num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
975,8,10, 1056185,benign, 712, 147, 8574, 0, 5828, 2694, 2, 464, 700, 0, 197, 33703, 397, 3, 42, 7207, 323, 443, 5, 13654, 9577, 19506, 0, 0, 25, 4729, 4881, 8484, 42, 0, 0, 18, 20, 160, 3, 34470, 26035, 29351, 2, 0, 0, 319
976,10,28, 1052622,benign, 602, 148, 8563, 0, 5827, 2696, 1, 464, 699, 0, 198, 33284, 397, 3, 42, 6964, 285, 457, 5, 13486, 9352, 19494, 0, 0, 25, 4738, 4865, 8496, 42, 0, 0, 18, 20, 158, 4, 33871, 25601, 28987, 2, 0, 0, 385
977,8,5, 1058343,benign, 790, 147, 8568, 0, 5827, 2690, 2, 464, 699, 0, 196, 34471, 397, 3, 41, 7571, 318, 660, 5, 14324, 10118, 19556, 0, 0, 25, 4715, 4890, 8486, 42, 0, 0, 18, 20, 166, 3, 34608, 25783, 29056, 2, 0, 0, 319
978,1,11, 1058735,benign, 796, 146, 8586, 0, 5831, 2697, 2, 464, 699, 0, 195, 34003, 397, 3, 42, 7352, 297, 442, 5, 13726, 9764, 19500, 0, 0, 25, 4748, 4902, 8485, 42, 0, 0, 18, 20, 153, 2, 34996, 25821, 29150, 2, 0, 0, 318
979,9,2, 1050287,benign, 530, 147, 8550, 0, 5829, 2695, 1, 464, 699, 0, 196, 33293, 397, 3, 43, 6782, 298, 454, 5, 13383, 9440, 19511, 0, 0, 25, 4771, 4838, 8483, 42, 0, 0, 18, 20, 157, 2, 34044, 25737, 29058, 2, 0, 0, 320
980,2,23, 1056983,benign, 744, 146, 8578, 0, 5826, 2695, 2, 464, 699, 0, 195, 33944, 397, 3, 41, 7274, 303, 449, 5, 13990, 10043, 19548, 0, 0, 25, 4740, 4867, 8470, 42, 0, 0, 18, 20, 157, 4, 34320, 25650, 28911, 2, 0, 0, 385
981,4,25, 1059815,benign, 519, 146, 8551, 0, 5821, 2692, 2, 464, 699, 0, 189, 33276, 397, 3, 40, 6531, 309, 438, 5, 13150, 9016, 19503, 0, 0, 25, 4690, 4904, 8466, 42, 0, 0, 18, 20, 153, 2, 33875, 25360, 28617, 1, 0, 0, 317
982,3,20, 1050184,benign, 510, 148, 8552, 4, 5826, 2685, 1, 464, 699, 0, 199, 33103, 397, 3, 43, 6990, 246, 450, 5, 12859, 8895, 19475, 0, 0, 25, 4800, 5025, 8486, 42, 0, 0, 18, 20, 159, 3, 33880, 25365, 28647, 2, 0, 0, 319
983,0,31, 1052792,benign, 589, 148, 8569, 4, 5826, 2688, 1, 464, 699, 0, 199, 33673, 397, 3, 41, 6944, 340, 445, 5, 13116, 9088, 19475, 0, 0, 25, 4716, 4893, 8485, 42, 0, 0, 18, 20, 157, 4, 34031, 25577, 28842, 2, 0, 0, 316
984,10,16, 1058491,benign, 803, 147, 8579, 0, 5827, 2692, 1, 464, 699, 0, 196, 34323, 397, 3, 42, 7380, 328, 445, 5, 13788, 9763, 19496, 0, 0, 25, 4845, 5020, 8489, 42, 0, 0, 18, 20, 166, 3, 34862, 25773, 29057, 2, 0, 0, 317
985,1,29, 1059476,benign, 792, 146, 8583, 4, 5828, 2695, 2, 464, 699, 0, 201, 33934, 397, 3, 41, 7793, 305, 473, 5, 13926, 9861, 19463, 0, 0, 25, 4710, 4888, 8487, 42, 0, 0, 18, 20, 159, 3, 34438, 25693, 28974, 2, 0, 0, 319
986,8,30, 1058195,benign, 800, 148, 8585, 0, 5826, 2688, 2, 464, 699, 0, 203, 34554, 397, 3, 42, 7684, 317, 509, 5, 13853, 9888, 19514, 0, 0, 25, 4732, 4918, 8486, 42, 0, 0, 19, 23, 161, 3, 34488, 25613, 28945, 2, 0, 0, 386
987,9,7, 1053314,benign, 624, 148, 8560, 0, 5825, 2691, 1, 464, 699, 0, 195, 33692, 397, 3, 41, 6824, 286, 446, 5, 13434, 9508, 19506, 0, 0, 25, 4804, 4933, 8489, 42, 0, 0, 18, 20, 166, 4, 34435, 25722, 29082, 2, 0, 0, 319
988,7,2, 1059826,benign, 814, 148, 8568, 0, 5825, 2692, 1, 464, 699, 0, 197, 34506, 397, 3, 42, 7758, 308, 454, 5, 14095, 10176, 19548, 0, 0, 25, 4764, 4963, 8481, 42, 0, 0, 18, 20, 160, 3, 34665, 25760, 29068, 2, 0, 0, 317
989,8,26, 1056462,benign, 730, 147, 8565, 0, 5825, 2689, 2, 464, 699, 0, 196, 34022, 397, 3, 42, 7158, 270, 443, 5, 13672, 9752, 19503, 0, 0, 25, 4793, 4812, 8480, 42, 0, 0, 19, 23, 169, 3, 34777, 25840, 29135, 2, 0, 0, 319
990,7,24, 1055827,benign, 707, 146, 8570, 0, 5825, 2689, 1, 464, 699, 0, 201, 33639, 397, 3, 41, 7430, 356, 663, 5, 13721, 9710, 19515, 0, 0, 25, 4741, 4906, 8494, 42, 0, 0, 18, 20, 160, 3, 34585, 25766, 29102, 2, 0, 0, 319
991,5,2, 1051982,benign, 583, 146, 8566, 0, 5825, 2688, 1, 464, 699, 0, 198, 33814, 397, 3, 41, 6768, 328, 507, 5, 13468, 9467, 19487, 0, 0, 25, 4728, 4873, 8477, 34, 0, 0, 18, 20, 158, 3, 33902, 25246, 28594, 2, 0, 0, 317
992,9,26, 1059723,benign, 434, 147, 8536, 0, 5821, 2685, 3, 464, 699, 0, 184, 32421, 397, 3, 40, 6643, 311, 440, 5, 12573, 8561, 19484, 0, 0, 25, 4446, 5159, 8486, 42, 0, 0, 18, 20, 153, 2, 33577, 24829, 28137, 1, 0, 0, 376
993,2,20, 1053803,SDC, 645, 146, 8556, 0, 5818, 2690, 1, 464, 695, 0, 195, 33593, 392, 3, 41, 7194, 331, 511, 5, 13498, 9556, 19502, 0, 0, 25, 4726, 4864, 8473, 41, 0, 0, 18, 20, 157, 3, 34298, 25719, 29003, 2, 0, 0, 317
994,7,7, 1055812,benign, 684, 148, 8564, 4, 5829, 2693, 1, 464, 699, 0, 195, 33466, 397, 3, 41, 7347, 333, 446, 5, 13298, 9328, 19481, 0, 0, 25, 4712, 4885, 8487, 42, 0, 0, 18, 20, 158, 3, 34085, 25538, 29026, 2, 0, 0, 317
995,5,0, 1055274,benign, 701, 146, 8571, 0, 5825, 2690, 1, 464, 699, 0, 199, 34001, 397, 3, 41, 7051, 342, 569, 5, 13659, 9693, 19514, 0, 0, 25, 4778, 4861, 8491, 42, 0, 0, 18, 20, 158, 3, 34269, 25470, 28757, 2, 0, 0, 317
996,9,0, 1056222,benign, 716, 148, 8573, 0, 5826, 2695, 3, 464, 699, 0, 195, 34213, 397, 3, 41, 7434, 312, 442, 5, 13683, 9750, 19487, 0, 0, 25, 4709, 4893, 8482, 42, 0, 0, 18, 20, 158, 4, 34637, 25946, 29520, 2, 0, 0, 321
997,7,0, 1057085,benign, 741, 148, 8568, 0, 5824, 2690, 1, 464, 699, 0, 198, 33873, 397, 3, 45, 7976, 300, 442, 5, 13579, 9588, 19510, 0, 0, 25, 4732, 4868, 8483, 40, 0, 0, 18, 20, 159, 3, 34901, 25752, 29041, 2, 0, 0, 317
998,3,17, 1053414,benign, 640, 146, 8572, 0, 5826, 2689, 2, 464, 699, 0, 195, 33852, 397, 3, 41, 7134, 319, 511, 5, 13830, 9818, 19501, 0, 0, 25, 5027, 4702, 8484, 42, 0, 0, 18, 20, 160, 3, 34068, 25796, 29069, 2, 0, 0, 319
999,1,24, 1053132,benign, 603, 148, 8565, 4, 5831, 2687, 2, 464, 699, 0, 196, 33194, 397, 3, 42, 6838, 320, 441, 5, 13317, 9103, 19475, 0, 0, 25, 4726, 4874, 8485, 42, 0, 0, 18, 20, 159, 3, 34130, 25088, 28360, 2, 0, 0, 317
1000,9,14, 1055412,benign, 671, 146, 8578, 4, 5825, 2694, 1, 464, 699, 0, 200, 33273, 397, 3, 42, 7169, 297, 451, 5, 13333, 9355, 19477, 0, 0, 25, 4707, 4893, 8482, 42, 0, 0, 18, 20, 158, 3, 34155, 25552, 28836, 2, 0, 0, 320
1001,7,14, 1056970,benign, 751, 146, 8566, 0, 5820, 2687, 1, 464, 699, 0, 198, 33999, 397, 3, 42, 7324, 292, 452, 5, 13542, 9574, 19501, 0, 0, 25, 4738, 4877, 8487, 42, 0, 0, 18, 20, 158, 3, 34408, 25933, 29215, 2, 0, 0, 319
1002,5,8, 1054350,benign, 655, 149, 8563, 0, 5823, 2689, 3, 464, 699, 0, 199, 33651, 397, 3, 43, 6952, 303, 446, 5, 13210, 9194, 19501, 0, 0, 25, 4753, 4970, 8491, 42, 0, 0, 18, 20, 358, 2, 34647, 25700, 28966, 2, 0, 0, 319
1003,5,10, 1054764,benign, 651, 146, 8569, 4, 5824, 2690, 2, 464, 699, 0, 196, 33575, 397, 3, 41, 7274, 278, 447, 5, 12944, 9135, 19483, 0, 0, 25, 4785, 4859, 8488, 41, 0, 0, 18, 20, 162, 2, 34559, 25386, 28636, 2, 0, 0, 316
1004,1,3, 1052635,benign, 620, 150, 8562, 0, 5823, 2689, 2, 464, 699, 0, 197, 33990, 397, 3, 42, 6794, 304, 443, 5, 13615, 9653, 19499, 0, 0, 25, 4791, 4812, 8482, 42, 0, 0, 18, 20, 158, 3, 34411, 25646, 29087, 2, 0, 0, 376
1005,9,6, 1057532,benign, 737, 148, 8570, 4, 5829, 2691, 1, 464, 699, 0, 194, 34007, 397, 3, 43, 7445, 264, 556, 5, 13652, 9625, 19485, 0, 0, 25, 4711, 4883, 8483, 42, 0, 0, 18, 20, 158, 4, 34207, 25493, 28742, 1, 0, 0, 317
1006,9,30, 1057932,benign, 751, 148, 8580, 4, 5825, 2690, 2, 464, 699, 0, 200, 33828, 397, 3, 43, 7581, 333, 443, 5, 13585, 9615, 19466, 0, 0, 25, 4713, 4888, 8484, 42, 0, 0, 18, 20, 167, 3, 34723, 25644, 28950, 2, 0, 0, 378
1007,9,18, 1055505,benign, 710, 146, 8576, 0, 5828, 2690, 2, 464, 699, 0, 194, 33897, 397, 3, 41, 7201, 307, 443, 5, 13172, 9245, 19510, 0, 0, 25, 4856, 5004, 8486, 42, 0, 0, 18, 20, 158, 3, 34596, 25479, 28848, 2, 0, 0, 571
1008,0,10, 1057280,benign, 728, 147, 8568, 4, 5824, 2694, 1, 464, 699, 0, 195, 33992, 397, 3, 41, 7695, 295, 451, 5, 13802, 9792, 19472, 0, 0, 25, 4724, 4879, 8482, 42, 0, 0, 18, 20, 159, 3, 34450, 25545, 28982, 2, 0, 0, 319
1009,10,2, 1057626,benign, 772, 149, 8570, 0, 5819, 2687, 1, 464, 699, 0, 194, 33835, 397, 3, 42, 7690, 339, 444, 5, 13868, 9898, 19507, 0, 0, 25, 4790, 4951, 8494, 42, 0, 0, 18, 20, 160, 3, 34865, 26106, 29359, 2, 0, 0, 319
1010,5,6, 1055992,benign, 689, 146, 8564, 4, 5829, 2695, 1, 464, 699, 0, 199, 33608, 397, 3, 41, 7096, 279, 443, 5, 13554, 9562, 19467, 0, 0, 25, 4769, 4953, 8481, 42, 0, 0, 18, 20, 158, 3, 34291, 25360, 28676, 2, 0, 0, 379
1011,10,5, 1054931,benign, 691, 148, 8561, 0, 5824, 2690, 1, 464, 699, 0, 198, 33888, 397, 3, 41, 6890, 312, 444, 5, 13734, 9791, 19502, 0, 0, 25, 4724, 4876, 8477, 40, 0, 0, 18, 20, 160, 3, 34264, 25824, 29132, 2, 0, 0, 316
1012,2,5, 1057206,benign, 756, 146, 8567, 0, 5827, 2687, 1, 464, 699, 0, 197, 34381, 397, 3, 44, 7279, 262, 444, 5, 13816, 9802, 19507, 0, 0, 25, 4844, 4893, 8487, 42, 0, 0, 19, 23, 160, 3, 34822, 26240, 29523, 2, 0, 0, 319
1013,6,4, 1054790,benign, 672, 148, 8568, 0, 5829, 2693, 1, 464, 699, 0, 201, 33447, 397, 3, 41, 7273, 349, 442, 5, 13520, 9399, 19501, 0, 0, 25, 4728, 4923, 8484, 42, 0, 0, 18, 20, 160, 3, 34506, 25560, 28869, 2, 0, 0, 321
1014,6,16, 1054909,benign, 680, 149, 8565, 0, 5831, 2686, 5, 464, 699, 0, 197, 33940, 397, 3, 42, 7032, 314, 441, 5, 13985, 9985, 19509, 0, 0, 25, 4727, 4872, 8491, 42, 0, 0, 20, 18, 161, 3, 34198, 25625, 29192, 2, 0, 0, 317
1015,4,8, 1050590,benign, 543, 149, 8557, 1, 5824, 2689, 2, 464, 699, 0, 193, 33545, 397, 3, 42, 6560, 304, 440, 5, 13342, 9372, 19499, 0, 0, 25, 4702, 4900, 8478, 42, 0, 0, 18, 20, 153, 2, 33941, 25051, 28529, 2, 0, 0, 379
1016,5,22, 1055745,benign, 707, 147, 8567, 0, 5826, 2691, 2, 464, 699, 0, 199, 34239, 397, 3, 42, 7189, 310, 448, 5, 13216, 9275, 19499, 0, 0, 25, 4776, 4958, 8481, 42, 0, 0, 18, 20, 158, 2, 34368, 25886, 29169, 2, 0, 0, 319
1017,9,9, 1059606,benign, 512, 146, 8561, 0, 5828, 2695, 1, 464, 699, 0, 191, 33516, 397, 3, 40, 6687, 326, 440, 5, 13144, 8916, 19512, 0, 0, 25, 4448, 5162, 8486, 34, 0, 0, 18, 20, 162, 2, 33846, 25260, 28567, 2, 0, 0, 319
1018,7,24, 1058607,benign, 791, 147, 8571, 0, 5827, 2691, 1, 464, 699, 0, 197, 34109, 397, 3, 43, 7455, 520, 441, 5, 13889, 9786, 19513, 0, 0, 25, 4775, 4960, 8483, 42, 0, 0, 18, 20, 187, 2, 34539, 25608, 28901, 2, 0, 0, 386
1019,1,20, 1054700,benign, 649, 147, 8566, 4, 5826, 2688, 2, 464, 699, 0, 196, 33575, 397, 3, 41, 7518, 328, 441, 5, 13435, 9410, 19466, 0, 0, 25, 4696, 4915, 8479, 42, 0, 0, 18, 20, 160, 3, 34261, 25826, 29349, 2, 0, 0, 319
1020,4,19, 1050780,benign, 526, 148, 8562, 4, 5828, 2694, 5, 464, 699, 0, 197, 33249, 397, 3, 43, 6513, 332, 444, 5, 12947, 8951, 19475, 0, 0, 25, 4709, 4897, 8486, 42, 0, 0, 18, 20, 158, 4, 33407, 25224, 28520, 2, 0, 0, 317
1021,3,13, 1059832,SDC, 797, 149, 8580, 4, 5818, 2692, 1, 464, 694, 0, 195, 33467, 392, 3, 44, 7719, 499, 444, 5, 14112, 9869, 19458, 0, 0, 25, 4726, 4910, 8479, 42, 0, 0, 18, 20, 159, 3, 34597, 25798, 29100, 2, 0, 0, 319
1022,4,17, 1059917,benign, 818, 149, 8576, 0, 5826, 2690, 1, 464, 699, 0, 198, 34164, 397, 3, 40, 7550, 306, 546, 5, 13718, 9818, 19515, 0, 0, 25, 4730, 4879, 8484, 42, 0, 0, 18, 20, 152, 2, 34698, 25830, 29225, 1, 0, 0, 392
1023,7,16, 1055508,benign, 672, 146, 8569, 4, 5825, 2690, 1, 464, 699, 0, 195, 33281, 397, 3, 42, 7143, 303, 513, 5, 13397, 9449, 19466, 0, 0, 25, 4796, 4851, 8478, 42, 0, 0, 18, 20, 159, 3, 34127, 25329, 28762, 2, 0, 0, 320
1024,8,12, 1054175,benign, 671, 149, 8562, 1, 5824, 2689, 2, 464, 699, 0, 202, 33989, 397, 3, 42, 7124, 335, 444, 5, 13654, 9633, 19513, 0, 0, 25, 4954, 4649, 8488, 42, 0, 0, 18, 20, 157, 3, 34371, 25796, 29082, 2, 0, 0, 317
1025,9,10, 1054862,benign, 672, 147, 8563, 0, 5826, 2692, 1, 464, 699, 0, 206, 33659, 397, 3, 41, 7176, 296, 442, 5, 13386, 9430, 19492, 0, 0, 25, 4781, 4956, 8483, 42, 0, 0, 18, 20, 235, 2, 34127, 25823, 29091, 2, 0, 0, 317
1026,10,26, 1053423,benign, 629, 148, 8561, 0, 5824, 2690, 2, 464, 700, 0, 205, 33711, 397, 3, 42, 7319, 502, 446, 5, 13233, 9310, 19489, 0, 0, 25, 4708, 4891, 8484, 42, 0, 0, 18, 20, 158, 4, 34396, 25635, 29101, 2, 0, 0, 317
1027,5,20, 1053954,benign, 665, 150, 8556, 0, 5825, 2691, 2, 464, 699, 0, 198, 33725, 397, 3, 41, 6725, 521, 509, 5, 13742, 9758, 19491, 0, 0, 25, 4715, 4884, 8484, 42, 0, 0, 18, 20, 160, 3, 34202, 25512, 28806, 2, 0, 0, 322
1028,9,19, 1057487,benign, 760, 146, 8578, 0, 5830, 2695, 2, 464, 699, 0, 196, 33747, 397, 3, 42, 7354, 400, 450, 5, 13912, 9894, 19511, 0, 0, 25, 4730, 4876, 8490, 42, 0, 0, 18, 20, 292, 3, 34816, 25809, 29179, 2, 0, 0, 319
1029,3,2, 1050431,SDC, 535, 147, 8555, 0, 5822, 2697, 2, 464, 694, 0, 198, 33732, 392, 3, 42, 6664, 313, 509, 5, 13291, 9352, 19512, 0, 0, 25, 4779, 4979, 8498, 42, 0, 0, 18, 20, 160, 3, 33824, 25252, 28520, 2, 0, 0, 319
1030,9,31, 1058917,benign, 798, 148, 8570, 0, 5822, 2686, 2, 464, 699, 0, 202, 33884, 397, 3, 43, 7454, 298, 442, 5, 14379, 10227, 19549, 0, 0, 25, 4781, 4979, 8476, 42, 0, 0, 18, 20, 160, 3, 34318, 26008, 29308, 2, 0, 0, 317
1031,2,11, 1055770,SDC, 703, 148, 8572, 0, 5820, 2687, 1, 464, 694, 0, 203, 33894, 392, 3, 41, 7261, 301, 453, 5, 13774, 9771, 19484, 0, 0, 25, 4979, 4654, 8472, 42, 0, 0, 18, 20, 161, 3, 34634, 25890, 29176, 2, 0, 0, 319
1032,9,23, 1056412,benign, 703, 147, 8578, 4, 5827, 2690, 1, 464, 699, 0, 203, 33663, 397, 3, 43, 7241, 293, 442, 5, 13309, 9385, 19490, 0, 0, 25, 4781, 4947, 8486, 42, 0, 0, 18, 20, 159, 3, 34454, 25656, 28926, 2, 0, 0, 317
1033,5,6, 1055777,benign, 718, 148, 8563, 0, 5826, 2694, 1, 464, 699, 0, 197, 33938, 397, 3, 41, 7110, 287, 446, 5, 13494, 9525, 19499, 0, 0, 25, 4710, 4893, 8478, 42, 0, 0, 18, 20, 239, 3, 34508, 26184, 29467, 2, 0, 0, 319
1034,7,4, 1054251,benign, 661, 148, 8565, 0, 5821, 2686, 2, 464, 699, 0, 196, 33472, 397, 3, 41, 6902, 309, 503, 5, 13680, 9378, 19483, 0, 0, 25, 4772, 4836, 8491, 42, 0, 0, 18, 20, 160, 3, 34077, 25891, 29188, 2, 0, 0, 317
1035,7,26, 1056319,benign, 719, 149, 8572, 0, 5833, 2690, 1, 464, 699, 0, 202, 33611, 397, 3, 41, 7447, 330, 456, 5, 13565, 9554, 19513, 0, 0, 25, 4979, 4762, 8483, 42, 0, 0, 18, 20, 159, 3, 34270, 25886, 29324, 2, 0, 0, 378
1036,8,1, 1050789,benign, 562, 148, 8557, 0, 5824, 2690, 1, 464, 699, 0, 194, 33675, 397, 3, 41, 6817, 314, 443, 5, 13422, 9346, 19499, 0, 0, 25, 4728, 4913, 8493, 42, 0, 0, 18, 20, 169, 3, 34257, 25404, 28708, 2, 0, 0, 376
1037,3,8, 1052546,SDC, 603, 146, 8552, 0, 5824, 2698, 2, 464, 694, 0, 196, 34140, 392, 3, 43, 6947, 511, 445, 5, 13531, 9570, 19480, 0, 0, 25, 4737, 4896, 8478, 42, 0, 0, 18, 20, 168, 3, 34131, 25546, 28998, 2, 0, 0, 317
1038,5,13, 1059352,benign, 793, 146, 8576, 4, 5824, 2690, 2, 464, 699, 0, 197, 33798, 397, 3, 41, 7483, 270, 446, 5, 13817, 9835, 19476, 0, 0, 25, 4716, 4886, 8476, 42, 0, 0, 18, 20, 158, 4, 34459, 26064, 29351, 2, 0, 0, 375
1039,3,17, 1059383,SDC, 833, 148, 8580, 0, 5823, 2698, 2, 464, 694, 0, 195, 34017, 392, 3, 42, 7280, 323, 445, 5, 14058, 10109, 19542, 0, 0, 25, 4757, 4827, 8484, 42, 0, 0, 19, 23, 162, 4, 34638, 26151, 29613, 2, 0, 0, 317
1040,6,15, 1054585,benign, 667, 148, 8574, 0, 5829, 2695, 1, 464, 699, 0, 195, 33889, 397, 3, 41, 7016, 290, 446, 5, 13225, 9235, 19490, 0, 0, 25, 4712, 4886, 8481, 42, 0, 0, 18, 20, 159, 3, 33910, 25484, 28764, 2, 0, 0, 317
1041,6,8, 1050689,benign, 541, 149, 8562, 0, 5833, 2688, 1, 464, 700, 0, 213, 33561, 397, 3, 42, 7124, 323, 512, 5, 13156, 9159, 19493, 0, 0, 25, 4784, 4862, 8481, 40, 0, 0, 18, 20, 158, 3, 34692, 25941, 29241, 2, 0, 0, 319
1042,6,8, 1052526,benign, 607, 148, 8573, 0, 5830, 2694, 1, 464, 699, 0, 199, 33811, 397, 3, 41, 7090, 329, 445, 5, 13138, 9146, 19493, 0, 0, 25, 4735, 4867, 8491, 42, 0, 0, 19, 23, 296, 3, 34264, 25759, 29170, 2, 0, 0, 318
1043,4,19, 1053087,benign, 621, 148, 8563, 0, 5828, 2696, 2, 464, 699, 0, 197, 33928, 397, 3, 40, 6815, 309, 438, 5, 13808, 9800, 19511, 0, 0, 25, 4727, 4878, 8480, 42, 0, 0, 18, 20, 152, 2, 34052, 25742, 29012, 1, 0, 0, 319
1044,1,6, 1057270,benign, 747, 148, 8571, 0, 5826, 2691, 4, 464, 699, 0, 194, 33837, 397, 3, 42, 7675, 326, 512, 5, 14219, 10202, 19542, 0, 0, 25, 4717, 4891, 8488, 40, 0, 0, 18, 20, 160, 3, 34623, 25996, 29399, 2, 0, 0, 317
1045,1,30, 1053883,benign, 648, 148, 8563, 0, 5824, 2687, 3, 464, 700, 0, 200, 33591, 397, 3, 41, 7018, 333, 444, 5, 13468, 9486, 19508, 0, 0, 25, 4733, 4911, 8484, 42, 0, 0, 19, 23, 161, 3, 34311, 25586, 28829, 2, 0, 0, 317
1046,10,29, 1050810,benign, 551, 147, 8559, 0, 5827, 2695, 2, 464, 699, 0, 197, 33741, 397, 3, 41, 6461, 305, 512, 5, 13113, 9158, 19489, 0, 0, 25, 4959, 4679, 8479, 42, 0, 0, 18, 20, 162, 2, 34020, 25797, 29115, 2, 0, 0, 376
1047,2,11, 1057923,SDC, 774, 148, 8574, 0, 5820, 2691, 1, 464, 694, 0, 195, 33640, 392, 3, 43, 7330, 297, 516, 5, 13569, 9592, 19494, 0, 0, 25, 4730, 4871, 8483, 42, 0, 0, 18, 20, 157, 4, 34394, 25959, 29462, 2, 0, 0, 316
1048,0,29, 1051105,benign, 556, 147, 8565, 0, 5828, 2696, 1, 464, 699, 0, 198, 33657, 397, 3, 42, 7187, 296, 446, 5, 13218, 9233, 19502, 0, 0, 25, 4708, 4895, 8474, 42, 0, 0, 18, 20, 159, 3, 34193, 25510, 28766, 2, 0, 0, 317
1049,3,22, 1054414,benign, 665, 149, 8560, 0, 5825, 2686, 1, 464, 699, 0, 199, 34164, 397, 3, 44, 7081, 319, 538, 5, 13204, 9218, 19497, 0, 0, 25, 4768, 4954, 8485, 42, 0, 0, 18, 20, 158, 4, 34615, 25425, 28693, 2, 0, 0, 379
1050,2,16, 1057233,SDC, 754, 148, 8563, 0, 5821, 2697, 2, 464, 694, 0, 193, 33724, 392, 3, 43, 7253, 297, 441, 5, 13972, 10022, 19533, 0, 0, 25, 4803, 4829, 8483, 42, 0, 0, 18, 20, 160, 3, 34431, 26334, 29703, 2, 0, 0, 319
1051,9,9, 1051610,benign, 574, 149, 8557, 0, 5824, 2690, 2, 464, 699, 0, 199, 33311, 397, 3, 41, 6854, 289, 453, 5, 13125, 9148, 19497, 0, 0, 25, 4791, 4964, 8485, 42, 0, 0, 18, 20, 158, 3, 34460, 25254, 28762, 2, 0, 0, 378
1052,4,30, 1050836,benign, 527, 148, 8555, 3, 5830, 2688, 1, 464, 699, 0, 197, 33336, 397, 3, 41, 6743, 324, 493, 5, 13150, 9146, 19465, 0, 0, 25, 4698, 4902, 8482, 42, 0, 0, 18, 20, 157, 4, 33868, 24961, 28466, 2, 0, 0, 379
1053,8,25, 1055580,benign, 676, 148, 8572, 4, 5826, 2691, 5, 464, 699, 0, 196, 33531, 397, 3, 42, 7123, 332, 503, 5, 13315, 9339, 19474, 0, 0, 25, 4697, 4898, 8480, 40, 0, 0, 18, 20, 294, 4, 34371, 25742, 29055, 2, 0, 0, 317
1054,2,21, 1057020,SDC, 721, 146, 8573, 4, 5821, 2698, 1, 464, 694, 0, 196, 33497, 392, 3, 41, 7432, 284, 503, 5, 13536, 9609, 19461, 0, 0, 25, 4752, 4887, 8487, 42, 0, 0, 18, 20, 160, 3, 34311, 25672, 28970, 2, 0, 0, 317
1055,10,3, 1056194,benign, 730, 146, 8569, 0, 5828, 2693, 1, 464, 699, 0, 195, 33769, 397, 3, 43, 7360, 319, 510, 5, 13950, 9928, 19505, 0, 0, 25, 4842, 4881, 8482, 42, 0, 0, 18, 20, 158, 3, 34489, 25912, 29405, 2, 0, 0, 384
1056,1,30, 1058366,benign, 784, 148, 8571, 0, 5827, 2689, 5, 464, 699, 0, 192, 34066, 397, 3, 41, 7835, 322, 444, 5, 13755, 9781, 19503, 0, 0, 25, 4711, 4890, 8481, 42, 0, 0, 18, 20, 159, 3, 34592, 25755, 29246, 2, 0, 0, 317
1057,0,4, 1057933,benign, 769, 148, 8571, 0, 5826, 2693, 1, 464, 699, 0, 198, 34217, 397, 3, 41, 7847, 307, 444, 5, 13756, 9779, 19499, 0, 0, 25, 4728, 4880, 8483, 42, 0, 0, 18, 20, 158, 3, 34419, 26031, 29275, 2, 0, 0, 376
1058,3,1, 1053271,SDC, 625, 148, 8567, 0, 5826, 2689, 1, 464, 694, 0, 198, 33816, 392, 3, 41, 6716, 305, 510, 5, 13485, 9459, 19493, 0, 0, 25, 5029, 4701, 8487, 42, 0, 0, 19, 23, 160, 4, 34258, 25798, 29077, 2, 0, 0, 323
1059,2,5, 1050788,benign, 523, 147, 8553, 4, 5820, 2687, 1, 464, 699, 0, 199, 33307, 397, 3, 42, 6783, 336, 442, 5, 13334, 9358, 19460, 0, 0, 25, 4774, 4841, 8487, 42, 0, 0, 18, 20, 167, 3, 33658, 24900, 28226, 2, 0, 0, 393
1060,6,3, 1055734,benign, 722, 150, 8563, 0, 5827, 2689, 1, 464, 700, 0, 199, 33938, 397, 3, 45, 7656, 326, 442, 5, 13739, 9706, 19486, 0, 0, 25, 4726, 4883, 8488, 42, 0, 0, 18, 20, 158, 3, 34420, 25540, 28877, 2, 0, 0, 317
1061,6,2, 1059555,benign, 512, 146, 8561, 0, 5828, 2687, 1, 464, 699, 0, 193, 33207, 397, 3, 40, 6731, 328, 439, 5, 13244, 9014, 19539, 0, 0, 25, 4690, 5046, 8484, 36, 0, 0, 18, 20, 157, 3, 33721, 25504, 28762, 2, 0, 0, 316
1062,9,17, 1060040,benign, 785, 146, 8581, 4, 5821, 2696, 2, 464, 699, 0, 196, 33616, 397, 3, 41, 7599, 309, 451, 5, 13812, 9870, 19468, 0, 0, 25, 4541, 5108, 8492, 42, 0, 0, 18, 20, 166, 2, 34771, 25699, 29220, 2, 0, 0, 378
1063,6,26, 1058557,benign, 804, 147, 8571, 0, 5827, 2693, 1, 464, 699, 0, 197, 33926, 397, 3, 43, 7485, 311, 520, 5, 14174, 10222, 19546, 0, 0, 25, 4718, 4884, 8488, 40, 0, 0, 18, 20, 157, 3, 34866, 25948, 29232, 2, 0, 0, 317
