num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
336,4,2, 1050951,benign, 550, 148, 8558, 2, 5824, 2688, 1, 464, 699, 0, 198, 33650, 397, 3, 42, 6734, 338, 448, 5, 13267, 9282, 19494, 0, 0, 25, 4731, 4912, 8489, 42, 0, 0, 18, 20, 166, 3, 34292, 25271, 28534, 1, 0, 0, 573
337,4,13, 1050312,benign, 510, 148, 8552, 3, 5824, 2685, 1, 464, 699, 0, 204, 33379, 397, 3, 41, 6675, 330, 515, 5, 12845, 8868, 19473, 0, 0, 25, 4708, 4908, 8481, 42, 0, 0, 18, 20, 153, 2, 34113, 25188, 28698, 1, 0, 0, 316
338,9,25, 1051016,benign, 535, 148, 8553, 4, 5827, 2689, 1, 464, 699, 0, 202, 33153, 397, 3, 42, 6695, 314, 510, 5, 13086, 9073, 19472, 0, 0, 25, 4717, 4884, 8480, 42, 0, 0, 18, 20, 158, 3, 33951, 25050, 28496, 2, 0, 0, 316
339,9,2, 1058726,benign, 814, 148, 8585, 0, 5830, 2694, 1, 464, 699, 0, 195, 34109, 397, 3, 41, 7843, 536, 443, 5, 13623, 9639, 19486, 0, 0, 25, 4798, 4844, 8482, 42, 0, 0, 18, 20, 159, 3, 34895, 26483, 29803, 2, 0, 0, 319
340,1,25, 1059780,benign, 498, 148, 8557, 4, 5827, 2693, 1, 464, 699, 0, 191, 32739, 397, 3, 41, 6707, 312, 445, 5, 13078, 9006, 19478, 0, 0, 25, 4703, 4937, 8484, 42, 0, 0, 18, 20, 152, 2, 33786, 25004, 28450, 2, 0, 0, 317
341,7,11, 1058843,benign, 811, 148, 8581, 0, 5826, 2693, 1, 464, 699, 0, 201, 34109, 397, 3, 41, 7757, 398, 445, 5, 14291, 10313, 19571, 0, 0, 25, 4755, 4967, 8480, 42, 0, 0, 18, 20, 193, 4, 34337, 26266, 29530, 2, 0, 0, 316
342,6,4, 1054643,benign, 677, 150, 8565, 0, 5831, 2684, 1, 464, 699, 0, 194, 33907, 397, 3, 41, 7271, 309, 459, 5, 13435, 9488, 19507, 0, 0, 25, 5014, 4709, 8497, 42, 0, 0, 18, 20, 159, 3, 34330, 25296, 28543, 2, 0, 0, 317
343,9,24, 1050029,benign, 530, 148, 8556, 0, 5827, 2695, 1, 464, 699, 0, 200, 33502, 397, 3, 42, 6604, 308, 527, 5, 13196, 9131, 19501, 0, 0, 25, 4440, 5157, 8487, 42, 0, 0, 18, 20, 209, 3, 33995, 25658, 28925, 2, 0, 0, 321
344,2,3, 1051755,SDC, 585, 146, 8552, 0, 5820, 2691, 1, 464, 694, 0, 198, 33546, 392, 3, 41, 6472, 304, 511, 5, 13392, 9411, 19500, 0, 0, 25, 4774, 4819, 8481, 42, 0, 0, 18, 20, 160, 3, 33853, 25356, 28643, 2, 0, 0, 319
345,3,6, 1059609,SDC, 526, 147, 8565, 0, 5822, 2692, 1, 464, 694, 0, 195, 33471, 392, 3, 41, 6362, 302, 505, 5, 13103, 9078, 19509, 0, 0, 25, 4689, 5029, 8477, 36, 0, 0, 18, 20, 158, 4, 34097, 25133, 28395, 1, 0, 0, 319
346,1,25, 1058748,SDC, 776, 146, 8585, 4, 5822, 2692, 2, 464, 694, 0, 203, 33640, 392, 3, 43, 7413, 346, 443, 5, 13609, 9592, 19457, 0, 0, 25, 4722, 4876, 8478, 42, 0, 0, 18, 20, 167, 3, 34723, 25402, 28802, 2, 0, 0, 386
347,4,22, 1056859,benign, 743, 148, 8580, 0, 5828, 2695, 1, 464, 699, 0, 195, 33670, 397, 3, 40, 7415, 312, 518, 5, 14054, 9896, 19509, 0, 0, 25, 4794, 4931, 8486, 42, 0, 0, 18, 20, 153, 2, 34332, 25721, 29071, 1, 0, 0, 319
348,8,26, 1053022,benign, 622, 148, 8568, 0, 5829, 2695, 1, 464, 699, 0, 198, 33566, 397, 3, 41, 6767, 483, 446, 5, 13675, 9738, 19486, 0, 0, 25, 4794, 4847, 8487, 42, 0, 0, 18, 20, 158, 4, 34115, 25605, 28894, 2, 0, 0, 316
349,2,1, 1050927,SDC, 558, 148, 8556, 0, 5820, 2691, 2, 464, 694, 0, 205, 33794, 392, 3, 44, 6773, 311, 451, 5, 13302, 9164, 19477, 0, 0, 25, 4983, 4660, 8485, 42, 0, 0, 18, 20, 157, 3, 34119, 25244, 28607, 2, 0, 0, 319
350,9,3, 1052704,benign, 587, 148, 8561, 4, 5827, 2694, 1, 464, 699, 0, 196, 33444, 397, 3, 41, 7033, 307, 609, 5, 13263, 9286, 19496, 0, 0, 25, 4725, 4877, 8488, 42, 0, 0, 18, 20, 160, 3, 33922, 25659, 28999, 2, 0, 0, 317
351,0,6, 1059170,benign, 825, 149, 8581, 0, 5825, 2694, 1, 464, 699, 0, 195, 34143, 397, 3, 43, 7927, 311, 442, 5, 13689, 9768, 19515, 0, 0, 25, 4804, 4837, 8488, 42, 0, 0, 18, 20, 158, 3, 34797, 26068, 29339, 2, 0, 0, 322
352,9,28, 1055240,benign, 666, 148, 8569, 4, 5826, 2690, 2, 464, 699, 0, 198, 33614, 397, 3, 43, 7190, 299, 453, 5, 13250, 9300, 19469, 0, 0, 25, 4781, 4827, 8487, 42, 0, 0, 18, 20, 159, 3, 34333, 25414, 28662, 2, 0, 0, 432
353,0,0, 1050609,benign, 558, 149, 8558, 0, 5829, 2695, 2, 464, 699, 0, 196, 33511, 397, 3, 44, 6475, 304, 509, 5, 13213, 9251, 19495, 0, 0, 25, 4732, 4914, 8491, 42, 0, 0, 18, 20, 158, 3, 34237, 25353, 28631, 2, 0, 0, 377
354,3,13, 1052222,SDC, 599, 148, 8563, 0, 5822, 2697, 1, 464, 694, 0, 200, 33233, 392, 3, 43, 6920, 287, 444, 5, 13325, 9311, 19479, 0, 0, 25, 4716, 4883, 8480, 42, 0, 0, 18, 20, 158, 4, 34233, 25917, 29229, 2, 0, 0, 320
355,0,23, 1057861,benign, 775, 147, 8569, 0, 5824, 2691, 1, 464, 699, 0, 197, 34082, 397, 3, 43, 7253, 336, 451, 5, 13564, 9619, 19494, 0, 0, 25, 4739, 4901, 8482, 42, 0, 0, 19, 23, 161, 3, 34642, 25898, 29246, 2, 0, 0, 384
356,1,16, 1053548,benign, 613, 148, 8572, 4, 5825, 2690, 1, 464, 699, 0, 197, 33782, 397, 3, 42, 7130, 482, 507, 5, 13469, 9500, 19474, 0, 0, 25, 4726, 4881, 8493, 42, 0, 0, 18, 20, 159, 3, 33861, 25158, 28637, 2, 0, 0, 319
357,8,9, 1050743,benign, 561, 147, 8556, 0, 5825, 2692, 1, 464, 699, 0, 201, 33510, 397, 3, 41, 6801, 328, 443, 5, 13020, 9100, 19498, 0, 0, 25, 4708, 4904, 8495, 42, 0, 0, 18, 20, 160, 3, 33860, 25168, 28437, 2, 0, 0, 379
358,1,29, 1052323,benign, 609, 148, 8550, 0, 5823, 2688, 5, 464, 699, 0, 199, 33332, 397, 3, 41, 7005, 308, 445, 5, 13813, 9793, 19511, 0, 0, 25, 4971, 4627, 8482, 42, 0, 0, 18, 20, 159, 3, 34376, 25670, 28929, 2, 0, 0, 414
359,9,11, 1053675,benign, 647, 147, 8569, 0, 5824, 2697, 2, 464, 699, 0, 195, 33412, 397, 3, 42, 6807, 301, 522, 5, 13458, 9437, 19499, 0, 0, 25, 4746, 4888, 8483, 42, 0, 0, 18, 20, 158, 3, 34514, 25739, 29041, 2, 0, 0, 326
360,10,29, 1054299,benign, 657, 146, 8565, 0, 5830, 2688, 1, 464, 699, 0, 198, 33640, 397, 3, 43, 7324, 308, 525, 5, 13695, 9696, 19502, 0, 0, 25, 4957, 4639, 8489, 42, 0, 0, 18, 20, 359, 3, 34681, 25517, 28799, 2, 0, 0, 317
361,2,1, 1055989,benign, 705, 147, 8558, 0, 5828, 2693, 1, 464, 699, 0, 197, 33668, 397, 3, 41, 7169, 330, 443, 5, 14219, 10087, 19532, 0, 0, 25, 4985, 4748, 8488, 42, 0, 0, 18, 20, 158, 3, 34586, 25993, 29295, 2, 0, 0, 319
362,8,0, 1060359,benign, 815, 148, 8578, 0, 5827, 2696, 1, 464, 699, 0, 201, 33852, 397, 3, 42, 7407, 286, 449, 5, 13552, 9636, 19532, 0, 0, 25, 4827, 4902, 8495, 42, 0, 0, 18, 20, 157, 4, 34477, 26227, 29537, 2, 0, 0, 319
363,4,11, 1053795,benign, 644, 148, 8569, 0, 5828, 2694, 1, 464, 699, 0, 198, 33730, 397, 3, 40, 7402, 301, 437, 5, 13326, 9342, 19508, 0, 0, 25, 4818, 4958, 8476, 42, 0, 0, 18, 20, 153, 2, 34592, 25834, 29120, 1, 0, 0, 317
364,5,2, 1054372,benign, 639, 148, 8577, 4, 5833, 2693, 2, 464, 699, 0, 198, 33735, 397, 3, 41, 7392, 308, 445, 5, 13417, 9476, 19489, 0, 0, 25, 4717, 4883, 8491, 42, 0, 0, 18, 20, 190, 4, 33715, 25604, 29066, 2, 0, 0, 377
365,3,0, 1059641,benign, 532, 148, 8554, 0, 5826, 2693, 2, 464, 699, 0, 190, 33286, 397, 3, 41, 6441, 332, 502, 5, 13193, 9048, 19500, 0, 0, 25, 4700, 4911, 8472, 36, 0, 0, 18, 20, 157, 4, 33973, 25271, 28719, 1, 0, 0, 535
366,6,11, 1053062,benign, 623, 148, 8560, 0, 5827, 2694, 2, 464, 699, 0, 192, 33787, 397, 3, 44, 6724, 289, 508, 5, 13503, 9487, 19503, 0, 0, 25, 4710, 4884, 8486, 42, 0, 0, 18, 20, 158, 3, 34115, 25895, 29172, 2, 0, 0, 316
367,8,8, 1057913,benign, 772, 149, 8572, 0, 5824, 2692, 2, 464, 699, 0, 197, 33930, 397, 3, 41, 7720, 288, 444, 5, 13922, 9909, 19505, 0, 0, 25, 4731, 4913, 8481, 42, 0, 0, 18, 20, 158, 4, 34726, 25873, 29163, 2, 0, 0, 317
368,1,10, 1054362,benign, 660, 149, 8560, 0, 5820, 2687, 1, 464, 699, 0, 196, 33638, 397, 3, 41, 6848, 332, 442, 5, 13354, 9389, 19499, 0, 0, 25, 4718, 4887, 8499, 42, 0, 0, 18, 20, 157, 3, 34199, 25831, 29108, 2, 0, 0, 319
369,6,30, 1051085,benign, 572, 149, 8558, 0, 5831, 2691, 1, 464, 699, 0, 194, 33634, 397, 3, 43, 6659, 309, 537, 5, 13234, 9235, 19513, 0, 0, 25, 4981, 4663, 8489, 42, 0, 0, 18, 20, 157, 3, 34277, 25490, 28976, 2, 0, 0, 319
370,8,26, 1049913,benign, 527, 149, 8556, 0, 5821, 2687, 1, 464, 699, 0, 195, 33201, 397, 3, 42, 6892, 322, 455, 5, 13208, 9253, 19491, 0, 0, 25, 4451, 5150, 8473, 40, 0, 0, 18, 20, 168, 2, 34033, 25227, 28699, 2, 0, 0, 317
371,9,31, 1055091,benign, 692, 147, 8568, 0, 5826, 2694, 1, 464, 699, 0, 196, 33750, 397, 3, 42, 6852, 321, 442, 5, 13574, 9487, 19508, 0, 0, 25, 4913, 5104, 8473, 42, 0, 0, 18, 20, 158, 3, 34316, 25839, 29140, 2, 0, 0, 400
372,3,22, 1051469,benign, 575, 148, 8568, 0, 5828, 2686, 2, 464, 699, 0, 197, 33962, 397, 3, 41, 6675, 360, 564, 5, 13081, 9068, 19492, 0, 0, 25, 5023, 4712, 8485, 42, 0, 0, 18, 20, 257, 3, 34075, 25460, 28723, 2, 0, 0, 317
373,9,20, 1050407,benign, 542, 147, 8560, 0, 5829, 2695, 1, 464, 700, 0, 196, 33305, 397, 3, 41, 6663, 303, 544, 5, 13388, 9346, 19505, 0, 0, 25, 4687, 4909, 8485, 42, 0, 0, 18, 20, 159, 3, 34012, 25420, 28690, 2, 0, 0, 316
374,10,6, 1059867,benign, 826, 149, 8578, 0, 5824, 2689, 2, 464, 699, 0, 204, 34101, 397, 3, 42, 7616, 287, 446, 5, 14246, 10280, 19560, 0, 0, 25, 4899, 4967, 8481, 40, 0, 0, 18, 20, 158, 2, 34718, 26383, 29659, 2, 0, 0, 331
375,7,5, 1059429,benign, 820, 149, 8576, 0, 5822, 2688, 1, 464, 699, 0, 196, 33811, 397, 3, 42, 7620, 332, 444, 5, 14128, 10173, 19536, 0, 0, 25, 4981, 4624, 8485, 42, 0, 0, 19, 23, 162, 3, 34514, 25832, 29151, 2, 0, 0, 322
376,5,6, 1055624,benign, 680, 148, 8558, 4, 5829, 2691, 1, 464, 699, 0, 205, 33909, 397, 3, 43, 7432, 292, 445, 5, 13694, 9743, 19469, 0, 0, 25, 4698, 4912, 8487, 42, 0, 0, 18, 20, 157, 2, 34084, 25643, 28911, 2, 0, 0, 319
377,8,2, 1054905,benign, 681, 148, 8574, 0, 5830, 2691, 2, 464, 699, 0, 194, 33463, 397, 3, 41, 7230, 321, 447, 5, 13549, 9545, 19513, 0, 0, 25, 4785, 4939, 8480, 42, 0, 0, 18, 20, 158, 3, 34309, 25509, 28770, 2, 0, 0, 385
378,10,6, 1054807,benign, 682, 147, 8568, 0, 5824, 2690, 1, 464, 699, 0, 194, 33793, 397, 3, 41, 6962, 333, 444, 5, 13840, 9657, 19495, 0, 0, 25, 4739, 4901, 8486, 42, 0, 0, 18, 20, 158, 3, 34117, 25652, 28951, 2, 0, 0, 384
379,9,6, 1056115,benign, 720, 147, 8566, 0, 5827, 2687, 2, 464, 699, 0, 198, 33876, 397, 3, 41, 7101, 292, 443, 5, 13531, 9545, 19501, 0, 0, 25, 4719, 4883, 8488, 42, 0, 0, 18, 20, 166, 3, 34514, 25669, 28941, 2, 0, 0, 520
380,3,13, 1055145,benign, 695, 147, 8562, 0, 5829, 2694, 1, 464, 699, 0, 196, 33653, 397, 3, 42, 6970, 347, 448, 5, 13232, 9363, 19494, 0, 0, 25, 4714, 4878, 8486, 42, 0, 0, 18, 20, 160, 3, 34552, 25774, 29240, 2, 0, 0, 319
381,3,15, 1057205,SDC, 758, 147, 8578, 0, 5822, 2697, 3, 464, 694, 0, 197, 33913, 392, 3, 41, 7409, 329, 511, 5, 14007, 10098, 19555, 0, 0, 25, 4723, 4881, 8477, 42, 0, 0, 18, 20, 159, 3, 34536, 25920, 29168, 2, 0, 0, 319
382,6,4, 1056227,benign, 719, 149, 8570, 0, 5826, 2687, 1, 464, 699, 0, 195, 33622, 397, 3, 41, 7481, 313, 445, 6, 13913, 9870, 19507, 0, 0, 25, 4852, 4889, 8486, 42, 0, 0, 19, 23, 163, 3, 35017, 25921, 29210, 2, 0, 0, 377
383,5,7, 1054034,benign, 664, 147, 8571, 0, 5826, 2688, 1, 464, 699, 0, 198, 33620, 397, 3, 41, 6721, 293, 441, 5, 13714, 9826, 19514, 0, 0, 25, 4728, 4876, 8480, 42, 0, 0, 18, 20, 166, 3, 34465, 25427, 28708, 2, 0, 0, 317
384,10,25, 1054961,benign, 681, 147, 8569, 0, 5825, 2685, 1, 464, 699, 0, 196, 34202, 397, 3, 41, 6908, 328, 501, 5, 13210, 9168, 19506, 0, 0, 25, 4714, 4893, 8481, 42, 0, 0, 18, 20, 160, 4, 34139, 25743, 29020, 2, 0, 0, 379
385,9,10, 1060026,benign, 813, 149, 8579, 0, 5829, 2697, 3, 464, 699, 0, 197, 34531, 397, 3, 42, 7381, 292, 444, 5, 13734, 9757, 19535, 0, 0, 25, 4760, 4844, 8495, 42, 0, 0, 18, 20, 159, 3, 34951, 25917, 29418, 2, 0, 0, 316
386,2,1, 1057001,SDC, 739, 149, 8572, 0, 5820, 2688, 1, 464, 694, 0, 200, 34058, 392, 3, 43, 7245, 273, 488, 5, 14128, 9889, 19485, 0, 0, 25, 4782, 4812, 8483, 42, 0, 0, 18, 20, 161, 3, 34389, 25779, 29063, 2, 0, 0, 319
387,10,23, 1060297,benign, 523, 149, 8553, 0, 5818, 2688, 1, 464, 699, 0, 191, 33590, 397, 3, 43, 6524, 301, 452, 5, 12951, 8919, 19512, 0, 0, 25, 4529, 5247, 8465, 34, 0, 0, 18, 20, 152, 2, 34137, 25464, 28722, 1, 0, 0, 316
388,1,3, 1054319,benign, 661, 148, 8557, 0, 5827, 2695, 2, 464, 699, 0, 194, 33952, 397, 3, 43, 6843, 335, 453, 5, 13477, 9567, 19517, 0, 0, 25, 4712, 4886, 8481, 42, 0, 0, 18, 20, 159, 3, 34418, 25822, 29078, 2, 0, 0, 320
389,4,4, 1052037,benign, 593, 149, 8569, 1, 5826, 2689, 1, 464, 699, 0, 195, 33793, 397, 3, 43, 6782, 282, 443, 5, 13184, 9144, 19497, 0, 0, 25, 4711, 4885, 8477, 42, 0, 0, 18, 20, 169, 3, 34341, 25799, 29064, 2, 0, 0, 316
390,9,11, 1050232,benign, 509, 148, 8553, 4, 5828, 2693, 1, 464, 699, 0, 196, 33383, 397, 3, 41, 6587, 310, 688, 5, 13102, 9077, 19476, 0, 0, 25, 4894, 4699, 8480, 42, 0, 0, 18, 20, 159, 3, 33822, 25517, 28800, 2, 0, 0, 321
391,2,11, 1059688,benign, 492, 144, 8554, 4, 5823, 2690, 1, 464, 699, 0, 197, 32932, 397, 3, 40, 6460, 294, 439, 5, 12648, 8653, 19456, 0, 0, 25, 4809, 5032, 8469, 42, 0, 0, 18, 20, 158, 3, 33339, 24856, 28273, 1, 0, 0, 317
392,9,12, 1052058,benign, 599, 147, 8567, 0, 5832, 2688, 5, 464, 699, 0, 197, 33238, 397, 3, 42, 6753, 286, 443, 5, 13216, 9260, 19504, 0, 0, 25, 4974, 4624, 8478, 42, 0, 0, 18, 20, 158, 3, 34372, 25404, 28701, 2, 0, 0, 639
393,9,6, 1052754,benign, 616, 148, 8568, 0, 5824, 2692, 1, 464, 700, 0, 197, 34085, 397, 3, 43, 7066, 331, 442, 5, 13698, 9716, 19505, 0, 0, 25, 4722, 4885, 8487, 42, 0, 0, 18, 20, 169, 3, 33835, 25446, 28895, 2, 0, 0, 319
394,0,2, 1054907,SDC, 683, 146, 8561, 0, 5818, 2692, 2, 464, 694, 0, 195, 33557, 392, 3, 43, 7230, 520, 442, 5, 13536, 9574, 19480, 0, 0, 25, 4761, 4832, 8479, 42, 0, 0, 18, 20, 216, 2, 34221, 25504, 28767, 2, 0, 0, 386
395,8,3, 1055607,benign, 695, 150, 8564, 0, 5823, 2689, 1, 464, 699, 0, 194, 33509, 397, 3, 41, 7246, 291, 505, 5, 13581, 9593, 19494, 0, 0, 25, 4838, 4886, 8483, 42, 0, 0, 18, 20, 160, 3, 34538, 25539, 28806, 2, 0, 0, 376
396,7,4, 1056443,benign, 735, 151, 8579, 0, 5831, 2689, 2, 464, 699, 0, 196, 33739, 397, 3, 42, 7130, 345, 511, 5, 13526, 9424, 19500, 0, 0, 25, 4952, 5099, 8479, 42, 0, 0, 18, 20, 157, 4, 34501, 25633, 28935, 2, 0, 0, 378
397,9,20, 1053275,benign, 628, 148, 8567, 0, 5828, 2693, 1, 464, 699, 0, 210, 34265, 397, 3, 41, 6989, 350, 443, 5, 13663, 9690, 19514, 0, 0, 25, 4808, 4838, 8482, 42, 0, 0, 18, 20, 158, 3, 33841, 25119, 28413, 2, 0, 0, 385
398,2,16, 1051642,SDC, 578, 149, 8556, 0, 5819, 2691, 2, 464, 694, 0, 196, 33616, 392, 3, 41, 7074, 355, 497, 5, 13184, 9252, 19471, 0, 0, 25, 4797, 4843, 8477, 42, 0, 0, 18, 20, 234, 3, 33769, 25283, 28611, 2, 0, 0, 385
399,4,0, 1060136,benign, 476, 146, 8567, 4, 5831, 2686, 4, 464, 699, 0, 189, 32896, 397, 3, 40, 6692, 296, 446, 5, 12766, 8718, 19481, 0, 0, 25, 4449, 5148, 8482, 42, 0, 0, 18, 20, 154, 2, 33544, 24965, 28297, 2, 0, 0, 317
400,7,28, 1051029,benign, 571, 148, 8565, 0, 5825, 2694, 1, 464, 699, 0, 195, 33108, 397, 3, 43, 6906, 312, 444, 5, 13385, 9401, 19502, 0, 0, 25, 4719, 4882, 8481, 42, 0, 0, 18, 20, 161, 3, 34443, 25396, 28676, 2, 0, 0, 385
401,10,9, 1057063,benign, 746, 149, 8572, 0, 5823, 2687, 1, 464, 699, 0, 196, 34171, 397, 3, 41, 7510, 311, 445, 5, 13970, 9844, 19513, 0, 0, 25, 4734, 4871, 8481, 42, 0, 0, 18, 20, 166, 3, 34709, 25695, 28992, 2, 0, 0, 386
402,1,11, 1054865,benign, 685, 147, 8568, 0, 5828, 2690, 1, 464, 700, 0, 198, 33400, 397, 3, 41, 7051, 300, 443, 5, 13817, 9802, 19501, 0, 0, 25, 4777, 4955, 8486, 42, 0, 0, 18, 20, 158, 4, 33957, 25399, 28671, 2, 0, 0, 317
403,5,30, 1055984,benign, 688, 146, 8573, 4, 5829, 2695, 1, 464, 699, 0, 197, 33330, 397, 3, 41, 7115, 316, 663, 5, 13443, 9454, 19456, 0, 0, 25, 4738, 4908, 8481, 42, 0, 0, 18, 20, 158, 3, 34456, 25762, 29177, 2, 0, 0, 317
404,4,18, 1050816,benign, 529, 147, 8554, 4, 5826, 2689, 1, 464, 699, 0, 197, 33545, 397, 3, 41, 6783, 291, 445, 5, 12879, 8955, 19516, 0, 0, 25, 4758, 4848, 8488, 42, 0, 0, 18, 20, 159, 3, 34091, 25227, 28680, 2, 0, 0, 316
405,7,6, 1055873,benign, 718, 147, 8567, 0, 5825, 2690, 1, 464, 699, 0, 196, 33690, 397, 3, 42, 7097, 366, 444, 5, 13526, 9551, 19512, 0, 0, 25, 4744, 4892, 8485, 42, 0, 0, 18, 20, 160, 3, 34542, 25741, 29016, 2, 0, 0, 317
406,0,27, 1055690,benign, 706, 149, 8575, 0, 5827, 2689, 1, 464, 699, 0, 195, 33557, 397, 3, 42, 7311, 320, 444, 5, 13838, 9850, 19493, 0, 0, 25, 4727, 4882, 8490, 42, 0, 0, 18, 20, 333, 3, 34605, 25373, 28635, 2, 0, 0, 317
407,7,29, 1050175,benign, 526, 148, 8557, 0, 5831, 2689, 2, 464, 699, 0, 203, 33468, 397, 3, 41, 6512, 309, 444, 5, 13318, 9328, 19506, 0, 0, 25, 4881, 4981, 8482, 41, 0, 0, 18, 20, 158, 4, 33914, 25246, 28510, 2, 0, 0, 446
408,1,19, 1054548,SDC, 644, 149, 8557, 4, 5816, 2689, 1, 464, 694, 0, 199, 33563, 392, 3, 40, 6621, 325, 519, 5, 13141, 9223, 19454, 0, 0, 25, 4713, 4866, 8475, 42, 0, 0, 18, 20, 159, 3, 34173, 25479, 28741, 2, 0, 0, 333
409,5,17, 1052700,benign, 586, 149, 8573, 4, 5826, 2691, 2, 464, 699, 0, 202, 33267, 397, 3, 41, 6842, 300, 642, 5, 13082, 9068, 19473, 0, 0, 25, 4722, 4884, 8487, 42, 0, 0, 18, 20, 250, 3, 34320, 25025, 28318, 2, 0, 0, 376
410,0,17, 1058688,benign, 774, 148, 8565, 4, 5828, 2694, 2, 464, 699, 0, 198, 33735, 397, 3, 42, 7483, 309, 535, 5, 13758, 9816, 19468, 0, 0, 25, 4736, 4866, 8488, 42, 0, 0, 18, 20, 158, 4, 34704, 25759, 29031, 2, 0, 0, 379
411,7,30, 1057263,benign, 747, 148, 8576, 0, 5826, 2690, 3, 464, 700, 0, 197, 33999, 397, 3, 41, 7486, 314, 454, 5, 13802, 9873, 19498, 0, 0, 25, 4785, 4935, 8487, 42, 0, 0, 18, 20, 158, 3, 34335, 25987, 29275, 2, 0, 0, 317
412,6,30, 1052615,benign, 606, 149, 8563, 0, 5824, 2685, 4, 464, 699, 0, 194, 33973, 397, 3, 41, 6864, 364, 479, 5, 13267, 9338, 19534, 0, 0, 25, 4830, 4996, 8480, 42, 0, 0, 18, 20, 161, 3, 34439, 25559, 28872, 2, 0, 0, 317
413,2,7, 1055880,SDC, 687, 146, 8560, 4, 5819, 2692, 2, 464, 694, 0, 202, 33519, 392, 3, 41, 7514, 303, 504, 5, 13806, 9865, 19484, 0, 0, 25, 4717, 4873, 8488, 42, 0, 0, 18, 20, 167, 4, 34379, 25749, 29219, 2, 0, 0, 316
414,8,30, 1053922,benign, 663, 150, 8560, 0, 5822, 2690, 2, 464, 699, 0, 192, 33605, 397, 3, 41, 7184, 297, 536, 5, 13536, 9553, 19510, 0, 0, 25, 4795, 4848, 8483, 42, 0, 0, 18, 20, 158, 3, 34461, 25223, 28702, 2, 0, 0, 410
415,0,31, 1052094,benign, 591, 147, 8557, 0, 5824, 2689, 1, 464, 699, 0, 199, 33629, 397, 3, 41, 7178, 333, 453, 5, 13550, 9623, 19512, 0, 0, 25, 4722, 4884, 8484, 42, 0, 0, 18, 20, 160, 3, 34066, 25718, 29182, 2, 0, 0, 319
416,3,9, 1050328,SDC, 512, 148, 8553, 4, 5824, 2687, 2, 464, 694, 0, 197, 33285, 392, 3, 41, 6943, 328, 444, 5, 12948, 8983, 19476, 0, 0, 25, 4696, 4901, 8488, 42, 0, 0, 18, 20, 157, 4, 33968, 24967, 28526, 2, 0, 0, 410
417,2,9, 1053985,benign, 665, 149, 8563, 0, 5828, 2690, 4, 464, 699, 0, 195, 33704, 397, 3, 42, 6942, 315, 451, 5, 13171, 9196, 19491, 0, 0, 25, 4729, 4920, 8479, 34, 0, 0, 18, 20, 255, 4, 34560, 25251, 28576, 2, 0, 0, 317
418,3,21, 1055020,benign, 661, 148, 8575, 4, 5826, 2692, 2, 464, 699, 0, 197, 33260, 397, 3, 43, 7252, 293, 445, 5, 13777, 9649, 19485, 0, 0, 25, 4726, 4874, 8479, 41, 0, 0, 18, 20, 159, 3, 34200, 25508, 29000, 2, 0, 0, 319
419,1,30, 1056033,benign, 724, 148, 8567, 0, 5822, 2690, 2, 464, 699, 0, 208, 34024, 397, 3, 41, 7156, 291, 443, 5, 14056, 10059, 19537, 0, 0, 25, 4772, 4952, 8483, 42, 0, 0, 18, 20, 157, 4, 34467, 25208, 28493, 2, 0, 0, 317
420,7,17, 1052148,benign, 569, 147, 8560, 4, 5827, 2691, 4, 464, 699, 0, 197, 33806, 397, 3, 41, 7013, 310, 446, 5, 13057, 8896, 19469, 0, 0, 25, 4787, 4951, 8481, 41, 0, 0, 18, 20, 159, 3, 34398, 25053, 28328, 2, 0, 0, 317
421,5,3, 1058463,benign, 801, 148, 8578, 0, 5823, 2687, 1, 464, 699, 0, 198, 34165, 397, 3, 41, 7942, 296, 446, 5, 13983, 9946, 19513, 0, 0, 25, 4765, 4836, 8490, 42, 0, 0, 18, 20, 169, 3, 34629, 25641, 28909, 2, 0, 0, 317
422,6,8, 1051554,benign, 579, 148, 8555, 0, 5820, 2687, 2, 464, 699, 0, 199, 33735, 397, 3, 43, 6691, 329, 477, 5, 13314, 9320, 19499, 0, 0, 25, 4701, 4894, 8479, 42, 0, 0, 18, 20, 157, 4, 34437, 25377, 28654, 2, 0, 0, 317
423,7,8, 1059204,benign, 794, 149, 8590, 4, 5829, 2694, 2, 464, 699, 0, 199, 34018, 397, 3, 43, 7448, 325, 443, 5, 13884, 9851, 19485, 0, 0, 25, 4777, 4946, 8487, 42, 0, 0, 18, 20, 158, 4, 34158, 25390, 28685, 2, 0, 0, 377
424,3,1, 1060027,benign, 823, 148, 8569, 0, 5825, 2694, 2, 464, 699, 0, 201, 33796, 397, 3, 41, 7771, 335, 447, 5, 13953, 10008, 19588, 0, 0, 25, 4724, 4884, 8493, 42, 0, 0, 18, 20, 158, 3, 34657, 25706, 28964, 2, 0, 0, 447
425,10,26, 1053506,benign, 631, 148, 8570, 0, 5831, 2691, 1, 464, 699, 0, 196, 33818, 397, 3, 41, 7167, 508, 513, 5, 13372, 9338, 19499, 0, 0, 25, 4711, 4888, 8485, 41, 0, 0, 18, 20, 167, 4, 34509, 25546, 28802, 2, 0, 0, 318
