num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1796,5,0, 1051597,benign, 577, 147, 8563, 0, 5827, 2694, 2, 464, 699, 0, 194, 33883, 397, 3, 43, 6803, 303, 512, 5, 13539, 9572, 19489, 0, 0, 25, 4972, 4761, 8485, 42, 0, 0, 18, 20, 160, 3, 34575, 25526, 28804, 2, 0, 0, 317
1797,0,28, 1051481,benign, 673, 148, 8558, 0, 5821, 2694, 1, 464, 694, 0, 200, 33582, 392, 3, 42, 6930, 316, 447, 5, 13700, 9715, 19499, 0, 0, 25, 4717, 4876, 8481, 42, 0, 0, 18, 20, 158, 2, 34328, 25450, 28731, 2, 0, 0, 321
1798,2,17, 1054586,SDC, 701, 147, 8572, 4, 5827, 2688, 1, 464, 699, 0, 195, 33466, 397, 3, 41, 7405, 318, 507, 5, 13476, 9520, 19473, 0, 0, 25, 4723, 4879, 8484, 42, 0, 0, 18, 20, 159, 3, 34695, 25847, 29189, 2, 0, 0, 323
1799,6,20, 1056428,benign, 841, 149, 8572, 0, 5832, 2688, 5, 464, 700, 0, 199, 33969, 397, 3, 41, 7654, 321, 442, 5, 14285, 10253, 19548, 0, 0, 25, 4984, 5144, 8478, 42, 0, 0, 18, 20, 166, 3, 35118, 25943, 29200, 2, 0, 0, 318
1800,0,15, 1059497,benign, 533, 146, 8560, 4, 5823, 2685, 1, 464, 699, 0, 197, 33320, 397, 3, 41, 6920, 308, 442, 6, 12659, 8806, 19470, 0, 0, 25, 4783, 4977, 8488, 42, 0, 0, 18, 20, 166, 3, 33865, 24888, 28162, 2, 0, 0, 385
1801,5,2, 1050956,benign, 655, 147, 8575, 0, 5831, 2686, 2, 464, 699, 0, 200, 33829, 397, 3, 42, 7105, 309, 446, 5, 13287, 9315, 19477, 0, 0, 25, 4712, 4886, 8475, 42, 0, 0, 19, 23, 163, 3, 34020, 25486, 28854, 2, 0, 0, 317
1802,0,18, 1053339,benign, 537, 146, 8560, 0, 5825, 2689, 5, 464, 700, 0, 199, 33400, 397, 3, 42, 6803, 325, 520, 5, 13341, 9157, 19515, 0, 0, 25, 4790, 4853, 8479, 36, 0, 0, 18, 20, 158, 4, 33933, 25336, 28597, 2, 0, 0, 321
1803,5,12, 1050458,benign, 554, 147, 8560, 0, 5825, 2691, 1, 464, 699, 0, 197, 33398, 397, 3, 41, 6770, 294, 454, 5, 13078, 9126, 19481, 0, 0, 25, 4773, 4958, 8486, 42, 0, 0, 18, 20, 159, 3, 33808, 25298, 28656, 2, 0, 0, 318
1804,0,11, 1050966,benign, 785, 148, 8583, 4, 5829, 2689, 1, 464, 699, 0, 201, 33805, 397, 3, 42, 7427, 335, 533, 5, 14054, 10042, 19521, 0, 0, 25, 4734, 4887, 8480, 42, 0, 0, 18, 20, 157, 3, 34684, 25682, 28974, 2, 0, 0, 319
1805,9,23, 1059056,benign, 760, 148, 8561, 4, 5820, 2696, 1, 464, 694, 0, 196, 33755, 392, 3, 41, 7419, 315, 455, 5, 13714, 9726, 19461, 0, 0, 25, 4716, 4880, 8482, 42, 0, 0, 18, 20, 328, 4, 34369, 25509, 28792, 2, 0, 0, 376
1806,3,13, 1058172,SDC, 506, 146, 8562, 4, 5829, 2696, 2, 464, 699, 0, 201, 33343, 397, 3, 43, 6698, 319, 452, 5, 13018, 8967, 19485, 0, 0, 25, 4442, 5160, 8481, 42, 0, 0, 18, 20, 166, 3, 33999, 25251, 28544, 2, 0, 0, 320
1807,1,27, 1050024,benign, 583, 146, 8562, 0, 5829, 2687, 1, 464, 699, 0, 197, 33525, 397, 3, 43, 6526, 380, 442, 5, 13401, 9410, 19497, 0, 0, 25, 4711, 4899, 8484, 42, 0, 0, 18, 20, 157, 3, 33898, 25368, 28631, 2, 0, 0, 317
1808,3,8, 1050687,benign, 636, 146, 8571, 0, 5827, 2692, 2, 464, 699, 0, 197, 33675, 397, 3, 41, 7266, 405, 451, 5, 13660, 9689, 19504, 0, 0, 25, 4729, 4873, 8487, 42, 0, 0, 18, 20, 157, 4, 34279, 25739, 29076, 2, 0, 0, 317
1809,6,7, 1053474,benign, 669, 148, 8569, 4, 5826, 2690, 2, 464, 699, 0, 200, 33664, 397, 3, 43, 7152, 292, 660, 5, 13544, 9525, 19475, 0, 0, 25, 4782, 4943, 8477, 42, 0, 0, 18, 20, 158, 3, 33923, 25444, 28720, 2, 0, 0, 386
1810,2,14, 1055444,benign, 720, 149, 8572, 1, 5827, 2694, 1, 464, 699, 0, 197, 34016, 397, 3, 41, 7088, 304, 504, 5, 13686, 9684, 19482, 0, 0, 25, 4775, 4950, 8483, 42, 0, 0, 19, 23, 154, 2, 34486, 25509, 28858, 2, 0, 0, 319
1811,4,8, 1055301,benign, 689, 148, 8569, 0, 5824, 2687, 1, 464, 699, 0, 201, 33603, 397, 3, 42, 6701, 319, 571, 5, 13526, 9512, 19514, 0, 0, 25, 4718, 4897, 8486, 42, 0, 0, 18, 20, 158, 4, 34157, 25919, 29207, 2, 0, 0, 319
1812,0,1, 1055191,benign, 665, 147, 8559, 4, 5821, 2696, 2, 464, 694, 0, 200, 33889, 392, 3, 41, 7057, 304, 503, 5, 13000, 9058, 19471, 0, 0, 25, 4714, 4883, 8485, 42, 0, 0, 18, 20, 159, 3, 33828, 25383, 28622, 2, 0, 0, 323
1813,3,4, 1055168,SDC, 624, 147, 8561, 0, 5822, 2687, 2, 464, 699, 0, 199, 34090, 397, 3, 42, 7252, 282, 460, 5, 13362, 9189, 19499, 0, 0, 25, 4749, 4903, 8481, 42, 0, 0, 18, 20, 160, 3, 34413, 25768, 29028, 2, 0, 0, 320
1814,6,20, 1052273,benign, 735, 146, 8565, 0, 5820, 2693, 1, 464, 694, 0, 200, 33613, 392, 3, 42, 7430, 258, 449, 5, 14045, 10066, 19540, 0, 0, 25, 4715, 4878, 8482, 42, 0, 0, 18, 20, 158, 3, 34874, 25825, 29343, 2, 0, 0, 378
1815,3,30, 1056566,SDC, 577, 148, 8560, 0, 5825, 2694, 1, 464, 699, 0, 196, 33608, 397, 3, 42, 7241, 287, 506, 5, 13533, 9537, 19500, 0, 0, 25, 4717, 4885, 8489, 42, 0, 0, 18, 20, 159, 3, 34266, 25712, 29011, 2, 0, 0, 316
1816,8,6, 1051895,benign, 565, 149, 8565, 0, 5824, 2689, 2, 464, 699, 0, 203, 33573, 397, 3, 41, 6875, 442, 445, 5, 13136, 9263, 19506, 0, 0, 25, 4986, 4664, 8486, 42, 0, 0, 18, 20, 169, 3, 34460, 25414, 28668, 2, 0, 0, 319
1817,7,31, 1051074,benign, 435, 148, 8540, 0, 5817, 2687, 1, 464, 699, 0, 194, 32999, 397, 3, 40, 6369, 387, 514, 5, 12715, 8649, 19488, 0, 0, 25, 4496, 5227, 8480, 42, 0, 0, 18, 20, 157, 3, 33149, 24677, 27765, 1, 0, 0, 392
1818,8,18, 1060078,benign, 790, 148, 8577, 0, 5828, 2695, 1, 464, 699, 0, 196, 33919, 397, 3, 41, 7348, 322, 566, 5, 14023, 10026, 19527, 0, 0, 25, 4784, 4938, 8482, 42, 0, 0, 19, 23, 160, 3, 34809, 26428, 29699, 2, 0, 0, 317
1819,5,0, 1058199,benign, 614, 146, 8566, 0, 5829, 2694, 1, 464, 699, 0, 195, 33426, 397, 3, 41, 6940, 309, 446, 5, 13438, 9490, 19516, 0, 0, 25, 4784, 4957, 8487, 42, 0, 0, 18, 20, 160, 3, 33939, 25445, 28719, 2, 0, 0, 430
1820,8,10, 1053029,benign, 692, 148, 8577, 4, 5831, 2695, 3, 464, 699, 0, 198, 34006, 397, 3, 41, 7414, 314, 446, 5, 13291, 9252, 19491, 0, 0, 25, 4802, 4846, 8491, 42, 0, 0, 18, 20, 167, 4, 34600, 25621, 29041, 2, 0, 0, 402
1821,7,20, 1056056,benign, 818, 147, 8575, 0, 5828, 2692, 1, 464, 699, 0, 203, 34378, 397, 3, 43, 7733, 333, 451, 5, 14066, 10114, 19543, 0, 0, 25, 4736, 4903, 8478, 42, 0, 0, 18, 20, 158, 3, 34397, 26180, 29662, 2, 0, 0, 317
1822,1,25, 1058674,benign, 676, 147, 8571, 4, 5826, 2687, 2, 464, 699, 0, 196, 33623, 397, 3, 44, 7294, 290, 503, 5, 13539, 9593, 19480, 0, 0, 25, 4719, 4881, 8489, 40, 0, 0, 18, 20, 169, 3, 34422, 25792, 29140, 2, 0, 0, 323
1823,7,9, 1055556,benign, 646, 147, 8566, 0, 5828, 2694, 5, 464, 699, 0, 195, 33724, 397, 3, 41, 6896, 313, 492, 5, 13490, 9334, 19507, 0, 0, 25, 4706, 4888, 8482, 42, 0, 0, 18, 20, 157, 3, 34064, 25501, 28991, 2, 0, 0, 317
1824,9,22, 1052702,benign, 817, 149, 8585, 0, 5825, 2692, 1, 464, 699, 0, 199, 34121, 397, 3, 41, 7735, 308, 443, 5, 13947, 10007, 19565, 0, 0, 25, 4771, 4956, 8503, 42, 0, 0, 18, 20, 158, 3, 34467, 26395, 29700, 2, 0, 0, 319
1825,5,13, 1059219,benign, 771, 147, 8573, 0, 5822, 2695, 1, 464, 695, 0, 199, 33964, 392, 3, 41, 7385, 326, 443, 5, 13817, 9797, 19470, 0, 0, 25, 4712, 4884, 8478, 41, 0, 0, 18, 20, 236, 3, 34709, 25891, 29165, 2, 0, 0, 317
1826,2,23, 1057807,SDC, 813, 148, 8579, 0, 5827, 2690, 2, 464, 699, 0, 197, 34197, 397, 3, 41, 7758, 321, 504, 5, 13923, 9894, 19513, 0, 0, 25, 4781, 4860, 8476, 40, 0, 0, 18, 20, 158, 3, 34785, 26092, 29641, 2, 0, 0, 319
1827,0,16, 1058930,benign, 807, 149, 8576, 0, 5822, 2696, 1, 464, 694, 0, 198, 33954, 392, 3, 41, 7236, 304, 504, 5, 13925, 9969, 19489, 0, 0, 25, 4710, 4880, 8487, 42, 0, 0, 18, 20, 160, 3, 34560, 25852, 29163, 2, 0, 0, 319
1828,2,8, 1058858,SDC, 611, 146, 8554, 0, 5818, 2692, 1, 464, 694, 0, 201, 33976, 392, 3, 43, 6795, 287, 535, 5, 13397, 9393, 19500, 0, 0, 25, 4723, 4871, 8477, 42, 0, 0, 18, 20, 158, 4, 34155, 25363, 28649, 2, 0, 0, 317
1829,2,1, 1052927,SDC, 657, 149, 8566, 0, 5825, 2695, 3, 464, 699, 0, 195, 33504, 397, 3, 42, 7191, 331, 438, 5, 13478, 9388, 19515, 0, 0, 25, 4783, 4953, 8484, 42, 0, 0, 18, 20, 153, 2, 34562, 25860, 29402, 1, 0, 0, 319
1830,4,25, 1053838,benign, 752, 149, 8578, 0, 5830, 2690, 2, 464, 699, 0, 194, 33958, 397, 3, 41, 7448, 297, 443, 5, 13908, 9860, 19506, 0, 0, 25, 4760, 4887, 8490, 42, 0, 0, 19, 23, 160, 3, 34476, 26086, 29503, 2, 0, 0, 319
1831,8,9, 1057127,benign, 712, 146, 8579, 0, 5827, 2692, 2, 464, 699, 0, 198, 33985, 397, 3, 42, 7284, 547, 513, 5, 13586, 9588, 19506, 0, 0, 25, 4791, 4940, 8484, 42, 0, 0, 18, 20, 168, 3, 34579, 25440, 28719, 2, 0, 0, 317
1832,10,12, 1056011,benign, 631, 148, 8567, 3, 5830, 2695, 2, 464, 699, 0, 198, 33602, 397, 3, 41, 7145, 330, 448, 5, 13191, 9244, 19470, 0, 0, 25, 4715, 4886, 8484, 42, 0, 0, 18, 20, 158, 4, 33820, 25588, 28859, 2, 0, 0, 317
1833,4,21, 1054128,benign, 568, 160, 8556, 0, 5827, 2690, 2, 464, 699, 0, 197, 33605, 397, 3, 44, 6752, 484, 449, 5, 13177, 9190, 19482, 0, 0, 25, 4694, 4905, 8480, 42, 0, 0, 18, 20, 165, 2, 34148, 25272, 28818, 2, 0, 0, 319
1834,9,28, 1050059,benign, 785, 148, 8581, 0, 5825, 2689, 1, 464, 699, 0, 197, 34198, 397, 3, 41, 7197, 328, 512, 5, 13827, 9835, 19500, 0, 0, 25, 4708, 4894, 8485, 42, 0, 0, 18, 20, 160, 3, 34797, 25871, 29222, 2, 0, 0, 319
1835,6,6, 1058246,benign, 684, 147, 8565, 0, 5826, 2693, 2, 464, 699, 0, 197, 33446, 397, 3, 43, 7501, 395, 441, 5, 13473, 9510, 19493, 0, 0, 25, 4720, 4885, 8487, 42, 0, 0, 18, 20, 157, 2, 34527, 25809, 29094, 2, 0, 0, 387
1836,5,28, 1054962,benign, 819, 149, 8576, 0, 5826, 2689, 2, 464, 699, 0, 199, 34336, 397, 3, 42, 7531, 293, 573, 5, 14281, 10299, 19538, 0, 0, 25, 4747, 4891, 8480, 42, 0, 0, 18, 20, 154, 2, 34547, 25960, 29504, 2, 0, 0, 316
1837,5,24, 1059410,benign, 687, 148, 8572, 0, 5826, 2690, 3, 464, 700, 0, 197, 34099, 397, 3, 42, 7098, 318, 513, 5, 13801, 9794, 19503, 0, 0, 25, 4721, 4882, 8482, 42, 0, 0, 18, 20, 158, 4, 34317, 25659, 28904, 2, 0, 0, 318
1838,10,20, 1054939,benign, 610, 148, 8566, 4, 5824, 2688, 2, 464, 699, 0, 199, 33659, 397, 3, 41, 6731, 306, 446, 5, 13465, 9449, 19485, 0, 0, 25, 4736, 4867, 8485, 42, 0, 0, 18, 20, 160, 3, 33697, 25179, 28477, 2, 0, 0, 317
1839,7,20, 1053452,benign, 679, 149, 8560, 0, 5828, 2692, 1, 464, 700, 0, 194, 33677, 397, 3, 41, 7123, 345, 444, 5, 13384, 9392, 19508, 0, 0, 25, 4714, 4887, 8481, 42, 0, 0, 19, 23, 159, 4, 34671, 25070, 28312, 2, 0, 0, 379
1840,8,9, 1054197,benign, 516, 147, 8543, 0, 5820, 2688, 1, 464, 699, 0, 189, 33209, 397, 3, 40, 6496, 277, 497, 5, 13449, 9412, 19494, 0, 0, 25, 4804, 5017, 8484, 42, 0, 0, 18, 20, 157, 3, 33761, 24965, 28264, 2, 0, 0, 320
1841,10,1, 1059770,benign, 648, 148, 8559, 0, 5821, 2687, 1, 464, 699, 0, 206, 33423, 397, 3, 41, 7426, 298, 445, 5, 13727, 9708, 19507, 0, 0, 25, 4720, 4891, 8493, 42, 0, 0, 18, 20, 157, 3, 34350, 25675, 28932, 2, 0, 0, 318
1842,10,3, 1053865,benign, 666, 148, 8574, 4, 5827, 2686, 1, 464, 700, 0, 195, 33569, 397, 3, 42, 7314, 299, 444, 5, 13071, 9135, 19479, 0, 0, 25, 4708, 4898, 8484, 42, 0, 0, 18, 20, 159, 3, 33986, 25543, 28817, 2, 0, 0, 317
1843,0,0, 1055292,benign, 781, 147, 8578, 0, 5828, 2694, 1, 464, 699, 0, 198, 33883, 397, 3, 41, 7257, 337, 701, 5, 13971, 10010, 19554, 0, 0, 25, 4976, 4625, 8483, 42, 0, 0, 18, 20, 167, 3, 34488, 25759, 29033, 2, 0, 0, 384
1844,9,28, 1057595,benign, 701, 147, 8571, 4, 5826, 2693, 2, 464, 700, 0, 198, 33797, 397, 3, 41, 7401, 454, 445, 5, 13561, 9544, 19470, 0, 0, 25, 4985, 4658, 8482, 42, 0, 0, 18, 20, 159, 3, 34439, 25830, 29335, 2, 0, 0, 319
1845,6,5, 1056416,benign, 824, 149, 8586, 0, 5831, 2694, 1, 464, 699, 0, 201, 33863, 397, 3, 39, 7562, 334, 499, 5, 13588, 9685, 19518, 0, 0, 25, 4725, 4890, 8488, 42, 0, 0, 18, 20, 152, 2, 34987, 25876, 29171, 1, 0, 0, 320
1846,4,25, 1059189,benign, 505, 149, 8555, 3, 5830, 2695, 1, 464, 699, 0, 201, 33328, 397, 3, 41, 6695, 285, 451, 5, 13036, 9067, 19483, 0, 0, 25, 4730, 4915, 8486, 42, 0, 0, 18, 20, 166, 2, 33808, 25192, 28676, 2, 0, 0, 376
1847,4,13, 1049988,benign, 761, 148, 8572, 0, 5822, 2688, 2, 464, 699, 0, 195, 33993, 397, 3, 41, 7517, 321, 511, 5, 13617, 9633, 19498, 0, 0, 25, 4718, 4886, 8478, 42, 0, 0, 18, 20, 168, 3, 34871, 25702, 28987, 2, 0, 0, 316
1848,1,11, 1056721,benign, 637, 148, 8569, 4, 5823, 2687, 1, 464, 699, 0, 202, 33644, 397, 3, 42, 6957, 321, 453, 5, 13431, 9396, 19471, 0, 0, 25, 4784, 4949, 8485, 42, 0, 0, 18, 20, 158, 4, 34109, 25523, 28817, 2, 0, 0, 384
1849,6,31, 1054412,benign, 657, 149, 8564, 0, 5828, 2694, 1, 464, 699, 0, 197, 33865, 397, 3, 41, 7054, 306, 606, 5, 13426, 9492, 19511, 0, 0, 25, 4710, 4896, 8478, 42, 0, 0, 18, 20, 158, 4, 34244, 25599, 28870, 2, 0, 0, 320
1850,1,9, 1053493,benign, 530, 148, 8551, 4, 5819, 2691, 1, 464, 694, 0, 202, 33050, 392, 3, 41, 6450, 354, 621, 5, 12951, 9026, 19462, 0, 0, 25, 4826, 4885, 8483, 42, 0, 0, 18, 20, 167, 3, 34290, 25412, 28691, 2, 0, 0, 320
1851,3,14, 1050772,SDC, 717, 146, 8575, 0, 5829, 2692, 1, 464, 699, 0, 196, 33565, 397, 3, 41, 7247, 326, 451, 5, 13535, 9534, 19502, 0, 0, 25, 4716, 4882, 8486, 42, 0, 0, 18, 20, 162, 2, 34402, 25090, 28433, 2, 0, 0, 393
1852,10,6, 1055358,benign, 739, 146, 8572, 0, 5826, 2687, 2, 464, 699, 0, 199, 34033, 397, 3, 41, 7703, 288, 445, 5, 13655, 9692, 19505, 0, 0, 25, 4748, 4906, 8486, 41, 0, 0, 18, 20, 160, 3, 34551, 25851, 29195, 2, 0, 0, 319
1853,7,31, 1056655,benign, 773, 148, 8580, 0, 5826, 2689, 2, 464, 699, 0, 200, 33861, 397, 3, 41, 7285, 313, 723, 5, 13886, 9965, 19520, 0, 0, 25, 4733, 4911, 8496, 42, 0, 0, 18, 20, 158, 3, 34481, 25932, 29219, 2, 0, 0, 319
1854,1,9, 1057685,benign, 738, 146, 8563, 0, 5823, 2694, 1, 464, 694, 0, 199, 33798, 392, 3, 42, 7218, 302, 442, 5, 13535, 9505, 19504, 0, 0, 25, 4729, 4870, 8487, 42, 0, 0, 18, 20, 160, 3, 34348, 25923, 29192, 2, 0, 0, 317
1855,2,27, 1056921,SDC, 797, 146, 8576, 0, 5825, 2693, 2, 464, 700, 0, 205, 34181, 397, 3, 41, 7576, 292, 516, 5, 13791, 9899, 19495, 0, 0, 25, 4722, 4889, 8487, 42, 0, 0, 18, 20, 158, 4, 34631, 25788, 29068, 2, 0, 0, 319
1856,0,12, 1058743,benign, 590, 149, 8564, 0, 5825, 2691, 2, 464, 699, 0, 196, 33504, 397, 3, 43, 6803, 463, 437, 5, 13226, 9212, 19494, 0, 0, 25, 4714, 4889, 8481, 42, 0, 0, 18, 20, 155, 2, 34230, 25179, 28467, 1, 0, 0, 317
1857,4,12, 1052163,benign, 815, 149, 8590, 0, 5837, 2701, 2, 464, 699, 0, 198, 34295, 397, 3, 43, 7566, 292, 445, 5, 13967, 10125, 19583, 0, 0, 25, 4712, 4895, 8495, 42, 0, 0, 18, 20, 161, 3, 34666, 26310, 29570, 2, 0, 0, 319
1858,5,31, 1059999,benign, 757, 148, 8572, 0, 5822, 2685, 1, 464, 699, 0, 200, 34266, 397, 3, 43, 7475, 302, 575, 5, 13884, 9957, 19503, 0, 0, 25, 4731, 4873, 8483, 42, 0, 0, 18, 20, 157, 4, 34465, 25784, 29132, 2, 0, 0, 317
1859,0,12, 1057558,benign, 644, 146, 8560, 0, 5823, 2696, 4, 464, 694, 0, 194, 33870, 392, 3, 42, 7028, 501, 448, 5, 13706, 9590, 19487, 0, 0, 25, 4710, 4891, 8485, 42, 0, 0, 19, 23, 161, 3, 34458, 25272, 28534, 2, 0, 0, 411
1860,1,12, 1054014,SDC, 641, 149, 8564, 0, 5826, 2689, 1, 464, 699, 0, 196, 33987, 397, 3, 41, 6622, 309, 444, 5, 13711, 9715, 19507, 0, 0, 25, 4717, 4893, 8478, 42, 0, 0, 18, 20, 169, 3, 34398, 25806, 29087, 2, 0, 0, 379
1861,10,18, 1053695,benign, 527, 148, 8554, 0, 5829, 2694, 1, 464, 699, 0, 194, 33344, 397, 3, 43, 6517, 324, 467, 5, 13568, 9588, 19492, 0, 0, 25, 4762, 4965, 8486, 42, 0, 0, 18, 20, 165, 2, 33810, 25547, 28814, 2, 0, 0, 317
1862,7,5, 1050082,benign, 550, 148, 8550, 0, 5825, 2693, 1, 464, 694, 0, 203, 33566, 392, 3, 41, 6731, 307, 572, 5, 13283, 9303, 19497, 0, 0, 25, 5224, 4910, 8483, 42, 0, 0, 18, 20, 158, 4, 34115, 25539, 28843, 2, 0, 0, 316
1863,2,29, 1050375,SDC, 705, 149, 8565, 0, 5827, 2694, 2, 464, 699, 0, 199, 33888, 397, 3, 41, 7271, 309, 537, 5, 13857, 9899, 19529, 0, 0, 25, 4764, 4837, 8480, 42, 0, 0, 18, 20, 157, 3, 34377, 25853, 29140, 2, 0, 0, 316
1864,10,15, 1055611,benign, 529, 148, 8556, 0, 5825, 2685, 1, 464, 699, 0, 193, 33762, 397, 3, 40, 6658, 309, 504, 5, 13114, 8915, 19498, 0, 0, 25, 4441, 5159, 8477, 42, 0, 0, 18, 20, 158, 3, 33976, 25176, 28466, 1, 0, 0, 379
1865,0,18, 1059858,benign, 619, 146, 8566, 0, 5824, 2689, 1, 464, 699, 0, 198, 33662, 397, 3, 40, 6778, 294, 492, 5, 13513, 9542, 19503, 0, 0, 25, 4753, 4891, 8489, 42, 0, 0, 18, 20, 158, 4, 34469, 25472, 28727, 2, 0, 0, 317
1866,0,6, 1053086,benign, 544, 149, 8553, 0, 5827, 2694, 2, 464, 699, 0, 194, 33367, 397, 3, 43, 6587, 305, 445, 5, 13510, 9483, 19511, 0, 0, 25, 4681, 4910, 8479, 42, 0, 0, 18, 20, 157, 3, 34038, 25204, 28453, 2, 0, 0, 376
1867,7,15, 1050670,benign, 765, 149, 8572, 0, 5826, 2692, 1, 464, 699, 0, 198, 34493, 397, 3, 42, 7180, 313, 518, 5, 13961, 9985, 19498, 0, 0, 25, 4749, 4898, 8479, 41, 0, 0, 18, 20, 275, 4, 35080, 26353, 29703, 2, 0, 0, 319
1868,8,18, 1057406,benign, 796, 148, 8575, 0, 5825, 2694, 2, 464, 699, 0, 204, 34441, 397, 3, 40, 7609, 291, 448, 5, 13745, 9741, 19498, 0, 0, 25, 4717, 4881, 8481, 42, 0, 0, 18, 20, 254, 2, 34884, 26102, 29377, 1, 0, 0, 317
1869,4,26, 1060122,benign, 580, 148, 8563, 4, 5829, 2696, 1, 464, 699, 0, 193, 33405, 397, 3, 41, 7230, 329, 455, 5, 13071, 9113, 19474, 0, 0, 25, 4793, 4931, 8476, 42, 0, 0, 18, 20, 157, 4, 33973, 25542, 28808, 2, 0, 0, 319
1870,10,12, 1052460,benign, 670, 148, 8566, 0, 5827, 2688, 1, 464, 699, 0, 194, 33764, 397, 3, 41, 7276, 308, 440, 5, 13453, 9481, 19483, 0, 0, 25, 4731, 4867, 8476, 42, 0, 0, 18, 20, 152, 2, 34204, 25415, 28701, 1, 0, 0, 323
1871,4,18, 1053449,benign, 816, 147, 8574, 0, 5829, 2692, 1, 464, 699, 0, 200, 34285, 397, 3, 42, 7816, 320, 451, 5, 13845, 9868, 19531, 0, 0, 25, 4709, 4903, 8495, 42, 0, 0, 18, 20, 159, 3, 34648, 26534, 29805, 2, 0, 0, 317
1872,9,2, 1059987,benign, 765, 148, 8584, 0, 5827, 2686, 1, 464, 699, 0, 200, 33879, 397, 3, 43, 7410, 311, 443, 5, 13912, 9975, 19496, 0, 0, 25, 4795, 4812, 8479, 42, 0, 0, 18, 20, 159, 3, 34877, 25837, 29322, 2, 0, 0, 317
1873,7,8, 1057607,benign, 598, 148, 8569, 0, 5826, 2691, 4, 464, 699, 0, 195, 33396, 397, 3, 41, 7140, 306, 447, 5, 13658, 9657, 19498, 0, 0, 25, 4763, 4948, 8484, 42, 0, 0, 18, 20, 158, 4, 34062, 25351, 28620, 2, 0, 0, 319
1874,3,22, 1052191,benign, 525, 146, 8549, 0, 5824, 2693, 2, 464, 699, 0, 196, 33180, 397, 3, 40, 6847, 356, 437, 5, 13225, 9233, 19502, 0, 0, 25, 4443, 5157, 8489, 36, 0, 0, 18, 20, 166, 4, 34588, 25280, 28564, 1, 0, 0, 319
1875,6,1, 1059553,benign, 811, 147, 8572, 0, 5826, 2697, 1, 464, 699, 0, 199, 34024, 397, 3, 43, 7321, 299, 510, 5, 14431, 10419, 19564, 0, 0, 25, 4495, 5152, 8480, 42, 0, 0, 18, 20, 164, 3, 34949, 25898, 29342, 2, 0, 0, 317
1876,10,23, 1060062,benign, 587, 148, 8557, 0, 5825, 2693, 1, 464, 699, 0, 192, 33352, 397, 3, 43, 6893, 323, 437, 5, 13196, 9122, 19483, 0, 0, 25, 4718, 4883, 8486, 42, 0, 0, 18, 20, 387, 4, 34297, 25354, 28629, 1, 0, 0, 321
1877,4,24, 1051883,benign, 673, 148, 8568, 0, 5825, 2690, 2, 464, 699, 0, 195, 33467, 397, 3, 41, 7196, 333, 444, 5, 13454, 9462, 19500, 0, 0, 25, 4927, 5096, 8480, 42, 0, 0, 18, 20, 153, 2, 34471, 25731, 29016, 1, 0, 0, 324
1878,4,24, 1054573,benign, 661, 146, 8572, 4, 5830, 2694, 2, 464, 699, 0, 195, 33591, 397, 3, 40, 7083, 312, 505, 5, 13502, 9546, 19493, 0, 0, 25, 4734, 4880, 8486, 42, 0, 0, 18, 20, 152, 2, 34077, 25328, 28822, 1, 0, 0, 376
1879,4,5, 1055060,benign, 737, 147, 8565, 0, 5829, 2695, 2, 464, 699, 0, 201, 34279, 397, 3, 43, 7370, 314, 513, 5, 13877, 9715, 19498, 0, 0, 25, 4718, 4886, 8483, 42, 0, 0, 18, 20, 284, 3, 34711, 26127, 29400, 2, 0, 0, 316
1880,10,6, 1056002,benign, 578, 148, 8563, 0, 5823, 2693, 2, 464, 699, 0, 195, 33537, 397, 3, 41, 6508, 305, 507, 5, 13413, 9374, 19509, 0, 0, 25, 5056, 4727, 8486, 42, 0, 0, 18, 20, 159, 3, 33830, 25694, 29038, 2, 0, 0, 319
1881,1,13, 1051605,benign, 627, 148, 8573, 0, 5831, 2687, 1, 464, 699, 0, 200, 33768, 397, 3, 41, 6817, 328, 451, 5, 13283, 9258, 19492, 0, 0, 25, 4724, 4883, 8489, 42, 0, 0, 18, 20, 157, 3, 34164, 25807, 29106, 2, 0, 0, 321
1882,0,2, 1053287,benign, 748, 147, 8578, 1, 5827, 2692, 2, 464, 699, 0, 194, 33971, 397, 3, 42, 7449, 286, 646, 5, 14131, 9908, 19513, 0, 0, 25, 4725, 4875, 8484, 42, 0, 0, 18, 20, 158, 3, 34561, 26331, 29847, 2, 0, 0, 317
1883,0,3, 1056941,benign, 653, 148, 8564, 0, 5822, 2687, 1, 464, 699, 0, 199, 33152, 397, 3, 42, 7197, 283, 442, 5, 13773, 9759, 19493, 0, 0, 25, 4725, 4879, 8482, 42, 0, 0, 18, 20, 160, 3, 34324, 25803, 29103, 2, 0, 0, 317
1884,9,18, 1054119,benign, 622, 146, 8559, 3, 5825, 2689, 2, 464, 699, 0, 196, 33877, 397, 3, 43, 7130, 296, 447, 5, 13016, 9013, 19486, 0, 0, 25, 4838, 4880, 8487, 42, 0, 0, 18, 20, 158, 3, 33791, 25702, 28984, 2, 0, 0, 321
