0,518,147,8557,0,5823,2693,1,464,699,0,198,33918,397,3,42,6488,325,520,5,13066,9008,19481,0,0,25,4459,5149,8490,42,0,0,18,20,168,3,34321,25421,28706,2,0,0,317
0,719,147,8589,0,5830,2689,1,464,699,0,198,34016,397,3,41,7430,290,446,5,13618,9626,19495,0,0,25,5036,4704,8474,42,0,0,18,20,158,2,34307,25976,29302,2,0,0,317
0,809,146,8586,0,5832,2697,2,464,699,0,200,34166,397,3,42,7443,310,443,5,13833,9865,19517,0,0,25,4729,4923,8480,42,0,0,18,20,160,3,34950,25907,29418,2,0,0,319
0,736,148,8563,4,5826,2693,2,464,699,0,203,33798,397,3,42,7292,292,447,5,13583,9591,19476,0,0,25,4814,4962,8494,42,0,0,18,20,158,2,34509,25822,29094,2,0,0,333
0,628,148,8564,0,5823,2691,2,464,699,0,209,33882,397,3,43,6807,313,449,5,13841,9628,19483,0,0,25,4793,4852,8478,42,0,0,18,20,170,3,34685,25679,28933,2,0,0,375
0,699,149,8576,0,5832,2693,3,464,699,0,198,33640,397,3,42,7363,513,511,5,14042,9815,19512,0,0,25,4898,4702,8483,41,0,0,18,20,169,3,34798,25714,29006,2,0,0,317
1,618,146,8568,4,5823,2691,2,464,694,0,199,33230,392,3,42,6855,483,443,5,13730,9706,19467,0,0,25,4767,4818,8480,42,0,0,18,20,316,4,34108,25196,28612,2,0,0,317
0,647,149,8569,0,5827,2694,1,464,699,0,199,33549,397,3,41,7308,314,442,5,13384,9427,19507,0,0,25,4796,4847,8486,42,0,0,18,20,157,3,34632,25684,29197,2,0,0,319
0,598,150,8567,0,5829,2694,1,464,699,0,197,33617,397,3,41,6789,326,573,5,13246,9243,19488,0,0,25,4718,4880,8480,42,0,0,18,20,158,3,34344,25843,29136,2,0,0,316
1,652,148,8553,4,5821,2694,1,464,694,0,196,33687,392,3,41,6965,323,547,5,13326,9358,19468,0,0,25,4788,4949,8474,42,0,0,18,20,160,3,33989,25159,28434,2,0,0,377
0,680,148,8574,4,5826,2690,2,464,699,0,193,33942,397,3,42,7184,329,444,5,13904,9681,19468,0,0,25,4775,4971,8484,42,0,0,18,20,160,3,34384,25575,28942,2,0,0,377
1,571,146,8558,4,5823,2696,2,464,694,0,202,33819,392,3,41,6701,292,514,5,13147,9106,19463,0,0,25,4709,4888,8488,42,0,0,18,20,159,3,33862,25161,28438,2,0,0,321
1,692,146,8569,0,5820,2691,2,464,694,0,196,34033,392,3,41,6588,306,509,5,13425,9434,19492,0,0,25,4702,4901,8482,42,0,0,18,20,158,3,34427,25897,29230,2,0,0,317
0,813,148,8588,0,5830,2686,1,464,699,0,196,33924,397,3,42,7940,289,445,5,14120,10155,19569,0,0,25,4734,4916,8491,42,0,0,18,20,167,3,34926,25847,29253,2,0,0,388
0,760,147,8579,0,5823,2689,1,464,699,0,200,33991,397,3,41,7972,297,444,5,13639,9700,19504,0,0,25,4716,4884,8488,42,0,0,18,20,159,3,34561,26079,29420,2,0,0,318
0,589,148,8564,4,5825,2689,1,464,699,0,196,33442,397,3,44,6801,348,452,5,13061,9036,19479,0,0,25,4740,4871,8483,41,0,0,18,20,168,3,33847,25332,28621,2,0,0,319
1,622,148,8550,3,5823,2698,1,464,694,0,203,33443,392,3,41,7038,566,516,5,13402,9230,19458,0,0,25,4762,4823,8474,41,0,0,18,20,158,4,34138,25586,28868,2,0,0,380
0,534,146,8552,0,5827,2684,3,464,699,0,187,33135,397,3,42,6523,312,450,5,13368,9368,19517,0,0,25,4510,5220,8471,42,0,0,18,20,153,2,34145,25226,28517,2,0,0,319
0,556,146,8554,4,5828,2695,1,464,699,0,196,33217,397,3,42,6720,335,444,5,13353,9364,19490,0,0,25,4816,4823,8484,42,0,0,18,20,157,4,33821,25196,28459,2,0,0,316
0,543,146,8553,0,5822,2691,1,464,700,0,192,33022,397,3,42,6575,309,443,5,13273,9309,19503,0,0,25,4666,5385,8479,34,0,0,18,20,157,3,33931,25020,28320,2,0,0,317
0,601,147,8562,0,5829,2695,1,464,699,0,199,33299,397,3,43,7156,329,503,5,13320,9192,19514,0,0,25,4752,4885,8486,40,0,0,18,20,159,3,34420,25366,28648,2,0,0,317
0,806,150,8567,0,5824,2691,2,464,699,0,195,34215,397,3,43,7520,287,542,5,13990,9793,19495,0,0,25,4728,4922,8488,42,0,0,18,20,158,4,34438,26245,29508,2,0,0,320
1,532,147,8555,0,5821,2693,2,464,694,0,198,33826,392,3,42,6502,306,567,5,13428,9245,19510,0,0,25,4706,4894,8478,41,0,0,18,20,159,3,34147,25291,28590,2,0,0,323
0,586,147,8558,0,5829,2695,2,464,699,0,201,33814,397,3,44,6818,334,442,5,13792,9766,19511,0,0,25,4790,4933,8481,42,0,0,18,20,158,3,34118,25546,28813,2,0,0,319
0,686,146,8572,4,5830,2685,2,464,699,0,194,33536,397,3,41,7296,450,443,5,13368,9346,19474,0,0,25,4795,4830,8485,42,0,0,18,20,160,4,34011,25871,29174,2,0,0,378
0,530,148,8551,0,5822,2692,4,464,699,0,188,33182,397,3,41,6376,304,444,5,12780,8799,19478,0,0,25,4697,5037,8477,42,0,0,18,20,161,2,33960,24900,28222,2,0,0,384
0,816,149,8568,0,5825,2690,2,464,699,0,201,34060,397,3,44,7369,327,538,5,14212,10055,19539,0,0,25,4712,4884,8482,42,0,0,18,20,331,3,35271,25972,29256,2,0,0,317
0,809,148,8579,0,5826,2695,1,464,699,0,197,34054,397,3,43,7389,295,444,5,13709,9760,19493,0,0,25,4726,4880,8483,42,0,0,18,20,160,3,34560,25748,29043,2,0,0,378
0,666,146,8572,0,5829,2689,2,464,699,0,195,33350,397,3,41,7425,331,497,5,13958,9977,19498,0,0,25,4697,4908,8486,42,0,0,18,20,153,2,34181,25311,28666,1,0,0,316
0,762,150,8571,0,5826,2692,2,464,699,0,195,33858,397,3,41,7328,312,511,5,13872,9873,19503,0,0,25,4746,4855,8476,42,0,0,18,20,312,3,34706,25832,29318,2,0,0,319
0,617,148,8561,4,5830,2688,2,464,699,0,199,33947,397,3,42,6973,328,445,5,13193,9191,19486,0,0,25,4899,4702,8470,42,0,0,18,20,160,3,33978,25188,28464,2,0,0,317
0,662,147,8568,0,5825,2690,2,464,699,0,199,33945,397,3,41,7222,515,502,5,13615,9671,19493,0,0,25,4711,4882,8493,42,0,0,18,20,158,3,33982,25194,28492,2,0,0,385
0,559,147,8553,0,5827,2695,2,464,699,0,197,33278,397,3,43,6635,303,446,5,13275,9269,19495,0,0,25,4711,4888,8490,42,0,0,18,20,159,3,33990,25445,28727,2,0,0,376
1,793,147,8572,4,5821,2687,3,464,694,0,206,33921,392,3,43,7548,282,445,5,13974,10006,19519,0,0,25,4725,4914,8481,42,0,0,18,20,160,3,34176,25611,29037,2,0,0,447
0,695,147,8577,4,5826,2692,1,464,699,0,198,33552,397,3,42,7334,292,506,5,13179,9178,19472,0,0,25,4723,4874,8481,42,0,0,18,20,159,3,34377,25477,28725,2,0,0,321
0,732,147,8569,0,5831,2696,1,464,699,0,197,33840,397,3,42,7297,291,449,5,13521,9545,19498,0,0,25,4794,4838,8490,42,0,0,18,20,158,4,34660,25967,29281,2,0,0,319
0,651,147,8563,0,5827,2694,2,464,699,0,197,33715,397,3,42,6956,276,451,5,13275,9159,19493,0,0,25,4769,4826,8482,42,0,0,18,20,160,3,34065,25462,28749,2,0,0,377
1,711,148,8568,0,5821,2692,1,464,694,0,196,34268,392,3,41,7274,342,503,5,13275,9284,19476,0,0,25,4787,4850,8471,40,0,0,18,20,160,3,34031,25844,29290,2,0,0,316
1,581,147,8563,4,5820,2693,2,464,694,0,195,33257,392,3,41,7371,325,441,5,12911,8938,19469,0,0,25,4786,4812,8484,42,0,0,18,20,162,2,33900,25391,28682,2,0,0,317
0,677,147,8556,0,5829,2688,1,464,699,0,198,34251,397,3,41,6805,306,445,5,13504,9485,19495,0,0,25,4772,4957,8491,42,0,0,18,20,159,3,34205,25692,28987,2,0,0,317
0,813,146,8577,0,5825,2688,2,464,699,0,194,34401,397,3,42,7488,340,504,5,13855,9739,19494,0,0,25,4838,4894,8482,40,0,0,18,20,201,3,34616,25871,29187,2,0,0,376
0,567,148,8560,0,5825,2688,2,464,699,0,197,33488,397,3,41,6809,300,445,5,13246,9299,19510,0,0,25,5042,4694,8493,42,0,0,18,20,166,4,34503,25268,28553,2,0,0,319
0,788,146,8579,4,5826,2689,1,464,699,0,199,34226,397,3,42,7402,281,537,5,13816,9837,19467,0,0,25,4723,4875,8479,42,0,0,18,20,158,4,34283,25394,28877,2,0,0,377
0,538,149,8556,0,5824,2694,1,464,699,0,190,33592,397,3,41,6675,287,443,5,13517,9484,19500,0,0,25,4445,5160,8480,36,0,0,18,20,158,4,34179,25534,28833,1,0,0,378
1,497,147,8543,4,5816,2689,1,464,694,0,192,32975,392,3,43,6372,327,442,5,12743,8739,19460,0,0,25,4442,5159,8476,42,0,0,18,20,158,3,33544,25229,28489,1,0,0,317
0,742,148,8576,0,5825,2688,1,464,699,0,197,33834,397,3,42,7247,324,443,5,13600,9645,19483,0,0,25,4804,4794,8480,42,0,0,19,23,160,3,34409,25914,29228,2,0,0,319
0,544,146,8556,0,5825,2689,2,464,699,0,209,33796,397,3,41,6789,305,440,5,13318,9313,19506,0,0,25,4822,5021,8484,42,0,0,18,20,153,2,34081,25189,28682,1,0,0,316
0,518,146,8559,0,5823,2688,1,464,699,0,193,33298,397,3,43,6857,326,452,5,13445,9400,19490,0,0,25,4494,5219,8479,42,0,0,18,20,168,3,34099,25352,28647,2,0,0,317
0,804,150,8566,0,5828,2693,1,464,699,0,194,33890,397,3,41,7494,297,445,5,14006,10031,19535,0,0,25,4707,4894,8477,40,0,0,18,20,158,3,34291,26334,29736,2,0,0,316
0,737,146,8578,0,5833,2690,1,464,699,0,197,33843,397,3,41,7250,372,444,5,13598,9558,19497,0,0,25,4712,4880,8482,41,0,0,18,20,158,4,34710,25833,29111,2,0,0,384
0,774,147,8585,0,5825,2682,1,464,699,0,200,34005,397,3,41,7351,337,445,5,14116,10115,19536,0,0,25,4730,4870,8479,41,0,0,18,20,158,4,34628,25703,28991,2,0,0,317
0,632,146,8563,0,5826,2689,2,464,699,0,198,33500,397,3,42,7051,337,492,5,13359,9352,19493,0,0,25,4726,4878,8484,42,0,0,18,20,157,3,34247,25875,29155,2,0,0,319
0,677,146,8565,4,5824,2690,3,464,699,0,212,34255,397,3,41,7119,277,446,5,13496,9551,19482,0,0,25,4717,4887,8487,42,0,0,19,23,160,4,34433,25362,28718,2,0,0,317
0,583,149,8558,0,5825,2688,2,464,699,0,197,33717,397,3,42,6869,327,444,5,13411,9231,19485,0,0,25,4956,4641,8477,42,0,0,18,20,160,3,34127,25432,28938,2,0,0,320
0,574,148,8561,0,5825,2691,1,464,699,0,197,33814,397,3,45,7460,329,505,5,13352,9368,19494,0,0,25,4975,4624,8477,41,0,0,18,20,158,4,33926,25069,28344,2,0,0,378
0,596,148,8563,0,5825,2689,2,464,699,0,196,33595,397,3,43,6784,326,576,5,13526,9593,19500,0,0,25,4819,4969,8485,42,0,0,18,20,267,3,34127,25351,28648,2,0,0,316
0,561,150,8561,0,5825,2687,1,464,699,0,198,33276,397,3,42,6739,297,450,5,13490,9477,19493,0,0,25,4715,4887,8485,42,0,0,18,20,158,4,33817,25589,28869,2,0,0,386
1,792,149,8563,0,5821,2690,2,464,694,0,197,34063,392,3,41,7734,289,445,5,13545,9682,19487,0,0,25,4781,4823,8481,42,0,0,18,20,158,3,34391,25889,29167,2,0,0,317
1,534,148,8555,4,5817,2691,2,464,694,0,202,33392,392,3,41,6579,555,455,5,13398,9404,19468,0,0,25,4699,4896,8484,42,0,0,18,20,158,3,34038,25143,28402,2,0,0,317
0,852,165,8573,0,5828,2690,2,464,699,0,200,34324,397,3,41,7353,319,502,5,14006,10038,19582,0,0,25,4706,4905,8491,42,0,0,18,20,229,4,34755,26112,29400,2,0,0,319
0,436,148,8541,0,5815,2690,1,464,699,0,188,32816,397,3,43,6290,472,443,5,12392,8406,19486,0,0,25,4449,5144,8480,42,0,0,18,20,251,5,33221,25013,28312,2,0,0,319
0,823,164,8576,0,5823,2689,2,464,699,0,193,34216,397,3,43,7834,306,505,5,13556,9519,19492,0,0,25,4720,4876,8488,42,0,0,18,20,160,3,35011,25860,29330,2,0,0,389
0,538,147,8554,4,5822,2688,1,464,700,0,199,33500,397,3,41,6703,309,514,5,13283,9291,19490,0,0,25,4770,4835,8486,42,0,0,18,20,159,3,33738,25121,28413,2,0,0,316
0,753,148,8575,0,5827,2691,2,464,699,0,197,33979,397,3,41,7441,304,447,5,14216,10114,19531,0,0,25,4735,4868,8489,42,0,0,18,20,158,4,34580,25715,29078,2,0,0,317
1,757,146,8567,0,5819,2689,1,464,694,0,199,33713,392,3,41,6995,312,511,5,13618,9601,19480,0,0,25,4706,4885,8478,42,0,0,18,20,159,3,34743,25905,29190,2,0,0,318
0,522,146,8555,0,5828,2697,2,464,699,0,193,33555,397,3,40,6792,281,440,5,13504,9475,19506,0,0,25,4460,5188,8476,34,0,0,18,20,153,2,33904,24970,28351,1,0,0,384
0,571,149,8558,4,5824,2693,1,464,699,0,200,33237,397,3,42,6805,315,441,5,13338,9379,19481,0,0,25,4991,4658,8489,40,0,0,18,20,160,3,33913,25829,29163,2,0,0,318
0,552,147,8558,0,5824,2690,2,464,699,0,195,33908,397,3,41,6604,305,603,5,13208,9292,19526,0,0,25,4776,4963,8479,42,0,0,18,20,161,3,34413,25116,28444,2,0,0,384
1,643,22,8593,0,5861,2707,1,464,694,0,196,33859,392,3,41,7135,340,445,5,13615,9684,19517,0,0,25,4718,4873,8478,42,0,0,18,20,159,3,34029,25627,29028,2,0,0,317
0,803,148,8590,0,5828,2690,1,464,699,0,193,34154,397,3,44,7550,318,505,5,13561,9555,19504,0,0,25,4700,4898,8477,42,0,0,19,23,162,3,34728,26407,29694,2,0,0,375
0,739,150,8576,0,5826,2690,3,464,699,0,196,34037,397,3,41,7371,286,444,5,14213,10083,19558,0,0,25,4713,4891,8488,42,0,0,18,20,158,3,34651,25750,29022,2,0,0,316
1,519,150,8589,2,5839,2703,1,467,694,31,198,33857,392,3,49,6394,539,434,5,13573,9267,19536,0,0,25,4507,5096,8473,34,0,0,18,20,153,38,34594,25794,29216,1,0,0,317
0,799,148,8576,0,5828,2689,2,464,699,0,198,34388,397,3,42,7678,301,503,5,13721,9863,19505,0,0,25,4801,4806,8485,42,0,0,18,20,158,3,34595,25876,29159,2,0,0,379
0,649,148,8576,4,5828,2694,0,464,699,0,201,33689,397,3,41,7113,310,453,5,13028,9053,19490,0,0,25,4780,4941,8486,42,0,0,18,20,166,3,34239,25055,28332,2,0,0,316
1,631,147,8561,0,5817,2689,1,464,694,0,198,33444,392,3,43,7194,254,449,5,13793,9807,19482,0,0,25,4743,4879,8487,42,0,0,18,20,158,4,34191,25483,28779,2,0,0,379
0,712,149,8569,0,5827,2692,1,464,699,0,199,33950,397,3,43,7278,303,443,5,13165,9247,19500,0,0,25,4715,4891,8484,42,0,0,18,20,157,3,34689,25617,28877,2,0,0,319
0,790,146,8580,4,5829,2695,1,464,700,0,200,34270,397,3,43,7894,330,445,5,13330,9461,19471,0,0,25,4709,4894,8487,42,0,0,18,20,157,3,34767,25624,28963,2,0,0,317
0,770,146,8580,0,5828,2691,2,464,700,0,201,34056,397,3,43,7245,290,444,5,13776,9795,19513,0,0,25,4748,4898,8490,42,0,0,18,20,158,3,34800,25800,29269,2,0,0,319
0,709,148,8568,4,5825,2690,2,464,699,0,204,33851,397,3,42,7211,333,443,5,13827,9626,19493,0,0,25,4736,4885,8483,42,0,0,18,20,157,4,34009,25946,29318,2,0,0,320
0,676,149,8572,0,5832,2694,1,464,700,0,196,33913,397,3,42,7359,323,446,5,13429,9469,19509,0,0,25,4715,4878,8484,42,0,0,19,23,156,2,34221,25927,29203,1,0,0,319
0,571,149,8560,0,5830,2696,1,464,699,0,202,33496,397,3,43,7029,332,444,5,13342,9382,19501,0,0,25,4708,4889,8481,42,0,0,18,20,158,4,34203,25391,28696,2,0,0,317
0,776,147,8581,0,5830,2693,2,464,699,0,193,34367,397,3,45,7372,313,444,5,14419,10447,19548,0,0,25,4841,4880,8484,42,0,0,18,20,160,3,34611,25998,29273,2,0,0,319
0,518,148,8562,4,5826,2689,2,464,699,0,200,33146,397,3,41,6835,313,444,5,13465,9536,19478,0,0,25,4755,4851,8485,41,0,0,18,20,158,3,33832,25110,28608,2,0,0,319
0,685,149,8559,1,5828,2690,1,464,699,0,198,34041,397,3,41,6919,328,445,5,13477,9505,19500,0,0,25,4847,5020,8484,42,0,0,18,20,161,3,34510,25344,28636,2,0,0,547
0,663,150,8568,0,5834,2695,2,464,699,0,202,33667,397,3,43,7284,304,504,5,13320,9379,19495,0,0,25,4777,4945,8489,42,0,0,18,20,158,3,34041,25962,29304,2,0,0,319
0,683,148,8565,0,5823,2693,2,464,699,0,198,33780,397,3,40,6945,302,462,5,13912,9968,19511,0,0,25,4751,4892,8489,42,0,0,18,20,169,3,34392,25638,29104,2,0,0,317
0,734,147,8575,1,5827,2688,1,464,699,0,197,34064,397,3,42,7413,293,441,5,13911,9921,19507,0,0,25,4971,4769,8485,42,0,0,18,20,152,2,34421,25535,28819,2,0,0,317
0,813,148,8580,0,5829,2696,2,464,699,0,200,33993,397,3,41,7530,294,520,5,13981,10076,19587,0,0,25,4795,4954,8486,42,0,0,18,20,161,2,34811,26142,29445,2,0,0,378
1,635,147,8549,0,5817,2690,5,464,695,0,197,33850,392,3,41,6779,311,705,6,13612,9478,19502,0,0,25,4824,4893,8474,42,0,0,18,20,190,3,34207,25771,29115,2,0,0,317
0,568,148,8558,0,5827,2693,1,464,699,0,214,33687,397,3,42,6628,314,534,5,13481,9270,19495,0,0,25,4776,4956,8486,42,0,0,18,20,158,3,34292,25198,28644,2,0,0,379
0,591,148,8559,0,5830,2695,1,464,699,0,199,33559,397,3,41,7159,340,453,5,13381,9474,19491,0,0,25,4724,4889,8480,42,0,0,18,20,160,3,33886,25326,28817,2,0,0,319
0,758,148,8576,0,5829,2694,2,464,699,0,199,33994,397,3,41,7348,311,562,5,13938,10034,19546,0,0,25,4726,4876,8484,42,0,0,18,20,153,2,34559,25786,29108,1,0,0,384
0,686,150,8557,0,5825,2691,1,464,699,0,201,33740,397,3,42,7306,286,444,5,13954,9993,19499,0,0,25,4727,4881,8483,42,0,0,18,20,158,4,34537,25725,29190,2,0,0,316
0,678,149,8572,1,5828,2693,2,464,699,0,198,34016,397,3,42,7023,312,510,6,13684,9688,19501,0,0,25,4741,4909,8487,42,0,0,18,20,159,4,34307,25414,28684,2,0,0,320
0,808,148,8570,0,5824,2692,1,464,699,0,199,34009,397,3,40,7420,423,441,5,13679,9760,19478,0,0,25,4770,4957,8489,42,0,0,19,23,155,2,34718,25893,29293,1,0,0,317
0,524,148,8557,1,5828,2691,2,464,699,0,197,33460,397,3,41,6980,330,643,5,13292,9315,19488,0,0,25,4829,5042,8485,42,0,0,18,20,167,3,34271,25383,28726,2,0,0,319
0,750,146,8572,0,5826,2694,5,464,699,0,208,33936,397,3,40,7285,336,507,5,14081,10066,19543,0,0,25,4807,4836,8481,42,0,0,18,20,158,4,34994,26103,29398,2,0,0,385
0,561,148,8560,0,5826,2691,5,464,699,0,197,33302,397,3,41,6615,318,444,5,13857,9836,19516,0,0,25,4768,4956,8489,42,0,0,18,20,157,3,34375,25481,28763,2,0,0,432
1,490,145,3156,0,2146,1306,1,258,485,0,158,21365,169,3,38,6391,510,478,5,10606,8903,8781,0,0,14,2154,2200,3368,0,0,0,18,20,123,3,22142,13347,16690,1,0,0,317
1,640,147,8553,4,5824,2693,2,464,694,0,195,33474,392,3,41,7332,303,443,5,13548,9600,19465,0,0,25,4704,4889,8484,42,0,0,18,20,158,2,34015,25301,28806,2,0,0,320
1,747,146,8562,0,5819,2695,2,464,694,0,195,33652,392,3,41,7601,285,458,5,13902,9943,19490,0,0,25,4741,4860,8485,42,0,0,18,20,167,3,34759,25650,28957,2,0,0,384
0,562,148,8569,0,5828,2690,1,464,699,0,198,33453,397,3,41,6846,328,446,5,13307,9314,19510,0,0,25,4772,4829,8480,42,0,0,18,20,294,3,34019,25435,28716,2,0,0,317
0,604,147,8565,0,5827,2690,1,464,699,0,203,33687,397,3,41,6836,302,448,5,13647,9464,19511,0,0,25,4733,4874,8488,42,0,0,18,20,158,3,34131,25656,28938,2,0,0,317
0,683,163,8570,0,5825,2689,1,464,699,0,198,33840,397,3,41,7502,313,453,5,13720,9754,19520,0,0,25,4705,4893,8484,42,0,0,18,20,157,3,34505,25668,28938,2,0,0,377
0,571,147,8557,0,5829,2695,1,464,699,0,198,33260,397,3,43,6646,338,591,5,13288,9260,19506,0,0,25,4775,4827,8499,42,0,0,18,20,185,2,34113,25266,28576,2,0,0,322
0,514,149,8550,0,5821,2688,2,464,699,0,191,33020,397,3,41,6343,293,454,5,13072,9068,19500,0,0,25,4448,5164,8488,36,0,0,18,20,158,4,34044,25453,28765,2,0,0,317
0,525,147,8557,0,5821,2687,3,464,699,0,191,33051,397,3,40,6724,294,500,5,13284,9394,19501,0,0,25,4711,4931,8477,36,0,0,18,20,159,4,33788,25306,28602,2,0,0,509
0,601,148,8571,0,5827,2691,2,464,699,0,204,33530,397,3,42,6748,302,687,6,13469,9428,19506,0,0,25,4784,4825,8487,42,0,0,18,20,158,2,34144,25676,29172,2,0,0,323
0,808,148,8569,0,5828,2690,1,464,699,0,200,33882,397,3,43,7738,338,442,5,13818,9824,19509,0,0,25,4724,4878,8483,42,0,0,18,20,166,3,34659,25914,29243,2,0,0,319
0,757,149,8569,0,5824,2690,1,464,699,0,195,34206,397,3,41,7340,313,502,5,13559,9606,19479,0,0,25,4775,4832,8484,42,0,0,18,20,158,3,34755,25942,29394,2,0,0,319
0,589,148,8561,0,5828,2690,1,464,699,0,198,33290,397,3,40,7143,304,509,5,13538,9337,19499,0,0,25,4749,4901,8478,42,0,0,18,20,153,2,33949,25376,28714,1,0,0,378
0,523,147,8550,0,5817,2690,2,464,699,0,183,33269,397,3,40,6444,314,437,5,12809,8799,19472,0,0,25,4444,5158,8478,42,0,0,18,20,152,2,34037,25022,28527,2,0,0,321
0,728,148,8577,4,5827,2689,2,464,699,0,193,33788,397,3,41,7215,338,504,5,13580,9421,19485,0,0,25,4745,4858,8482,42,0,0,18,20,160,3,34398,25847,29130,2,0,0,319
0,744,148,8569,0,5826,2690,2,464,699,0,199,34362,397,3,41,7019,306,496,5,14237,10049,19543,0,0,25,4746,4906,8487,42,0,0,18,20,153,2,34693,25741,29090,1,0,0,317
0,700,149,8575,0,5829,2686,1,464,699,0,199,33940,397,3,41,7280,519,445,5,13591,9668,19499,0,0,25,4864,4901,8489,42,0,0,18,20,158,3,34262,25564,28811,2,0,0,319
0,793,146,8574,0,5831,2694,2,464,699,0,196,34083,397,3,41,7557,360,506,5,14058,10073,19529,0,0,25,4720,4882,8487,42,0,0,18,20,158,3,34616,25831,29276,2,0,0,376
0,735,148,8579,4,5830,2687,2,464,699,0,199,34080,397,3,43,7209,330,514,5,13364,9436,19475,0,0,25,4973,4618,8486,42,0,0,18,20,158,3,34640,25705,29065,2,0,0,317
0,783,149,8575,1,5830,2688,1,464,700,0,197,34007,397,3,41,7612,351,504,5,14581,10567,19546,0,0,25,4937,5076,8490,42,0,0,18,20,153,2,34281,25873,29162,2,0,0,319
0,692,147,8568,0,5825,2687,1,464,699,0,197,33790,397,3,41,7059,331,607,6,13892,9899,19506,0,0,25,4715,4876,8488,42,0,0,18,20,160,3,34611,25758,29034,2,0,0,317
0,621,147,8563,0,5824,2688,2,464,699,0,196,33780,397,3,41,6845,335,446,5,13404,9414,19503,0,0,25,4780,4824,8486,42,0,0,18,20,197,3,34091,25692,28998,2,0,0,319
1,550,149,8547,0,5820,2693,1,464,694,0,196,33589,392,3,42,6746,328,580,5,13238,9192,19517,0,0,25,4750,4844,8478,42,0,0,18,20,158,3,34075,25755,29028,2,0,0,316
0,768,149,8583,0,5829,2683,1,464,699,0,193,34034,397,3,41,7462,311,442,5,13821,9857,19503,0,0,25,4726,4888,8483,42,0,0,18,20,158,4,34609,25920,29247,2,0,0,317
0,676,148,8569,0,5822,2688,2,464,699,0,196,34035,397,3,40,7315,312,451,5,13626,9608,19512,0,0,25,4721,4884,8474,42,0,0,18,20,152,2,34003,25860,29252,1,0,0,319
0,600,150,8570,4,5827,2686,1,464,699,0,197,33059,397,3,42,6811,368,452,5,12979,9041,19469,0,0,25,4713,4883,8483,42,0,0,19,22,358,4,34301,25669,28937,2,0,0,320
0,609,149,8564,0,5823,2688,2,464,699,0,196,33465,397,3,40,7104,313,440,6,13336,9384,19501,0,0,25,4716,4891,8482,42,0,0,18,20,160,2,33991,25223,28501,2,0,0,414
0,788,148,8580,4,5825,2691,2,464,699,0,199,34159,397,3,43,7708,329,560,5,13444,9503,19494,0,0,25,4702,4905,8497,42,0,0,18,20,167,3,34498,25555,28958,2,0,0,386
0,818,149,8581,0,5825,2691,1,464,699,0,199,33794,397,3,42,7806,288,447,5,14140,10111,19548,0,0,25,4718,4883,8496,42,0,0,18,20,158,4,34988,25894,29163,2,0,0,319
0,622,148,8570,0,5829,2695,1,464,699,0,198,33753,397,3,41,7099,309,447,5,13491,9487,19498,0,0,25,4715,4885,8485,42,0,0,18,20,168,4,34439,25850,29147,2,0,0,378
0,639,147,8573,0,5830,2695,1,464,699,0,197,33423,397,3,42,6891,331,510,5,13555,9553,19502,0,0,25,4729,4908,8487,42,0,0,18,20,158,2,34520,25483,28892,2,0,0,660
0,755,147,8568,0,5827,2690,1,464,699,0,202,34178,397,3,41,7257,300,443,5,13543,9707,19502,0,0,25,5035,4704,8491,42,0,0,18,20,158,3,34612,25800,29091,2,0,0,319
0,814,147,8581,0,5827,2685,1,464,699,0,199,34213,397,3,42,7884,283,450,5,13889,9927,19504,0,0,25,4774,4828,8487,42,0,0,18,20,158,3,35095,26140,29459,2,0,0,379
0,667,148,8574,0,5829,2695,5,464,699,0,192,33918,397,3,41,7124,281,443,5,13154,9168,19638,0,0,25,5034,5068,8487,42,0,0,18,20,160,3,34060,25750,29011,2,0,0,379
0,777,149,8566,0,5827,2693,2,464,699,0,194,34435,397,3,40,7438,308,514,5,14452,10506,19571,0,0,25,4841,4880,8489,42,0,0,18,20,160,3,34683,25931,29232,2,0,0,316
0,613,147,8571,0,5829,2693,2,464,699,0,194,33402,397,3,42,6978,301,500,5,13412,9404,19508,0,0,25,4725,4879,8484,41,0,0,18,20,158,4,34392,25938,29416,2,0,0,320
0,647,149,8569,0,5824,2688,1,464,699,0,193,33528,397,3,41,7252,334,446,5,13275,9262,19508,0,0,25,4719,4882,8480,41,0,0,18,20,158,3,34528,25881,29210,2,0,0,323
0,710,148,8581,1,5830,2686,1,464,699,0,197,34265,397,3,42,7470,247,452,5,13857,9867,19515,0,0,25,4722,4879,8481,41,0,0,18,20,158,3,34367,25753,29046,2,0,0,319
0,463,148,8560,4,5828,2689,1,464,699,0,197,33368,397,3,40,6885,318,440,5,12741,8666,19450,0,0,25,4510,5220,8484,42,0,0,18,20,160,4,33561,24767,28064,2,0,0,444
0,666,149,8566,0,5825,2693,1,464,699,0,197,33301,397,3,42,6985,320,445,5,13847,9865,19510,0,0,25,5011,4711,8486,41,0,0,18,20,158,4,33963,25995,29302,2,0,0,317
0,532,148,8557,0,5827,2695,1,464,699,0,197,33431,397,3,40,6408,322,564,5,13198,9202,19513,0,0,25,4723,4923,8491,42,0,0,18,20,153,2,33874,25391,28714,1,0,0,379
0,756,149,8576,4,5823,2691,1,464,699,0,204,33627,397,3,42,7667,270,450,5,14077,10110,19504,0,0,25,4791,4938,8481,42,0,0,18,20,157,3,34600,25602,28875,2,0,0,317
