num,reg,pos,loc,input_seed,instraction,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,dump
351,r0,14, 1051049, 1071,"  1009a8:	e5932004 	ldr	r2, [r3, #4]",benign, 580, 173, 10204, 2, 6848, 2709, 0, 572, 759, 0, 218, 53909, 555, 3, 46, 7721, 390, 426, 4, 32531, 10370, 21299, 0, 0, 32, 4992, 5199, 9638, 81, 0, 0, 19, 22, 134, 2, 54630, 46730, 49768, 1, 0, 0, 316,-
352,r1,22, 1059889, 1070,"  102c30:	e0211003 	eor	r1, r1, r3",benign, 572, 173, 10208, 2, 6847, 2711, 1, 572, 760, 0, 229, 54137, 555, 3, 47, 7428, 414, 440, 3, 33291, 11150, 21304, 0, 0, 32, 5055, 5146, 9634, 80, 0, 0, 19, 22, 134, 2, 54619, 46780, 49994, 1, 0, 0, 316,-
353,r2,10, 1053108, 1064,"  1011b4:	e50b3010 	str	r3, [fp, #-16]",benign, 563, 161, 10219, 2, 6855, 2710, 1, 572, 760, 0, 217, 53893, 555, 3, 46, 7849, 369, 465, 4, 32547, 10417, 21292, 0, 0, 32, 4782, 5396, 9642, 81, 0, 0, 19, 22, 134, 2, 54563, 46996, 50078, 1, 0, 0, 320,-
354,r0,24, 1058213, 1066,"  1025a4:	e1a03163 	ror	r3, r3, #2",benign, 552, 160, 10222, 2, 6857, 2708, 1, 572, 760, 0, 232, 54035, 555, 3, 48, 7560, 398, 436, 4, 32975, 10869, 21284, 0, 0, 32, 4982, 5202, 9640, 78, 0, 0, 19, 24, 134, 2, 54891, 46734, 49883, 1, 0, 0, 322,-
355,r1,19, 1056756, 1065,"  101ff4:	e51b1014 	ldr	r1, [fp, #-20]	; 0xffffffec",benign, 574, 184, 10208, 2, 6859, 2710, 1, 572, 760, 0, 219, 53936, 555, 3, 47, 7707, 393, 429, 4, 32585, 10528, 21309, 0, 0, 32, 4972, 5184, 9641, 80, 0, 0, 19, 24, 134, 2, 54602, 46555, 49695, 1, 0, 0, 359,-
356,r1,22, 1061396, 1072,"  103214:	31a03003 	movcc	r3, r3",benign, 549, 160, 10204, 2, 6852, 2712, 1, 572, 760, 0, 212, 54482, 555, 3, 48, 7585, 412, 426, 4, 32715, 10535, 21344, 0, 0, 32, 4797, 5391, 9645, 81, 0, 0, 19, 22, 135, 2, 54580, 46477, 49653, 1, 0, 0, 335,-
357,r0,25, 1052555, 1067,"  100f88:	e0033000 	and	r3, r3, r0",benign, 562, 173, 10215, 2, 6851, 2708, 1, 572, 759, 0, 214, 54196, 555, 3, 46, 8129, 357, 424, 3, 33097, 10879, 21281, 0, 0, 32, 4781, 5371, 9637, 77, 0, 0, 19, 23, 143, 2, 55028, 46613, 49775, 1, 0, 0, 322,-
358,r2,13, 1052613, 1074,"  100fc4:	e51b3010 	ldr	r3, [fp, #-16]",benign, 564, 169, 10206, 2, 6850, 2708, 1, 572, 760, 0, 213, 54202, 555, 3, 47, 8258, 379, 424, 4, 32989, 10586, 21294, 0, 0, 32, 4767, 5389, 9624, 77, 0, 0, 19, 23, 134, 2, 55381, 46483, 49581, 1, 0, 0, 316,-
359,r2,30, 1057069, 1068,"  10212c:	e0823003 	add	r3, r2, r3",benign, 579, 180, 10212, 2, 6847, 2707, 1, 572, 760, 0, 217, 54664, 555, 3, 48, 7741, 425, 419, 5, 33116, 10756, 21285, 0, 0, 32, 4969, 5192, 9634, 80, 0, 0, 19, 20, 133, 2, 54612, 46819, 50085, 1, 0, 0, 316,-
360,r3,20, 1060818, 1068,"  102fd0:	e5932014 	ldr	r2, [r3, #20]",benign, 559, 163, 10214, 2, 6863, 2712, 1, 572, 760, 0, 224, 54128, 555, 3, 46, 7696, 389, 417, 4, 32574, 10484, 21277, 0, 0, 32, 5027, 5149, 9626, 77, 0, 0, 19, 22, 134, 2, 54770, 47054, 50227, 1, 0, 0, 336,-
361,r0,17, 1052213, 1074,"  100e34:	e51b3144 	ldr	r3, [fp, #-324]	; 0xfffffebc",benign, 774, 381, 10214, 2, 6848, 2708, 1, 572, 760, 0, 227, 54237, 555, 3, 46, 7899, 368, 422, 4, 33130, 11054, 21288, 0, 0, 32, 4983, 5219, 9645, 79, 0, 0, 19, 22, 134, 2, 54642, 46643, 49730, 1, 0, 0, 319,-
362,r1,22, 1058643, 1073,"  102750:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 550, 162, 10219, 2, 6863, 2710, 1, 572, 759, 0, 219, 53938, 555, 3, 46, 7722, 372, 425, 4, 33125, 10918, 21300, 0, 0, 32, 5246, 5349, 9641, 79, 0, 0, 19, 22, 134, 2, 55177, 47017, 50180, 1, 0, 0, 327,-
363,r0,29, 1056479, 1072,"  101edc:	e1a03163 	ror	r3, r3, #2",benign, 553, 162, 10206, 2, 6846, 2709, 1, 572, 760, 0, 217, 54016, 555, 3, 46, 7646, 378, 418, 4, 32670, 10501, 21256, 0, 0, 32, 4779, 5378, 9637, 79, 0, 0, 19, 23, 134, 2, 55294, 46606, 49684, 1, 0, 0, 321,-
364,r0,13, 1055474, 1068,"  101af0:	e0233001 	eor	r3, r3, r1",benign, 572, 166, 10211, 2, 6862, 2712, 1, 572, 760, 0, 217, 54006, 555, 3, 46, 7630, 378, 430, 4, 32458, 10340, 21281, 0, 0, 32, 4801, 5396, 9625, 78, 0, 0, 19, 25, 127, 2, 55019, 46681, 49739, 1, 0, 0, 318,-
365,r1,21, 1059979, 1069,"  102c88:	e50b300c 	str	r3, [fp, #-12]",benign, 567, 163, 10206, 2, 6847, 2710, 1, 572, 760, 0, 214, 54480, 555, 3, 46, 8253, 385, 428, 4, 32927, 10620, 21278, 0, 0, 32, 4779, 5398, 9637, 80, 0, 0, 19, 23, 135, 2, 54507, 46744, 49981, 1, 0, 0, 316,-
366,r2,31, 1058980, 1071,"  1028a4:	e51b3010 	ldr	r3, [fp, #-16]",benign, 558, 160, 10226, 2, 6863, 2711, 0, 572, 759, 0, 216, 53997, 555, 3, 47, 7572, 410, 419, 3, 32925, 10763, 21299, 0, 0, 32, 4970, 5189, 9630, 78, 0, 0, 19, 22, 135, 2, 54717, 46368, 49480, 1, 0, 0, 336,-
367,r3,26, 1056374, 1068,"  101e74:	e50b300c 	str	r3, [fp, #-12]",benign, 569, 183, 10208, 2, 6851, 2713, 1, 572, 760, 0, 211, 54052, 555, 3, 48, 8196, 603, 429, 3, 32799, 10694, 21319, 0, 0, 32, 4980, 5220, 9650, 80, 0, 0, 17, 21, 133, 2, 54573, 46947, 50148, 1, 0, 0, 316,-
368,r0,27, 1055803, 1071,"  101c38:	e0822003 	add	r2, r2, r3",benign, 559, 160, 10207, 2, 6847, 2710, 1, 572, 760, 0, 215, 54053, 555, 3, 47, 7904, 390, 430, 3, 32510, 10402, 21267, 0, 0, 32, 4782, 5402, 9641, 78, 0, 0, 19, 22, 134, 2, 54558, 46435, 49500, 1, 0, 0, 322,-
369,r2,10, 1056706, 1068,"  101fc0:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 557, 160, 10221, 2, 6855, 2709, 0, 572, 759, 0, 216, 54572, 555, 3, 47, 7982, 367, 516, 4, 32786, 10452, 21327, 0, 0, 32, 4780, 5396, 9642, 80, 0, 0, 19, 22, 134, 2, 54549, 46543, 49625, 1, 0, 0, 316,-
370,r1,16, 1060817, 1069,"  102fd0:	e5932014 	ldr	r2, [r3, #20]",benign, 564, 160, 10226, 2, 6854, 2712, 1, 572, 760, 0, 216, 53915, 555, 3, 46, 7691, 377, 430, 4, 33174, 10965, 21324, 0, 0, 32, 4772, 5391, 9634, 79, 0, 0, 19, 21, 133, 2, 54430, 46486, 49558, 1, 0, 0, 336,-
371,r1,11, 1059056, 1072,"  1028f0:	e30c31d6 	movw	r3, #49622	; 0xc1d6",benign, 551, 160, 10208, 2, 6849, 2709, 1, 572, 760, 0, 219, 53998, 555, 3, 47, 7982, 414, 420, 4, 33098, 11015, 21322, 0, 0, 32, 4965, 5208, 9631, 80, 0, 0, 19, 22, 135, 2, 54611, 46609, 49695, 1, 0, 0, 321,-
372,r0,16, 1058390, 1068,"  102654:	e0822003 	add	r2, r2, r3",benign, 557, 169, 10207, 2, 6844, 2709, 1, 572, 760, 0, 214, 54418, 555, 3, 46, 7562, 387, 419, 4, 32469, 10379, 21326, 0, 0, 32, 4788, 5366, 9631, 79, 0, 0, 19, 22, 134, 2, 54885, 47045, 50107, 1, 0, 0, 316,-
373,r2,30, 1054139, 1069,"  1015b8:	e51b300c 	ldr	r3, [fp, #-12]",benign, 560, 160, 10217, 2, 6858, 2712, 0, 572, 760, 0, 219, 54266, 555, 3, 46, 8152, 384, 423, 4, 33120, 10917, 21328, 0, 0, 32, 4966, 5198, 9639, 78, 0, 0, 19, 23, 135, 2, 55259, 46638, 49775, 1, 0, 0, 325,-
374,r3,14, 1060559, 1072,"  102ecc:	e0822003 	add	r2, r2, r3",benign, 561, 159, 10202, 2, 6843, 2708, 1, 572, 760, 0, 215, 54020, 555, 3, 46, 7716, 376, 434, 3, 33148, 11016, 21305, 0, 0, 32, 5036, 5116, 9632, 77, 0, 0, 19, 24, 134, 2, 54511, 46509, 49598, 1, 0, 0, 318,-
375,r0,18, 1058308, 1069,"  102604:	e0823003 	add	r3, r2, r3",benign, 571, 174, 10209, 2, 6850, 2708, 1, 572, 760, 0, 211, 54051, 555, 3, 47, 7724, 385, 420, 4, 32524, 10266, 21268, 0, 0, 32, 5073, 5171, 9631, 78, 0, 0, 19, 22, 134, 2, 54716, 46503, 49618, 1, 0, 0, 318,-
376,r1,22, 1058552, 1075,"  1026f8:	e1a03163 	ror	r3, r3, #2",benign, 569, 180, 10203, 2, 6855, 2708, 1, 572, 760, 0, 214, 54250, 555, 3, 48, 7769, 433, 418, 3, 32594, 10434, 21309, 0, 0, 32, 4763, 5389, 9635, 77, 0, 0, 19, 22, 134, 2, 54944, 46514, 49712, 1, 0, 0, 329,-
377,r3,25, 1059121, 1070,"  102930:	e1a02de3 	ror	r2, r3, #27",benign, 584, 182, 10216, 2, 6847, 2709, 1, 572, 760, 0, 215, 53874, 555, 3, 48, 8307, 413, 424, 4, 32914, 10701, 21302, 0, 0, 32, 4770, 5396, 9638, 80, 0, 0, 19, 24, 134, 2, 54384, 46866, 49894, 1, 0, 0, 325,-
378,r0,24, 1052628, 1078,"  100fd4:	e50b3010 	str	r3, [fp, #-16]",benign, 555, 161, 10204, 2, 6847, 2710, 1, 572, 760, 0, 214, 54718, 555, 3, 46, 7780, 370, 441, 5, 32771, 10457, 21303, 0, 0, 32, 4964, 5201, 9638, 80, 0, 0, 19, 22, 134, 2, 55122, 46946, 50111, 1, 0, 0, 323,-
379,r3,28, 1055627, 1067,"  101b88:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 580, 182, 10223, 2, 6856, 2712, 1, 572, 760, 0, 214, 54375, 555, 3, 48, 8058, 376, 423, 4, 32910, 10725, 21319, 0, 0, 32, 4978, 5201, 9644, 80, 0, 0, 19, 23, 144, 2, 54986, 47181, 50410, 1, 0, 0, 324,-
380,r1,24, 1055055, 1069,"  10194c:	e0822003 	add	r2, r2, r3",benign, 574, 183, 10205, 2, 6852, 2710, 1, 572, 759, 0, 225, 54244, 555, 3, 47, 7667, 391, 437, 6, 32670, 10437, 21311, 0, 0, 32, 4964, 5599, 9636, 79, 0, 0, 19, 22, 134, 2, 54781, 47099, 50242, 1, 0, 0, 316,-
381,r1,30, 1060830, 1075,"  102fdc:	e0822003 	add	r2, r2, r3",benign, 564, 160, 10213, 2, 6850, 2708, 1, 572, 760, 0, 217, 54104, 555, 3, 47, 8209, 377, 418, 5, 32653, 10423, 21314, 0, 0, 32, 4967, 5195, 9635, 80, 0, 0, 19, 23, 134, 2, 54961, 46658, 49753, 1, 0, 0, 316,-
382,r0,1, 1052077, 1071,"  100dac:	e1813003 	orr	r3, r1, r3",benign, 564, 170, 10222, 2, 6851, 2710, 1, 572, 760, 0, 219, 54523, 555, 3, 48, 7539, 416, 420, 4, 32451, 10289, 21288, 0, 0, 32, 4775, 5415, 9637, 81, 0, 0, 19, 22, 135, 2, 54726, 47188, 50509, 1, 0, 0, 324,-
383,r2,3, 1054486, 1077,"  101714:	e51b1010 	ldr	r1, [fp, #-16]",benign, 561, 170, 10213, 2, 6844, 2707, 0, 572, 760, 0, 213, 54323, 555, 3, 47, 7516, 404, 420, 4, 32305, 10226, 21344, 0, 0, 32, 4995, 5607, 9634, 79, 0, 0, 17, 22, 133, 2, 55345, 46631, 49667, 1, 0, 0, 319,-
384,r0,12, 1052093, 1078,"  100dbc:	e51b3148 	ldr	r3, [fp, #-328]	; 0xfffffeb8",benign, 566, 163, 10207, 2, 6849, 2712, 0, 572, 759, 0, 220, 53899, 555, 3, 47, 7800, 383, 420, 3, 32647, 10414, 21305, 0, 0, 32, 4793, 5417, 9631, 79, 0, 0, 19, 22, 134, 2, 55260, 46768, 49825, 1, 0, 0, 329,-
385,r2,30, 1057027, 1066,"  102100:	e51b0014 	ldr	r0, [fp, #-20]	; 0xffffffec",benign, 561, 161, 10225, 2, 6862, 2706, 1, 572, 760, 0, 216, 54604, 555, 3, 47, 8263, 364, 435, 4, 32775, 10634, 21311, 0, 0, 32, 4792, 5353, 9637, 76, 0, 0, 19, 22, 143, 2, 55086, 46872, 49984, 1, 0, 0, 324,-
386,r1,19, 1051594, 1072,"  100bc8:	e0033000 	and	r3, r3, r0",benign, 570, 167, 10213, 2, 6858, 2708, 1, 572, 760, 0, 220, 54829, 555, 3, 46, 7797, 617, 423, 5, 33349, 11147, 21289, 0, 0, 32, 4783, 5385, 9633, 78, 0, 0, 19, 22, 134, 2, 54499, 46307, 49353, 1, 0, 0, 317,-
387,r1,5, 1059170, 1073,"  102960:	e34c3a62 	movt	r3, #51810	; 0xca62",benign, 561, 165, 10220, 2, 6852, 2711, 0, 572, 759, 0, 215, 54307, 555, 3, 46, 8237, 386, 462, 4, 32780, 10616, 21294, 0, 0, 32, 5032, 5130, 9642, 79, 0, 0, 19, 24, 134, 2, 54704, 46438, 49566, 1, 0, 0, 316,-
388,r3,15, 1057436, 1067,"  10229c:	e3483f1b 	movt	r3, #36635	; 0x8f1b",benign, 578, 172, 10211, 2, 6848, 2708, 0, 572, 760, 0, 213, 54278, 555, 3, 47, 8225, 374, 426, 5, 33021, 10961, 21315, 0, 0, 32, 4782, 5399, 9635, 80, 0, 0, 19, 23, 143, 2, 55269, 47146, 50208, 1, 0, 0, 328,-
389,r1,11, 1056234, 1075,"  101de8:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 558, 160, 10218, 2, 6854, 2711, 1, 572, 760, 0, 216, 54557, 555, 3, 48, 7556, 396, 429, 3, 32517, 10312, 21261, 0, 0, 32, 4787, 5390, 9646, 80, 0, 0, 19, 21, 135, 2, 54517, 46976, 50147, 1, 0, 0, 318,-
390,r1,10, 1059252, 1075,"  1029b4:	e0822003 	add	r2, r2, r3",benign, 552, 160, 10232, 2, 6868, 2715, 1, 572, 760, 0, 219, 54767, 555, 3, 48, 8407, 400, 418, 4, 32569, 10409, 21287, 0, 0, 32, 4759, 5385, 9645, 80, 0, 0, 19, 23, 134, 2, 54789, 46942, 50277, 1, 0, 0, 316,-
391,r3,13, 1056502, 1070,"  101ef4:	e51b300c 	ldr	r3, [fp, #-12]",benign, 572, 164, 10216, 2, 6845, 2709, 0, 572, 759, 0, 219, 53972, 555, 3, 46, 7687, 389, 420, 3, 32955, 10934, 21261, 0, 0, 32, 4768, 5390, 9628, 80, 0, 0, 19, 23, 134, 2, 55427, 47145, 50284, 1, 0, 0, 318,-
392,r3,12, 1054140, 1073,"  1015bc:	e50b3010 	str	r3, [fp, #-16]",benign, 566, 164, 10214, 2, 6848, 2711, 1, 572, 760, 0, 218, 54442, 555, 3, 47, 7730, 379, 429, 4, 32801, 10702, 21323, 0, 0, 32, 4789, 5393, 9635, 79, 0, 0, 19, 22, 134, 2, 54599, 46631, 49706, 1, 0, 0, 316,-
393,r3,24, 1057068, 1067,"  10212c:	e0823003 	add	r3, r2, r3",benign, 572, 161, 10218, 2, 6845, 2709, 1, 572, 760, 0, 218, 54461, 555, 3, 47, 8075, 355, 439, 4, 32416, 10365, 21306, 0, 0, 32, 4786, 5384, 9637, 77, 0, 0, 19, 21, 143, 2, 55192, 46757, 49820, 1, 0, 0, 319,-
394,r2,18, 1055060, 1074,"  101954:	e0822003 	add	r2, r2, r3",benign, 565, 167, 10212, 2, 6844, 2709, 1, 572, 760, 0, 215, 54214, 555, 3, 46, 7834, 369, 418, 4, 32831, 10599, 21277, 0, 0, 32, 4767, 5390, 9639, 76, 0, 0, 19, 21, 134, 2, 54676, 47043, 50329, 1, 0, 0, 324,-
395,r1,25, 1052908, 1069,"  1010ec:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 568, 170, 10208, 2, 6847, 2709, 1, 572, 760, 0, 214, 53977, 555, 3, 47, 7606, 379, 418, 4, 32808, 10630, 21325, 0, 0, 32, 5042, 5123, 9633, 79, 0, 0, 19, 22, 135, 2, 54521, 46507, 49565, 1, 0, 0, 317,-
396,r1,7, 1058793, 1075,"  1027e8:	e51b300c 	ldr	r3, [fp, #-12]",benign, 563, 162, 10204, 2, 6854, 2711, 1, 572, 760, 0, 214, 54163, 555, 3, 46, 8387, 380, 423, 4, 32555, 10325, 21300, 0, 0, 32, 4805, 5402, 9636, 80, 0, 0, 19, 22, 135, 2, 54988, 47026, 50160, 1, 0, 0, 328,-
397,r2,17, 1051118, 1071,"  1009ec:	e1a03103 	lsl	r3, r3, #2",benign, 564, 165, 10224, 2, 6858, 2711, 1, 572, 760, 0, 219, 54437, 555, 3, 47, 8092, 369, 440, 5, 32628, 10371, 21325, 0, 0, 32, 4779, 5389, 9636, 79, 0, 0, 19, 21, 135, 2, 54657, 46418, 49498, 1, 0, 0, 326,-
398,r2,2, 1052575, 1076,"  100f9c:	e51b3138 	ldr	r3, [fp, #-312]	; 0xfffffec8",benign, 567, 165, 10202, 2, 6845, 2707, 1, 572, 760, 0, 208, 54078, 555, 3, 48, 7915, 380, 425, 5, 32648, 10455, 21330, 0, 0, 32, 5023, 5137, 9633, 79, 0, 0, 19, 22, 135, 2, 54558, 46333, 49415, 1, 0, 0, 317,-
399,r3,24, 1059232, 1072,"  1029a0:	e51b1010 	ldr	r1, [fp, #-16]",benign, 574, 162, 10204, 2, 6855, 2712, 1, 572, 760, 0, 213, 54589, 555, 3, 46, 7968, 389, 436, 3, 33067, 10906, 21280, 0, 0, 32, 4967, 5181, 9640, 81, 0, 0, 19, 22, 134, 2, 54844, 46413, 49505, 1, 0, 0, 335,-
400,r2,29, 1058872, 1069,"  102838:	e51b3010 	ldr	r3, [fp, #-16]",benign, 563, 166, 10218, 2, 6856, 2710, 1, 572, 759, 0, 218, 54487, 555, 3, 46, 7798, 386, 424, 4, 33189, 11012, 21310, 0, 0, 32, 4774, 5377, 9633, 79, 0, 0, 19, 22, 134, 2, 54972, 47086, 50209, 1, 0, 0, 317,-
401,r1,2, 1059907, 1073,"  102c40:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 565, 163, 10213, 2, 6855, 2709, 1, 572, 760, 0, 215, 53950, 555, 3, 46, 7736, 384, 417, 3, 32809, 10576, 21277, 0, 0, 32, 5234, 4948, 9639, 81, 0, 0, 19, 22, 134, 2, 54846, 46579, 49690, 1, 0, 0, 326,-
402,r2,1, 1056366, 1074,"  101e6c:	e50b3010 	str	r3, [fp, #-16]",benign, 573, 161, 10207, 2, 6865, 2711, 1, 572, 760, 0, 208, 53771, 555, 3, 48, 7499, 405, 417, 4, 32488, 10385, 21274, 0, 0, 32, 4780, 5396, 9638, 81, 0, 0, 17, 21, 134, 2, 55202, 47196, 50314, 1, 0, 0, 324,-
403,r2,18, 1059457, 1071,"  102a80:	e0211003 	eor	r1, r1, r3",benign, 565, 173, 10218, 2, 6852, 2711, 1, 572, 760, 0, 219, 54313, 555, 3, 46, 7743, 381, 419, 4, 32501, 10321, 21281, 0, 0, 32, 4787, 5374, 9638, 80, 0, 0, 19, 21, 133, 2, 54924, 47086, 50431, 1, 0, 0, 318,-
404,r3,31, 1055925, 1070,"  101cb4:	e0822003 	add	r2, r2, r3",benign, 557, 162, 10214, 2, 6849, 2710, 1, 572, 760, 0, 212, 54382, 555, 3, 46, 7726, 661, 428, 3, 32957, 10903, 21306, 0, 0, 32, 4774, 5394, 9647, 81, 0, 0, 19, 22, 134, 2, 54646, 47140, 50433, 1, 0, 0, 319,-
405,r2,13, 1055233, 1070,"  101a00:	e51b300c 	ldr	r3, [fp, #-12]",benign, 554, 161, 10203, 2, 6848, 2710, 1, 572, 760, 0, 214, 53933, 555, 3, 47, 7929, 381, 424, 4, 32539, 10401, 21283, 0, 0, 32, 4804, 5391, 9633, 78, 0, 0, 19, 23, 134, 2, 55345, 46364, 49429, 1, 0, 0, 318,-
406,r0,18, 1061004, 1073,"  10308c:	e51b2010 	ldr	r2, [fp, #-16]",benign, 557, 161, 10206, 2, 6849, 2710, 1, 572, 759, 0, 211, 54156, 555, 3, 48, 7732, 599, 436, 4, 33075, 10674, 21302, 0, 0, 32, 4786, 5376, 9634, 79, 0, 0, 19, 23, 134, 2, 54572, 46900, 50047, 1, 0, 0, 322,-
407,r3,22, 1059900, 1072,"  102c3c:	e0822003 	add	r2, r2, r3",benign, 581, 182, 10225, 2, 6854, 2708, 1, 572, 760, 0, 212, 53786, 555, 3, 46, 7888, 364, 417, 5, 32375, 10284, 21329, 0, 0, 32, 4773, 5402, 9639, 79, 0, 0, 19, 22, 134, 2, 54783, 47095, 50371, 1, 0, 0, 336,-
408,r3,30, 1052989, 1074,"  10113c:	e50b3010 	str	r3, [fp, #-16]",benign, 562, 159, 10223, 2, 6858, 2708, 1, 572, 759, 0, 222, 54027, 555, 3, 46, 7744, 375, 418, 6, 32570, 10331, 21302, 0, 0, 32, 5226, 4958, 9639, 78, 0, 0, 19, 25, 134, 2, 55143, 46415, 49490, 1, 0, 0, 324,-
409,r2,9, 1058236, 1073,"  1025bc:	e51b300c 	ldr	r3, [fp, #-12]",benign, 559, 164, 10202, 2, 6855, 2711, 1, 572, 760, 0, 212, 54173, 555, 3, 46, 7809, 377, 426, 6, 33063, 10774, 21287, 0, 0, 32, 5170, 5411, 9643, 78, 0, 0, 19, 24, 135, 2, 55421, 46453, 49550, 1, 0, 0, 317,-
410,r2,0, 1053656, 1073,"  1013d8:	e0822003 	add	r2, r2, r3",benign, 567, 165, 10207, 2, 6857, 2709, 1, 572, 760, 0, 219, 54501, 555, 3, 46, 7815, 379, 417, 6, 33338, 11099, 21339, 0, 0, 32, 4790, 5414, 9642, 80, 0, 0, 19, 23, 134, 2, 55256, 46929, 50033, 1, 0, 0, 318,-
411,r2,5, 1060694, 1077,"  102f54:	e34e3fcd 	movt	r3, #61389	; 0xefcd",benign, 558, 162, 10222, 2, 6871, 2712, 1, 572, 760, 0, 215, 54372, 555, 3, 46, 7611, 389, 417, 3, 32855, 10651, 21323, 0, 0, 32, 5053, 5153, 9644, 80, 0, 0, 19, 23, 134, 2, 54709, 46490, 49566, 1, 0, 0, 316,-
412,r3,30, 1051352, 1070,"  100ad8:	e0033000 	and	r3, r3, r0",benign, 558, 161, 10212, 2, 6859, 2709, 1, 572, 760, 0, 214, 54100, 555, 3, 47, 8149, 389, 426, 4, 32974, 10763, 21279, 0, 0, 32, 4966, 5201, 9630, 78, 0, 0, 19, 21, 134, 2, 55302, 47074, 50432, 1, 0, 0, 323,-
413,r1,4, 1057246, 1070,"  1021dc:	e51b300c 	ldr	r3, [fp, #-12]",benign, 561, 159, 10212, 2, 6858, 2709, 1, 572, 760, 0, 218, 54629, 555, 3, 48, 7719, 366, 425, 7, 32865, 10763, 21303, 0, 0, 32, 5204, 4955, 9627, 79, 0, 0, 19, 22, 134, 2, 54962, 46437, 49517, 1, 0, 0, 329,-
414,r3,10, 1060442, 1071,"  102e58:	e0822003 	add	r2, r2, r3",benign, 553, 160, 10216, 2, 6851, 2709, 0, 572, 760, 0, 213, 53833, 555, 3, 49, 7477, 427, 438, 4, 32705, 10616, 21272, 0, 0, 32, 4782, 5374, 9634, 78, 0, 0, 19, 22, 135, 2, 54553, 46628, 49717, 1, 0, 0, 336,-
415,r2,15, 1058880, 1070,"  102840:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 568, 163, 10228, 2, 6866, 2710, 0, 572, 760, 0, 215, 53973, 555, 3, 47, 7761, 562, 614, 4, 32973, 10779, 21287, 0, 0, 32, 4796, 5380, 9631, 78, 0, 0, 19, 22, 134, 2, 55084, 47075, 50311, 1, 0, 0, 317,-
416,r2,1, 1054847, 1073,"  10187c:	e0822003 	add	r2, r2, r3",benign, 570, 174, 10208, 2, 6854, 2708, 0, 572, 760, 0, 216, 54016, 555, 3, 48, 8449, 378, 428, 5, 33114, 11044, 21247, 0, 0, 32, 4768, 5370, 9640, 77, 0, 0, 19, 24, 134, 2, 54549, 46493, 49615, 1, 0, 0, 316,-
417,r0,22, 1059074, 1068,"  102900:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 570, 161, 10218, 2, 6853, 2708, 1, 572, 759, 0, 220, 53990, 555, 3, 47, 7713, 389, 418, 3, 32248, 10106, 21282, 0, 0, 32, 5034, 5169, 9631, 78, 0, 0, 19, 24, 134, 2, 54530, 46887, 50120, 1, 0, 0, 318,-
418,r3,22, 1056979, 1071,"  1020d0:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 565, 160, 10222, 2, 6864, 2714, 1, 572, 760, 0, 224, 54177, 555, 3, 46, 7893, 598, 426, 4, 32590, 10492, 21325, 0, 0, 32, 4789, 5381, 9638, 80, 0, 0, 19, 22, 134, 2, 54598, 46882, 50262, 1, 0, 0, 329,-
419,r1,20, 1057698, 1077,"  1023a0:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 561, 161, 10203, 2, 6857, 2712, 1, 572, 759, 0, 217, 53948, 555, 3, 46, 7597, 387, 418, 4, 33020, 10556, 21320, 0, 0, 32, 4797, 5392, 9632, 79, 0, 0, 19, 22, 134, 2, 54889, 47016, 50109, 1, 0, 0, 316,-
420,r1,31, 1060263, 1069,"  102da4:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 569, 163, 10202, 2, 6845, 2708, 1, 572, 759, 0, 212, 54019, 555, 3, 46, 8245, 379, 434, 4, 32390, 10320, 21303, 0, 0, 32, 4785, 5392, 9644, 79, 0, 0, 19, 23, 134, 2, 54487, 46514, 49561, 1, 0, 0, 318,-
421,r1,16, 1051730, 1073,"  100c50:	e0822003 	add	r2, r2, r3",benign, 582, 183, 10212, 2, 6845, 2710, 1, 572, 760, 0, 217, 54426, 555, 3, 47, 7514, 417, 419, 4, 32597, 10416, 21316, 0, 0, 32, 4797, 5397, 9642, 80, 0, 0, 19, 22, 135, 2, 54728, 46486, 49578, 1, 0, 0, 318,-
422,r0,9, 1052776, 1076,"  101068:	e0011003 	and	r1, r1, r3",benign, 581, 173, 10210, 2, 6854, 2712, 1, 572, 760, 0, 216, 54733, 555, 3, 46, 7775, 384, 429, 3, 32707, 10450, 21324, 0, 0, 32, 5026, 5141, 9649, 79, 0, 0, 19, 22, 134, 2, 54876, 47048, 50423, 1, 0, 0, 329,-
