num,reg,pos,loc,input_seed,instraction,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,dump
429,r3,20, 1059950, 1030,"  102c6c:	e51b300c 	ldr	r3, [fp, #-12]",benign, 605, 184, 10231, 2, 6847, 2691, 1, 567, 756, 0, 214, 53364, 550, 3, 7, 7418, 2, 376, 3, 31977, 10238, 21164, 0, 0, 30, 5068, 5169, 9621, 79, 0, 0, 17, 21, 34, 2, 53980, 46149, 49159, 1, 0, 0, 374,-
430,r3,29, 1053452, 1028,"  10130c:	e50b3010 	str	r3, [fp, #-16]",benign, 608, 185, 10237, 2, 6845, 2692, 1, 567, 756, 0, 213, 53230, 550, 3, 7, 7395, 2, 375, 3, 31909, 10255, 21204, 0, 0, 30, 4889, 5348, 9615, 78, 0, 0, 17, 20, 34, 2, 53596, 45840, 48804, 1, 0, 0, 376,-
431,r0,8, 1055201, 1035,"  1019e0:	e51b300c 	ldr	r3, [fp, #-12]",benign, 603, 181, 10239, 2, 6848, 2693, 1, 567, 756, 0, 220, 53810, 550, 3, 7, 7956, 2, 378, 3, 32718, 11008, 21222, 0, 0, 30, 5032, 5206, 9625, 80, 0, 0, 17, 20, 34, 2, 54326, 46082, 49084, 1, 0, 0, 374,-
432,r1,0, 1053025, 1032,"  101160:	e0822003 	add	r2, r2, r3",benign, 597, 181, 10244, 2, 6852, 2691, 1, 567, 756, 0, 207, 53558, 550, 3, 7, 7393, 2, 376, 3, 31927, 10265, 21189, 0, 0, 30, 4880, 5348, 9601, 77, 0, 0, 17, 20, 34, 2, 54457, 46024, 49030, 1, 0, 0, 375,-
433,r1,18, 1054993, 1034,"  101910:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 592, 182, 10236, 2, 6852, 2693, 1, 567, 756, 0, 218, 53506, 550, 3, 7, 7336, 2, 379, 3, 32001, 10300, 21189, 0, 0, 30, 4883, 5346, 9614, 77, 0, 0, 17, 20, 34, 2, 53722, 46445, 49629, 1, 0, 0, 377,-
434,r0,26, 1057329, 1033,"  102230:	e1a03163 	ror	r3, r3, #2",benign, 619, 182, 10239, 2, 6851, 2691, 1, 567, 756, 0, 212, 53504, 550, 3, 7, 8161, 2, 379, 3, 31909, 10273, 21215, 0, 0, 30, 4864, 5363, 9608, 78, 0, 0, 17, 22, 34, 2, 53786, 46024, 49003, 1, 0, 0, 373,-
435,r3,17, 1053707, 1031,"  101408:	e51b300c 	ldr	r3, [fp, #-12]",benign, 598, 182, 10240, 2, 6848, 2690, 1, 567, 756, 0, 212, 54006, 550, 3, 7, 7921, 2, 375, 3, 32421, 10703, 21217, 0, 0, 30, 4875, 5359, 9608, 79, 0, 0, 17, 21, 34, 2, 53654, 46151, 49130, 1, 0, 0, 377,-
436,r1,6, 1054510, 1031,"  10172c:	e30e3ba1 	movw	r3, #60321	; 0xeba1",benign, 600, 182, 10246, 2, 6855, 2693, 1, 567, 756, 0, 205, 53520, 550, 3, 7, 7413, 2, 378, 3, 32149, 10470, 21199, 0, 0, 30, 4886, 5353, 9612, 78, 0, 0, 17, 20, 34, 2, 54399, 45832, 48903, 1, 0, 0, 374,-
437,r3,18, 1057578, 1036,"  102328:	e1a03163 	ror	r3, r3, #2",benign, 598, 182, 10234, 2, 6848, 2688, 1, 567, 756, 0, 214, 53487, 550, 3, 7, 7491, 2, 376, 3, 32009, 10277, 21211, 0, 0, 30, 4874, 5348, 9601, 77, 0, 0, 17, 21, 34, 2, 54307, 46060, 49127, 1, 0, 0, 374,-
438,r0,23, 1055272, 1034,"  101a28:	e0823003 	add	r3, r2, r3",benign, 598, 182, 10242, 2, 6862, 2695, 4, 567, 756, 0, 209, 53604, 550, 3, 7, 7370, 2, 378, 3, 32168, 10517, 21184, 0, 0, 30, 5163, 5278, 9600, 78, 0, 0, 17, 20, 34, 2, 53714, 46422, 49663, 1, 0, 0, 376,-
439,r0,10, 1059771, 1036,"  102bb8:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 603, 182, 10244, 2, 6858, 2690, 1, 567, 756, 0, 210, 53711, 550, 3, 7, 7619, 2, 379, 3, 32006, 10295, 21241, 0, 0, 30, 5026, 5211, 9627, 77, 0, 0, 17, 20, 34, 2, 53798, 45860, 48854, 1, 0, 0, 386,-
440,r2,13, 1057465, 1033,"  1022b8:	e50b3010 	str	r3, [fp, #-16]",benign, 606, 182, 10240, 2, 6863, 2693, 1, 567, 756, 0, 212, 53796, 550, 3, 7, 8196, 2, 376, 3, 32443, 10794, 21162, 0, 0, 30, 4885, 5346, 9612, 78, 0, 0, 17, 21, 34, 2, 53786, 45858, 48822, 1, 0, 0, 374,-
441,r3,22, 1059282, 1032,"  1029d0:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 598, 184, 10242, 2, 6851, 2692, 1, 567, 756, 0, 216, 53323, 550, 3, 7, 7991, 2, 379, 3, 32533, 10776, 21185, 0, 0, 30, 4826, 5414, 9608, 77, 0, 0, 17, 20, 34, 2, 54096, 45924, 48910, 1, 0, 0, 374,-
442,r1,23, 1051871, 1032,"  100cdc:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 614, 181, 10252, 2, 6863, 2697, 1, 567, 756, 0, 212, 53361, 550, 3, 7, 7527, 2, 375, 3, 32531, 10981, 21197, 0, 0, 30, 4880, 5352, 9619, 78, 0, 0, 17, 20, 34, 2, 54185, 46442, 49419, 1, 0, 0, 377,-
443,r1,14, 1059873, 1029,"  102c20:	e0211003 	eor	r1, r1, r3",benign, 601, 182, 10238, 2, 6848, 2689, 1, 567, 756, 0, 214, 53282, 550, 3, 7, 7460, 2, 484, 3, 32213, 10565, 21186, 0, 0, 30, 4881, 5329, 9609, 78, 0, 0, 17, 20, 34, 2, 53579, 46272, 49293, 1, 0, 0, 374,-
444,r2,20, 1051042, 1031,"  1009a0:	e1a03103 	lsl	r3, r3, #2",benign, 608, 185, 10243, 2, 6860, 2691, 1, 567, 756, 0, 220, 54093, 550, 3, 7, 7638, 2, 376, 3, 31819, 10088, 21200, 0, 0, 30, 4873, 5336, 9600, 77, 0, 0, 17, 20, 34, 2, 53849, 46483, 49653, 1, 0, 0, 374,-
445,r3,12, 1055509, 1035,"  101b14:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 614, 184, 10245, 2, 6850, 2693, 3, 567, 756, 0, 220, 53316, 550, 3, 7, 7666, 3, 385, 3, 32062, 10348, 21187, 0, 0, 30, 5049, 5176, 9601, 77, 0, 0, 17, 20, 34, 2, 53991, 45806, 48825, 1, 0, 0, 374,-
446,r1,3, 1052606, 1032,"  100fbc:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 609, 181, 10237, 2, 6853, 2691, 1, 567, 756, 0, 215, 53269, 550, 3, 7, 8097, 2, 379, 3, 31782, 10117, 21189, 0, 0, 30, 4817, 5408, 9603, 79, 0, 0, 17, 20, 34, 2, 54002, 46335, 49531, 1, 0, 0, 374,-
447,r3,29, 1057386, 1032,"  102268:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 601, 182, 10244, 2, 6859, 2693, 1, 567, 756, 0, 210, 53998, 550, 3, 7, 7344, 2, 376, 3, 32520, 10761, 21168, 0, 0, 30, 4819, 5393, 9604, 78, 0, 0, 17, 20, 34, 2, 53834, 46003, 49021, 1, 0, 0, 374,-
448,r1,8, 1058390, 1032,"  102654:	e0822003 	add	r2, r2, r3",benign, 598, 182, 10236, 2, 6848, 2693, 1, 567, 756, 0, 210, 53618, 550, 3, 7, 7846, 2, 376, 3, 32609, 10921, 21218, 0, 0, 30, 5070, 5164, 9604, 78, 0, 0, 17, 21, 34, 2, 53699, 45843, 48823, 1, 0, 0, 374,-
449,r0,26, 1054546, 1029,"  101750:	e1a03163 	ror	r3, r3, #2",benign, 599, 182, 10244, 2, 6849, 2690, 1, 567, 756, 0, 225, 53703, 550, 3, 7, 7453, 2, 379, 3, 31820, 10106, 21215, 0, 0, 30, 4879, 5359, 9606, 79, 0, 0, 17, 20, 34, 2, 53965, 46479, 49591, 1, 0, 0, 374,-
450,r0,27, 1051031, 1028,"  100994:	e0823003 	add	r3, r2, r3",benign, 610, 182, 10243, 2, 6853, 2693, 1, 567, 756, 0, 217, 53284, 550, 3, 7, 7638, 2, 376, 3, 32171, 10487, 21229, 0, 0, 30, 4884, 5358, 9619, 79, 0, 0, 17, 20, 34, 2, 53883, 45930, 48931, 1, 0, 0, 377,-
451,r2,26, 1052721, 1030,"  101030:	e1a03163 	ror	r3, r3, #2",benign, 596, 181, 10243, 2, 6851, 2690, 1, 567, 756, 0, 210, 53950, 550, 3, 7, 8178, 2, 379, 3, 32628, 10997, 21214, 0, 0, 30, 5066, 5167, 9614, 77, 0, 0, 17, 20, 34, 2, 53610, 46107, 49119, 1, 0, 0, 377,-
452,r2,22, 1058801, 1037,"  1027f0:	e0233001 	eor	r3, r3, r1",benign, 607, 182, 10231, 2, 6842, 2687, 1, 567, 756, 0, 212, 53468, 550, 3, 7, 7321, 3, 389, 3, 31951, 10202, 21231, 0, 0, 30, 4882, 5344, 9604, 77, 0, 0, 17, 22, 34, 2, 53959, 45838, 48849, 1, 0, 0, 374,-
453,r1,11, 1059693, 1032,"  102b6c:	e34c3a62 	movt	r3, #51810	; 0xca62",benign, 591, 181, 10239, 2, 6861, 2688, 1, 567, 756, 0, 209, 53786, 550, 3, 7, 7426, 2, 376, 3, 31928, 10261, 21216, 0, 0, 30, 5019, 5198, 9619, 79, 0, 0, 17, 20, 34, 2, 54368, 46600, 49595, 1, 0, 0, 377,-
454,r3,26, 1053887, 1032,"  1014bc:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 598, 182, 10250, 2, 6858, 2693, 1, 567, 756, 0, 210, 54000, 550, 3, 7, 7584, 2, 376, 3, 32252, 10526, 21270, 0, 0, 30, 4885, 5345, 9612, 79, 0, 0, 17, 20, 34, 2, 53688, 46145, 49120, 1, 0, 0, 373,-
455,r2,23, 1052283, 1034,"  100e78:	e0011003 	and	r1, r1, r3",benign, 596, 181, 10238, 2, 6852, 2691, 1, 567, 756, 0, 212, 53414, 550, 3, 7, 7314, 2, 376, 3, 32178, 10559, 21222, 0, 0, 30, 5078, 5151, 9614, 78, 0, 0, 17, 20, 34, 2, 53651, 46455, 49461, 1, 0, 0, 374,-
456,r1,0, 1052750, 1030,"  10104c:	e1a02de3 	ror	r2, r3, #27",benign, 605, 182, 10236, 2, 6847, 2690, 1, 567, 756, 0, 210, 53591, 550, 3, 7, 7804, 2, 375, 3, 32265, 10555, 21213, 0, 0, 30, 5080, 5162, 9629, 80, 0, 0, 17, 20, 34, 2, 54191, 45869, 48900, 1, 0, 0, 377,-
457,r1,20, 1051977, 1038,"  100d48:	e50b3020 	str	r3, [fp, #-32]	; 0xffffffe0",benign, 598, 182, 10230, 2, 6848, 2690, 1, 567, 756, 0, 212, 53278, 550, 3, 7, 7503, 2, 376, 3, 31976, 10259, 21153, 0, 0, 30, 4825, 5414, 9620, 80, 0, 0, 17, 20, 34, 2, 53813, 45961, 48985, 1, 0, 0, 374,-
458,r2,31, 1055815, 1032,"  101c44:	e0823003 	add	r3, r2, r3",benign, 605, 184, 10251, 2, 6855, 2693, 1, 567, 756, 0, 207, 53110, 550, 3, 7, 7785, 2, 376, 3, 31899, 10203, 21194, 0, 0, 30, 5068, 5142, 9603, 78, 0, 0, 17, 20, 34, 2, 53971, 45846, 48837, 1, 0, 0, 376,-
459,r2,7, 1058446, 1034,"  10268c:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 596, 182, 10237, 2, 6849, 2690, 1, 567, 756, 0, 215, 53717, 550, 3, 7, 7444, 2, 378, 3, 32662, 10931, 21228, 0, 0, 30, 4889, 5345, 9619, 79, 0, 0, 17, 20, 34, 2, 54250, 45889, 48907, 1, 0, 0, 374,-
460,r3,2, 1056162, 1034,"  101da0:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 603, 182, 10233, 2, 6847, 2691, 1, 567, 756, 0, 209, 53894, 550, 3, 7, 7431, 2, 376, 3, 32241, 10523, 21192, 0, 0, 30, 5011, 5212, 9616, 79, 0, 0, 17, 20, 34, 2, 53720, 45922, 48902, 1, 0, 0, 456,-
461,r1,2, 1051807, 1035,"  100c9c:	e51b3010 	ldr	r3, [fp, #-16]",benign, 596, 182, 10244, 2, 6852, 2690, 1, 567, 756, 0, 212, 53036, 550, 3, 7, 7863, 2, 379, 3, 32645, 10964, 21219, 0, 0, 30, 5067, 5155, 9599, 78, 0, 0, 17, 20, 34, 2, 54092, 45875, 48855, 1, 0, 0, 377,-
462,r2,0, 1058005, 1031,"  1024d4:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 601, 182, 10244, 2, 6853, 2688, 1, 567, 756, 0, 211, 53220, 550, 3, 7, 7353, 2, 378, 3, 31876, 10151, 21170, 0, 0, 30, 4824, 5410, 9610, 79, 0, 0, 17, 20, 34, 2, 54369, 46206, 49263, 1, 0, 0, 377,-
463,r1,0, 1058074, 1036,"  102518:	e1a03163 	ror	r3, r3, #2",benign, 610, 182, 10231, 2, 6847, 2692, 1, 567, 756, 0, 209, 53317, 550, 3, 7, 7591, 2, 375, 3, 32647, 10908, 21215, 0, 0, 30, 4896, 5351, 9612, 79, 0, 0, 17, 20, 34, 2, 54352, 45873, 48897, 1, 0, 0, 376,-
464,r0,10, 1057139, 1031,"  102170:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 602, 182, 10239, 2, 6846, 2690, 1, 567, 756, 0, 207, 53305, 550, 3, 7, 7406, 2, 376, 3, 32329, 10735, 21202, 0, 0, 30, 4874, 5354, 9620, 79, 0, 0, 17, 20, 34, 2, 53953, 46373, 49520, 1, 0, 0, 373,-
465,r0,15, 1056377, 1032,"  101e78:	e1811003 	orr	r1, r1, r3",benign, 606, 182, 10230, 2, 6857, 2694, 1, 567, 756, 0, 207, 53374, 550, 3, 7, 7987, 2, 376, 3, 31880, 10229, 21193, 0, 0, 30, 4881, 5352, 9618, 77, 0, 0, 17, 20, 34, 2, 54569, 46263, 49244, 1, 0, 0, 384,-
466,r1,27, 1060911, 1032,"  10302c:	ea00000d 	b	103068 <sha_update+0xc4>",benign, 608, 184, 10249, 2, 6852, 2688, 1, 567, 756, 0, 217, 53564, 550, 3, 7, 7461, 2, 378, 3, 32172, 10590, 21214, 0, 0, 30, 4878, 5362, 9608, 79, 0, 0, 17, 20, 34, 2, 54098, 45901, 48879, 1, 0, 0, 394,-
467,r3,27, 1056181, 1034,"  101db4:	e3483f1b 	movt	r3, #36635	; 0x8f1b",benign, 603, 184, 10239, 2, 6849, 2692, 1, 567, 756, 0, 221, 53686, 550, 3, 7, 7439, 2, 379, 3, 32398, 10699, 21218, 0, 0, 30, 4880, 5331, 9605, 79, 0, 0, 17, 20, 34, 2, 54305, 45830, 48872, 1, 0, 0, 377,-
468,r2,30, 1055803, 1035,"  101c38:	e0822003 	add	r2, r2, r3",benign, 599, 181, 10246, 2, 6866, 2694, 1, 567, 756, 0, 209, 53143, 550, 3, 7, 8190, 2, 376, 3, 31975, 10266, 21204, 0, 0, 30, 5076, 5158, 9618, 77, 0, 0, 17, 20, 34, 2, 54100, 46140, 49181, 1, 0, 0, 374,-
469,r2,3, 1054636, 1032,"  1017ac:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 606, 181, 10239, 2, 6854, 2693, 1, 567, 756, 0, 210, 53158, 550, 3, 7, 7341, 2, 375, 3, 31990, 10312, 21230, 0, 0, 30, 4879, 5348, 9602, 78, 0, 0, 17, 21, 34, 2, 53688, 46295, 49516, 1, 0, 0, 376,-
470,r1,1, 1058380, 1033,"  10264c:	e0822003 	add	r2, r2, r3",benign, 607, 185, 10237, 2, 6852, 2693, 1, 567, 756, 0, 213, 53507, 550, 3, 7, 8085, 2, 376, 3, 32192, 10464, 21176, 0, 0, 30, 4799, 5430, 9609, 77, 0, 0, 17, 20, 34, 2, 54299, 45840, 48819, 1, 0, 0, 377,-
471,r2,9, 1058920, 1037,"  102868:	e0822003 	add	r2, r2, r3",benign, 603, 181, 10240, 2, 6845, 2689, 1, 567, 756, 0, 207, 53947, 550, 3, 7, 7392, 2, 378, 3, 32561, 10837, 21221, 0, 0, 30, 4874, 5344, 9606, 79, 0, 0, 17, 20, 34, 2, 53587, 45931, 48954, 1, 0, 0, 376,-
472,r0,11, 1056610, 1039,"  101f60:	e51b300c 	ldr	r3, [fp, #-12]",benign, 616, 181, 10234, 2, 6848, 2694, 1, 567, 756, 0, 208, 53642, 550, 3, 7, 7745, 2, 378, 3, 32389, 10696, 21213, 0, 0, 30, 4802, 5405, 9609, 79, 0, 0, 17, 20, 34, 2, 53824, 46425, 49591, 1, 0, 0, 377,-
473,r1,10, 1053455, 1034,"  10130c:	e50b3010 	str	r3, [fp, #-16]",benign, 611, 184, 10243, 2, 6863, 2691, 1, 567, 756, 0, 212, 54005, 550, 3, 7, 7422, 2, 376, 3, 31876, 10256, 21232, 0, 0, 30, 5073, 5148, 9607, 78, 0, 0, 17, 20, 34, 2, 53888, 46091, 49050, 1, 0, 0, 377,-
474,r0,30, 1055904, 1032,"  101ca0:	e1813003 	orr	r3, r1, r3",benign, 607, 194, 10236, 2, 6845, 2690, 1, 567, 756, 0, 216, 53331, 550, 3, 7, 7374, 2, 376, 3, 31922, 10222, 21162, 0, 0, 30, 5076, 5163, 9625, 79, 0, 0, 17, 20, 34, 2, 54485, 46091, 49072, 1, 0, 0, 374,-
475,r0,1, 1055079, 1035,"  101964:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 607, 181, 10239, 2, 6856, 2695, 1, 567, 756, 0, 219, 53470, 550, 3, 7, 7349, 2, 376, 3, 32177, 10546, 21176, 0, 0, 30, 5064, 5146, 9597, 79, 0, 0, 17, 20, 34, 2, 53779, 45764, 48728, 1, 0, 0, 384,-
476,r1,24, 1056443, 1039,"  101eb8:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 608, 185, 10252, 2, 6861, 2694, 1, 567, 756, 0, 209, 53188, 550, 3, 7, 7431, 2, 375, 3, 31869, 10171, 21197, 0, 0, 30, 4884, 5350, 9613, 78, 0, 0, 17, 20, 34, 2, 53624, 45870, 48934, 1, 0, 0, 373,-
477,r3,24, 1054763, 1030,"  101828:	e1a03163 	ror	r3, r3, #2",benign, 607, 185, 10244, 2, 6860, 2691, 1, 567, 756, 0, 222, 53356, 550, 3, 7, 7590, 3, 386, 3, 32089, 10448, 21180, 0, 0, 30, 4886, 5338, 9606, 77, 0, 0, 17, 20, 34, 2, 54505, 45926, 48895, 1, 0, 0, 415,-
478,r2,10, 1059778, 1030,"  102bc0:	e0822003 	add	r2, r2, r3",benign, 598, 182, 10243, 2, 6861, 2691, 1, 567, 756, 0, 208, 53450, 550, 3, 7, 8111, 2, 376, 3, 31896, 10288, 21184, 0, 0, 30, 4875, 5352, 9611, 78, 0, 0, 17, 20, 34, 2, 54063, 45942, 48931, 1, 0, 0, 376,-
479,r2,18, 1054248, 1032,"  101628:	e1a02de3 	ror	r2, r3, #27",benign, 611, 185, 10230, 2, 6845, 2688, 1, 567, 756, 0, 211, 53767, 550, 3, 7, 7400, 2, 376, 3, 32608, 10957, 21217, 0, 0, 30, 4881, 5359, 9614, 79, 0, 0, 17, 20, 34, 2, 54390, 46023, 49037, 1, 0, 0, 376,-
480,r2,7, 1059210, 1030,"  102988:	e51b300c 	ldr	r3, [fp, #-12]",benign, 606, 182, 10236, 2, 6848, 2690, 1, 567, 756, 0, 214, 53282, 550, 3, 7, 7587, 2, 376, 3, 31889, 10179, 21211, 0, 0, 30, 4873, 5348, 9608, 77, 0, 0, 17, 20, 34, 2, 54485, 45943, 48925, 1, 0, 0, 377,-
481,r3,28, 1057443, 1030,"  1022a0:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 604, 183, 10236, 2, 6854, 2694, 1, 567, 756, 0, 209, 53204, 550, 3, 7, 7394, 2, 375, 3, 31874, 10215, 21197, 0, 0, 30, 4884, 5335, 9602, 77, 0, 0, 17, 21, 34, 2, 53772, 46467, 49699, 1, 0, 0, 374,-
482,r0,16, 1052615, 1035,"  100fc4:	e50b3010 	str	r3, [fp, #-16]",benign, 611, 182, 10236, 2, 6852, 2688, 1, 567, 756, 0, 210, 53429, 550, 3, 7, 7490, 2, 547, 3, 32184, 10534, 21207, 0, 0, 30, 5060, 5161, 9618, 79, 0, 0, 17, 20, 34, 2, 54437, 46003, 48985, 1, 0, 0, 377,-
483,r0,30, 1053809, 1033,"  101470:	e50b300c 	str	r3, [fp, #-12]",benign, 612, 184, 10240, 2, 6849, 2688, 1, 567, 756, 0, 208, 53593, 550, 3, 7, 7420, 2, 379, 3, 32026, 10306, 21199, 0, 0, 30, 4824, 5403, 9617, 80, 0, 0, 20, 21, 36, 2, 54011, 46527, 49738, 1, 0, 0, 376,-
484,r3,17, 1055853, 1031,"  101c6c:	e50b3010 	str	r3, [fp, #-16]",benign, 602, 181, 10239, 2, 6855, 2691, 1, 567, 756, 0, 210, 53806, 550, 3, 7, 7820, 2, 376, 3, 31909, 10246, 21213, 0, 0, 30, 4828, 5387, 9609, 79, 0, 0, 17, 20, 34, 2, 53714, 46239, 49260, 1, 0, 0, 374,-
485,r3,10, 1057505, 1031,"  1022e0:	e51b0014 	ldr	r0, [fp, #-20]	; 0xffffffec",benign, 607, 182, 10238, 2, 6856, 2690, 1, 567, 756, 0, 211, 53435, 550, 3, 7, 7660, 2, 376, 3, 31992, 10333, 21179, 0, 0, 30, 4899, 5351, 9620, 80, 0, 0, 17, 20, 34, 2, 54434, 46238, 49288, 1, 0, 0, 377,-
486,r3,25, 1056240, 1039,"  101df0:	e1a02de3 	ror	r2, r3, #27",benign, 613, 185, 10219, 2, 6841, 2691, 1, 567, 756, 0, 219, 53406, 550, 3, 7, 7511, 2, 378, 3, 31837, 10095, 21187, 0, 0, 30, 4888, 5335, 9617, 78, 0, 0, 17, 20, 34, 2, 53763, 46367, 49358, 1, 0, 0, 373,-
487,r1,17, 1054156, 1034,"  1015cc:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 602, 185, 10236, 2, 6854, 2692, 1, 567, 756, 0, 212, 53322, 550, 3, 7, 7870, 2, 379, 3, 31835, 10189, 21181, 0, 0, 30, 5068, 5161, 9615, 77, 0, 0, 17, 20, 34, 2, 53757, 45912, 48925, 1, 0, 0, 374,-
488,r3,21, 1053415, 1032,"  1012e4:	e0823003 	add	r3, r2, r3",benign, 607, 185, 10241, 2, 6852, 2693, 1, 567, 756, 0, 210, 53731, 550, 3, 7, 7432, 2, 378, 3, 31946, 10275, 21213, 0, 0, 30, 5011, 5225, 9608, 78, 0, 0, 17, 21, 34, 2, 53606, 46139, 49131, 1, 0, 0, 374,-
489,r0,3, 1053487, 1038,"  10132c:	e51b3010 	ldr	r3, [fp, #-16]",benign, 613, 182, 10234, 2, 6841, 2688, 1, 567, 756, 0, 216, 53233, 550, 3, 7, 7636, 2, 379, 3, 32184, 10483, 21219, 0, 0, 30, 4880, 5361, 9625, 79, 0, 0, 17, 21, 34, 2, 53561, 46350, 49324, 1, 0, 0, 374,-
490,r3,11, 1051794, 1038,"  100c90:	e51b1010 	ldr	r1, [fp, #-16]",benign, 613, 185, 10243, 2, 6860, 2690, 1, 567, 756, 0, 210, 53254, 550, 3, 7, 7890, 2, 377, 3, 31952, 10250, 21208, 0, 0, 30, 4870, 5366, 9612, 78, 0, 0, 17, 20, 34, 2, 54505, 46336, 49478, 1, 0, 0, 373,-
491,r2,4, 1061116, 1028,"  1030fc:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 598, 181, 10239, 2, 6854, 2691, 1, 567, 756, 0, 214, 53507, 550, 3, 7, 7869, 2, 379, 3, 31853, 10195, 21211, 0, 0, 30, 5078, 5156, 9606, 77, 0, 0, 17, 21, 34, 2, 54308, 46523, 49710, 1, 0, 0, 376,-
492,r2,19, 1056190, 1039,"  101dbc:	e50b3020 	str	r3, [fp, #-32]	; 0xffffffe0",benign, 597, 184, 10248, 2, 6868, 2698, 1, 567, 756, 0, 211, 53329, 550, 3, 7, 7549, 2, 379, 3, 32771, 11087, 21237, 0, 0, 30, 4812, 5417, 9607, 78, 0, 0, 17, 21, 34, 2, 54038, 45896, 48906, 1, 0, 0, 377,-
493,r1,5, 1054068, 1035,"  101574:	e51b3104 	ldr	r3, [fp, #-260]	; 0xfffffefc",benign, 608, 182, 10239, 2, 6849, 2691, 1, 567, 756, 0, 214, 53166, 550, 3, 7, 7320, 2, 375, 3, 31894, 10233, 21180, 0, 0, 30, 5064, 5180, 9634, 80, 0, 0, 17, 20, 34, 2, 53709, 45834, 48820, 1, 0, 0, 383,-
494,r1,4, 1059412, 1034,"  102a54:	e50b3010 	str	r3, [fp, #-16]",benign, 605, 185, 10229, 2, 6848, 2690, 1, 567, 756, 0, 224, 53577, 550, 3, 7, 7534, 2, 376, 3, 31982, 10283, 21180, 0, 0, 30, 4886, 5343, 9613, 78, 0, 0, 17, 20, 34, 2, 53680, 45781, 48788, 1, 0, 0, 374,-
495,r0,27, 1055378, 1035,"  101a90:	e3463ed9 	movt	r3, #28377	; 0x6ed9",benign, 614, 185, 10236, 2, 6862, 2693, 1, 567, 756, 0, 211, 54210, 550, 3, 7, 7686, 2, 376, 3, 32282, 10551, 21171, 0, 0, 30, 4869, 5357, 9616, 78, 0, 0, 17, 20, 34, 2, 53630, 45849, 48849, 1, 0, 0, 374,-
496,r2,14, 1061479, 1033,"  103264:	e51b2008 	ldr	r2, [fp, #-8]",benign, 610, 184, 10238, 2, 6859, 2695, 1, 567, 756, 0, 214, 53574, 550, 3, 7, 7375, 2, 378, 3, 32050, 10413, 21263, 0, 0, 30, 5080, 5156, 9608, 79, 0, 0, 17, 21, 34, 2, 53838, 46044, 49064, 1, 0, 0, 377,-
497,r2,13, 1053154, 1032,"  1011e0:	e0822003 	add	r2, r2, r3",benign, 605, 185, 10253, 2, 6858, 2694, 1, 567, 756, 0, 220, 53371, 550, 3, 7, 7608, 2, 379, 3, 32476, 10765, 21217, 0, 0, 30, 5083, 5162, 9613, 78, 0, 0, 17, 21, 34, 2, 53719, 46301, 49321, 1, 0, 0, 377,-
498,r1,9, 1054035, 1033,"  101550:	e1a02de3 	ror	r2, r3, #27",benign, 603, 182, 10236, 2, 6850, 2691, 1, 567, 756, 0, 212, 53572, 550, 3, 7, 7830, 2, 376, 3, 31823, 10207, 21196, 0, 0, 30, 4874, 5346, 9606, 78, 0, 0, 17, 21, 34, 2, 54053, 46525, 49684, 1, 0, 0, 377,-
