num,reg,pos,loc,input_seed,instraction,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,dump
427,r2,11, 1054416, 1034,"  1016d0:	e0823003 	add	r3, r2, r3",benign, 615, 212, 10241, 2, 6849, 2691, 1, 567, 756, 0, 224, 54025, 550, 3, 7, 7761, 3, 404, 3, 32592, 11045, 21266, 0, 0, 30, 5349, 4860, 9632, 80, 0, 0, 19, 22, 35, 2, 54113, 45974, 48936, 1, 0, 0, 401,-
428,r1,27, 1054687, 1031,"  1017dc:	e51b300c 	ldr	r3, [fp, #-12]",benign, 606, 188, 10243, 2, 6845, 2690, 1, 567, 756, 0, 220, 53717, 550, 3, 7, 7761, 3, 404, 3, 32004, 10529, 21273, 0, 0, 30, 5504, 5015, 9627, 81, 0, 0, 18, 22, 34, 2, 53940, 46336, 49613, 1, 0, 0, 404,-
429,r2,2, 1058246, 1029,"  1025c4:	e1811003 	orr	r1, r1, r3",benign, 612, 188, 10246, 2, 6851, 2695, 1, 567, 756, 0, 225, 53406, 550, 3, 7, 7710, 3, 404, 3, 32684, 11161, 21211, 0, 0, 30, 5575, 4651, 9608, 80, 0, 0, 18, 21, 34, 2, 54430, 46158, 49073, 1, 0, 0, 587,-
430,r3,26, 1055602, 1035,"  101b70:	e3463ed9 	movt	r3, #28377	; 0x6ed9",benign, 608, 189, 10237, 2, 6844, 2690, 1, 567, 756, 0, 218, 53672, 550, 3, 7, 7574, 2, 383, 3, 32191, 10642, 21266, 0, 0, 30, 5330, 4910, 9602, 80, 0, 0, 19, 23, 35, 2, 54051, 46004, 48957, 1, 0, 0, 380,-
431,r1,17, 1054210, 1033,"  101600:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 604, 211, 10231, 2, 6853, 2693, 1, 567, 756, 0, 220, 53686, 550, 3, 7, 8181, 3, 406, 3, 32758, 11203, 21213, 0, 0, 30, 5327, 4923, 9631, 84, 0, 0, 18, 24, 34, 2, 54676, 46005, 49037, 1, 0, 0, 381,-
432,r1,16, 1053021, 1029,"  10115c:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 610, 211, 10249, 2, 6853, 2691, 1, 567, 756, 0, 217, 54032, 550, 3, 7, 8270, 2, 382, 3, 32011, 10560, 21238, 0, 0, 30, 5513, 4710, 9619, 82, 0, 0, 19, 22, 35, 2, 53762, 45874, 48933, 1, 0, 0, 381,-
433,r0,26, 1059426, 1031,"  102a60:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 603, 187, 10244, 2, 6854, 2694, 4, 567, 756, 0, 222, 53980, 550, 3, 7, 7737, 2, 382, 3, 32441, 11009, 21247, 0, 0, 30, 5681, 4875, 9615, 85, 0, 0, 19, 23, 35, 2, 54463, 46489, 49584, 1, 0, 0, 401,-
434,r0,19, 1060993, 1039,"  103080:	e283301c 	add	r3, r3, #28",benign, 615, 190, 10237, 2, 6851, 2692, 1, 567, 756, 0, 223, 53495, 550, 3, 7, 8063, 2, 382, 3, 32046, 10469, 21212, 0, 0, 30, 5531, 4695, 9610, 79, 0, 0, 19, 23, 35, 2, 54591, 45955, 49083, 1, 0, 0, 381,-
435,r0,10, 1056004, 1033,"  101d04:	e51b1014 	ldr	r1, [fp, #-20]	; 0xffffffec",benign, 603, 212, 10232, 2, 6846, 2691, 1, 567, 756, 0, 225, 53616, 550, 3, 7, 7697, 2, 383, 3, 32155, 10601, 21244, 0, 0, 30, 5521, 5060, 9624, 83, 0, 0, 18, 22, 34, 2, 54102, 46530, 49644, 1, 0, 0, 379,-
436,r3,0, 1052044, 1029,"  100d8c:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 601, 188, 10241, 2, 6851, 2691, 1, 567, 756, 0, 230, 53469, 550, 3, 7, 7952, 2, 384, 3, 32160, 10710, 21248, 0, 0, 30, 5540, 4718, 9636, 84, 0, 0, 19, 22, 35, 2, 53834, 45940, 48944, 1, 0, 0, 380,-
437,r0,10, 1051972, 1033,"  100d44:	e3073999 	movw	r3, #31129	; 0x7999",benign, 612, 190, 10237, 2, 6852, 2692, 4, 567, 756, 0, 226, 53316, 550, 3, 7, 8048, 2, 381, 3, 32760, 11195, 21277, 0, 0, 30, 5356, 4855, 9610, 80, 0, 0, 22, 22, 37, 2, 53751, 46175, 49128, 1, 0, 0, 403,-
438,r2,21, 1052856, 1032,"  1010b8:	e51b300c 	ldr	r3, [fp, #-12]",benign, 609, 190, 10243, 2, 6848, 2689, 1, 567, 756, 0, 225, 53799, 550, 3, 7, 7764, 2, 384, 3, 32035, 10524, 21245, 0, 0, 30, 5331, 4901, 9610, 82, 0, 0, 19, 21, 35, 2, 54049, 46161, 49224, 1, 0, 0, 382,-
439,r2,5, 1055908, 1032,"  101ca4:	e0033000 	and	r3, r3, r0",benign, 610, 211, 10245, 2, 6852, 2691, 1, 567, 756, 0, 219, 54055, 550, 3, 7, 7944, 3, 405, 3, 31968, 10419, 21200, 0, 0, 30, 5547, 4734, 9605, 80, 0, 0, 19, 22, 35, 2, 54043, 45984, 48999, 1, 0, 0, 403,-
440,r3,0, 1052784, 1030,"  101070:	e0033000 	and	r3, r3, r0",benign, 599, 189, 10252, 2, 6849, 2690, 1, 567, 756, 0, 226, 53651, 550, 3, 7, 8461, 2, 382, 3, 32184, 10557, 21235, 0, 0, 30, 5332, 4888, 9600, 81, 0, 0, 18, 21, 34, 2, 54487, 46362, 49395, 1, 0, 0, 380,-
441,r1,8, 1061302, 1038,"  1031b4:	e5030014 	str	r0, [r3, #-20]	; 0xffffffec",benign, 608, 188, 10245, 2, 6852, 2691, 1, 567, 756, 0, 219, 54068, 550, 3, 7, 7883, 3, 405, 3, 32322, 10807, 21218, 0, 0, 30, 5365, 4859, 9628, 85, 0, 0, 19, 22, 35, 2, 54386, 46274, 49284, 1, 0, 0, 382,-
442,r0,26, 1054240, 1029,"  101620:	e50b3010 	str	r3, [fp, #-16]",benign, 653, 234, 10237, 2, 6852, 2692, 1, 567, 756, 0, 219, 53629, 550, 3, 7, 8148, 2, 383, 3, 32656, 11161, 21232, 0, 0, 30, 5571, 4659, 9605, 80, 0, 0, 19, 24, 35, 2, 54104, 46518, 49630, 1, 0, 0, 380,-
443,r2,3, 1061273, 1038,"  103198:	e8bd8800 	pop	{fp, pc}",benign, 618, 189, 10234, 2, 6848, 2693, 4, 567, 756, 0, 220, 53318, 550, 3, 7, 7776, 3, 406, 3, 31907, 10335, 21201, 0, 0, 30, 5517, 4714, 9605, 80, 0, 0, 19, 24, 35, 2, 53869, 46556, 49706, 1, 0, 0, 380,-
444,r0,16, 1060881, 1036,"  103010:	e51b3008 	ldr	r3, [fp, #-8]",benign, 603, 212, 10230, 2, 6850, 2691, 1, 567, 756, 0, 218, 53965, 550, 3, 7, 8493, 2, 383, 3, 32708, 11250, 21211, 0, 0, 30, 5317, 4915, 9612, 81, 0, 0, 18, 22, 34, 2, 54159, 46068, 49213, 1, 0, 0, 382,-
445,r3,14, 1055420, 1034,"  101abc:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 622, 211, 10254, 2, 6857, 2691, 4, 567, 756, 0, 219, 53960, 550, 3, 7, 7869, 2, 382, 3, 32711, 11177, 21235, 0, 0, 30, 5068, 5166, 9610, 81, 0, 0, 19, 22, 35, 2, 54359, 46088, 49095, 1, 0, 0, 403,-
446,r0,19, 1052163, 1029,"  100e00:	e51b1010 	ldr	r1, [fp, #-16]",benign, 613, 188, 10232, 2, 6856, 2691, 4, 567, 756, 0, 228, 53795, 550, 3, 7, 7682, 3, 405, 3, 31984, 10486, 21215, 0, 0, 30, 5522, 4713, 9614, 81, 0, 0, 18, 22, 34, 2, 54010, 46586, 49679, 1, 0, 0, 380,-
447,r0,30, 1055490, 1035,"  101b00:	e30e3ba1 	movw	r3, #60321	; 0xeba1",benign, 604, 189, 10251, 2, 6851, 2692, 1, 567, 756, 0, 220, 54080, 550, 3, 7, 8575, 3, 405, 3, 31969, 10304, 21238, 0, 0, 30, 5328, 4902, 9613, 80, 0, 0, 19, 22, 35, 2, 53891, 46173, 49243, 1, 0, 0, 381,-
448,r3,3, 1059780, 1037,"  102bc4:	e0233001 	eor	r3, r3, r1",benign, 609, 210, 10249, 2, 6853, 2694, 1, 567, 756, 0, 221, 53433, 550, 3, 7, 7861, 2, 384, 3, 32626, 11106, 21221, 0, 0, 30, 5378, 4879, 9631, 84, 0, 0, 19, 22, 35, 2, 53773, 45936, 48985, 1, 0, 0, 380,-
449,r0,15, 1059207, 1027,"  102984:	e50b3010 	str	r3, [fp, #-16]",benign, 612, 190, 10242, 2, 6852, 2693, 1, 567, 756, 0, 228, 53515, 550, 3, 7, 8121, 2, 381, 3, 32088, 10515, 21237, 0, 0, 30, 5064, 5160, 9611, 82, 0, 0, 22, 23, 37, 2, 54139, 46488, 49473, 1, 0, 0, 382,-
450,r1,31, 1061248, 1032,"  103180:	e51b2008 	ldr	r2, [fp, #-8]",benign, 613, 189, 10244, 2, 6852, 2692, 1, 567, 756, 0, 230, 54044, 550, 3, 7, 8420, 2, 384, 3, 32752, 11226, 21240, 0, 0, 30, 5275, 4959, 9624, 85, 0, 0, 19, 22, 35, 2, 54538, 46524, 49776, 1, 0, 0, 382,-
451,r0,9, 1057740, 1028,"  1023cc:	e51b1014 	ldr	r1, [fp, #-20]	; 0xffffffec",benign, 617, 190, 10242, 2, 6851, 2690, 1, 567, 756, 0, 227, 53777, 550, 3, 7, 8033, 3, 405, 3, 31955, 10440, 21199, 0, 0, 30, 5522, 4728, 9614, 82, 0, 0, 19, 22, 35, 2, 53860, 46206, 49258, 1, 0, 0, 380,-
452,r2,1, 1060751, 1038,"  102f8c:	e5832014 	str	r2, [r3, #20]",benign, 608, 189, 10242, 2, 6851, 2690, 4, 567, 756, 0, 224, 53446, 550, 3, 7, 7624, 2, 407, 3, 32288, 10688, 21217, 0, 0, 30, 5522, 4725, 9613, 83, 0, 0, 22, 24, 37, 2, 54234, 46496, 49498, 1, 0, 0, 380,-
453,r1,24, 1054703, 1033,"  1017ec:	e0211003 	eor	r1, r1, r3",benign, 607, 187, 10242, 2, 6846, 2689, 1, 567, 756, 0, 223, 53550, 550, 3, 7, 8030, 2, 381, 3, 32125, 10555, 21226, 0, 0, 30, 5554, 4676, 9626, 83, 0, 0, 19, 21, 35, 2, 53900, 45942, 48941, 1, 0, 0, 381,-
454,r3,10, 1060906, 1031,"  103028:	e0822003 	add	r2, r2, r3",benign, 613, 189, 10250, 2, 6854, 2694, 1, 567, 756, 0, 217, 53842, 550, 3, 7, 7757, 3, 405, 3, 32628, 11091, 21255, 0, 0, 30, 5276, 4953, 9608, 79, 0, 0, 18, 22, 34, 2, 54009, 46450, 49437, 1, 0, 0, 380,-
455,r2,28, 1058497, 1033,"  1026c0:	e0822003 	add	r2, r2, r3",benign, 608, 190, 10236, 2, 6842, 2691, 1, 567, 756, 0, 229, 53661, 550, 3, 7, 8479, 2, 384, 3, 32382, 10779, 21229, 0, 0, 30, 5508, 4743, 9618, 81, 0, 0, 18, 23, 34, 2, 53916, 45993, 49043, 1, 0, 0, 380,-
456,r0,27, 1053805, 1035,"  10146c:	e51b300c 	ldr	r3, [fp, #-12]",benign, 610, 212, 10232, 2, 6847, 2694, 1, 567, 756, 0, 228, 53745, 550, 3, 7, 7965, 2, 383, 3, 31953, 10451, 21225, 0, 0, 30, 5548, 4702, 9616, 78, 0, 0, 19, 22, 35, 2, 54534, 46224, 49140, 1, 0, 0, 380,-
457,r3,5, 1058148, 1031,"  102564:	e0822003 	add	r2, r2, r3",benign, 617, 190, 10244, 2, 6852, 2692, 1, 567, 756, 0, 221, 53410, 550, 3, 7, 8602, 2, 384, 3, 32711, 11157, 21274, 0, 0, 30, 5546, 4714, 9618, 82, 0, 0, 19, 23, 35, 2, 53725, 46344, 49408, 1, 0, 0, 403,-
458,r3,23, 1053196, 1032,"  10120c:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 604, 211, 10249, 2, 6857, 2691, 4, 567, 756, 0, 216, 53196, 550, 3, 7, 8357, 2, 383, 3, 32167, 10687, 21244, 0, 0, 30, 5556, 4695, 9643, 84, 0, 0, 19, 23, 35, 2, 53830, 46009, 49065, 1, 0, 0, 380,-
459,r3,4, 1058003, 1033,"  1024d0:	e51b3010 	ldr	r3, [fp, #-16]",benign, 608, 190, 10236, 2, 6847, 2692, 1, 567, 756, 0, 222, 53721, 550, 3, 7, 8378, 2, 384, 3, 32260, 10736, 21246, 0, 0, 30, 5332, 4893, 9623, 81, 0, 0, 18, 22, 34, 2, 54540, 46045, 49085, 1, 0, 0, 381,-
460,r2,1, 1059520, 1030,"  102ac0:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 610, 189, 10240, 2, 6849, 2694, 1, 567, 756, 0, 221, 53590, 550, 3, 7, 8036, 2, 382, 3, 31979, 10492, 21207, 0, 0, 30, 5542, 4703, 9620, 83, 0, 0, 19, 22, 35, 2, 53941, 46511, 49686, 1, 0, 0, 380,-
461,r1,21, 1059309, 1033,"  1029ec:	e51b300c 	ldr	r3, [fp, #-12]",benign, 616, 190, 10235, 2, 6858, 2693, 1, 567, 756, 0, 223, 53626, 550, 3, 7, 7731, 2, 382, 3, 32666, 11075, 21244, 0, 0, 30, 5364, 4867, 9620, 81, 0, 0, 19, 21, 35, 2, 54012, 46105, 49084, 1, 0, 0, 381,-
462,r0,19, 1055875, 1031,"  101c80:	e51b300c 	ldr	r3, [fp, #-12]",benign, 619, 188, 10249, 2, 6852, 2691, 1, 567, 756, 0, 214, 53661, 550, 3, 7, 7975, 2, 382, 3, 32001, 10524, 21277, 0, 0, 30, 5356, 4863, 9610, 81, 0, 0, 18, 23, 34, 2, 53855, 45833, 48877, 1, 0, 0, 380,-
463,r2,9, 1053946, 1031,"  1014f8:	e0211003 	eor	r1, r1, r3",benign, 773, 347, 10240, 2, 6851, 2692, 4, 567, 756, 0, 225, 53447, 550, 3, 7, 7892, 2, 382, 3, 32061, 10509, 21230, 0, 0, 30, 5341, 4892, 9611, 81, 0, 0, 18, 24, 34, 2, 53862, 46015, 49029, 1, 0, 0, 381,-
464,r0,1, 1055258, 1032,"  101a18:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 603, 188, 10239, 2, 6856, 2691, 1, 567, 756, 0, 221, 54103, 550, 3, 7, 8212, 2, 383, 3, 31973, 10441, 21241, 0, 0, 30, 5370, 4858, 9638, 85, 0, 0, 19, 23, 35, 2, 53786, 46429, 49648, 1, 0, 0, 403,-
465,r1,9, 1051332, 1036,"  100ac4:	e51b3010 	ldr	r3, [fp, #-16]",benign, 613, 189, 10238, 2, 6847, 2690, 4, 567, 756, 0, 224, 53437, 550, 3, 7, 7693, 2, 382, 3, 32727, 11110, 21242, 0, 0, 30, 5552, 4683, 9612, 80, 0, 0, 19, 23, 35, 2, 54185, 46377, 49547, 1, 0, 0, 403,-
466,r1,19, 1053729, 1029,"  101420:	e0211003 	eor	r1, r1, r3",benign, 600, 188, 10247, 2, 6853, 2692, 4, 567, 756, 0, 223, 53351, 550, 3, 7, 8557, 2, 382, 3, 32581, 11064, 21209, 0, 0, 30, 5258, 4984, 9616, 81, 0, 0, 19, 24, 35, 2, 54081, 46170, 49205, 1, 0, 0, 379,-
467,r1,19, 1060158, 1030,"  102d3c:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 611, 190, 10254, 2, 6853, 2693, 1, 567, 756, 0, 212, 53353, 550, 3, 7, 8093, 2, 384, 3, 32371, 10814, 21267, 0, 0, 30, 5511, 4732, 9611, 82, 0, 0, 19, 22, 35, 2, 53762, 46330, 49611, 1, 0, 0, 402,-
468,r1,18, 1055204, 1031,"  1019e4:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 614, 189, 10242, 2, 6850, 2689, 1, 567, 756, 0, 223, 53488, 550, 3, 7, 7697, 2, 383, 3, 32460, 10983, 21237, 0, 0, 30, 5279, 4965, 9623, 84, 0, 0, 18, 22, 34, 2, 54616, 46511, 49484, 1, 0, 0, 381,-
469,r1,19, 1053415, 1031,"  1012e4:	e3073999 	movw	r3, #31129	; 0x7999",benign, 615, 189, 10235, 2, 6850, 2693, 1, 567, 756, 0, 226, 53576, 550, 3, 7, 7879, 2, 381, 3, 32425, 10923, 21216, 0, 0, 30, 5333, 4907, 9627, 82, 0, 0, 22, 24, 37, 2, 54098, 46049, 49081, 1, 0, 0, 379,-
470,r2,10, 1057499, 1031,"  1022d8:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 609, 189, 10242, 2, 6849, 2691, 1, 567, 756, 0, 227, 53703, 550, 3, 7, 7956, 2, 383, 3, 31996, 10430, 21200, 0, 0, 30, 5568, 4658, 9621, 82, 0, 0, 18, 23, 34, 2, 54120, 45892, 48833, 1, 0, 0, 382,-
471,r2,14, 1058217, 1029,"  1025a8:	e50b3010 	str	r3, [fp, #-16]",benign, 609, 189, 10244, 2, 6847, 2690, 1, 567, 756, 0, 224, 53393, 550, 3, 7, 7578, 2, 382, 3, 32815, 11291, 21238, 0, 0, 30, 5519, 4706, 9618, 84, 0, 0, 22, 24, 37, 2, 53752, 46389, 49402, 1, 0, 0, 381,-
472,r1,17, 1058711, 1034,"  102794:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 608, 211, 10241, 2, 6852, 2691, 1, 567, 756, 0, 221, 54125, 550, 3, 7, 8418, 3, 405, 3, 32735, 11230, 21256, 0, 0, 30, 5575, 4673, 9629, 83, 0, 0, 19, 22, 35, 2, 53901, 46026, 49014, 1, 0, 0, 504,-
473,r3,21, 1059840, 1033,"  102c00:	e1a03163 	ror	r3, r3, #2",benign, 607, 188, 10249, 2, 6852, 2693, 1, 567, 756, 0, 224, 53891, 550, 3, 7, 7812, 2, 383, 3, 32683, 11142, 21222, 0, 0, 30, 5344, 4897, 9619, 83, 0, 0, 19, 22, 35, 2, 54196, 46532, 49607, 1, 0, 0, 380,-
474,r3,0, 1061376, 1031,"  103200:	e50b3010 	str	r3, [fp, #-16]",benign, 607, 190, 10244, 2, 6855, 2694, 1, 567, 756, 0, 220, 53732, 550, 3, 7, 7763, 2, 381, 3, 32138, 10594, 21238, 0, 0, 30, 5592, 4654, 9625, 82, 0, 0, 22, 23, 37, 2, 54027, 45976, 48957, 1, 0, 0, 379,-
475,r2,4, 1055185, 1037,"  1019d0:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 608, 188, 10247, 2, 6849, 2692, 4, 567, 756, 0, 221, 53537, 550, 3, 7, 8468, 3, 405, 3, 32166, 10676, 21208, 0, 0, 30, 5512, 5001, 9641, 83, 0, 0, 19, 24, 35, 2, 54124, 45927, 48964, 1, 0, 0, 382,-
476,r2,28, 1057535, 1028,"  1022fc:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 609, 189, 10251, 2, 6852, 2691, 1, 567, 756, 0, 216, 54014, 550, 3, 7, 7624, 2, 382, 3, 32642, 11087, 21266, 0, 0, 30, 5330, 4914, 9632, 81, 0, 0, 19, 22, 35, 2, 53849, 46053, 49053, 1, 0, 0, 382,-
477,r0,3, 1058044, 1032,"  1024fc:	e30b3cdc 	movw	r3, #48348	; 0xbcdc",benign, 615, 189, 10237, 2, 6847, 2690, 1, 567, 756, 0, 219, 53235, 550, 3, 7, 8157, 2, 382, 3, 31813, 10310, 21237, 0, 0, 30, 5550, 4686, 9614, 82, 0, 0, 19, 24, 35, 2, 54436, 46371, 49435, 1, 0, 0, 381,-
478,r3,26, 1060562, 1034,"  102ed0:	e51b3168 	ldr	r3, [fp, #-360]	; 0xfffffe98",benign, 607, 188, 10250, 2, 6857, 2693, 1, 567, 756, 0, 218, 53729, 550, 3, 7, 8080, 2, 383, 3, 32055, 10433, 21280, 0, 0, 30, 5343, 4901, 9620, 81, 0, 0, 18, 21, 34, 2, 53854, 46003, 48958, 1, 0, 0, 381,-
479,r2,1, 1056907, 1034,"  102088:	e1813003 	orr	r3, r1, r3",benign, 614, 187, 10233, 2, 6857, 2694, 1, 567, 756, 0, 223, 53575, 550, 3, 7, 7932, 2, 383, 3, 32660, 11061, 21229, 0, 0, 30, 5292, 4932, 9616, 82, 0, 0, 19, 22, 35, 2, 54323, 45969, 49018, 1, 0, 0, 382,-
480,r2,2, 1060944, 1031,"  103050:	e51b0008 	ldr	r0, [fp, #-8]",benign, 623, 190, 10252, 2, 6857, 2692, 1, 567, 756, 0, 230, 54208, 550, 3, 7, 8289, 2, 382, 3, 31988, 10446, 21242, 0, 0, 30, 5564, 4666, 9608, 83, 0, 0, 19, 21, 35, 2, 53935, 46046, 49091, 1, 0, 0, 382,-
481,r0,23, 1054642, 1032,"  1017b0:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 607, 188, 10238, 2, 6854, 2692, 4, 567, 756, 0, 221, 53593, 550, 3, 7, 8251, 2, 382, 3, 31823, 10326, 21231, 0, 0, 30, 5574, 4659, 9615, 82, 0, 0, 18, 22, 34, 2, 53850, 46177, 49200, 1, 0, 0, 381,-
482,r0,5, 1060894, 1033,"  10301c:	e5932018 	ldr	r2, [r3, #24]",benign, 616, 188, 10235, 2, 6860, 2695, 1, 567, 756, 0, 218, 53622, 550, 3, 7, 7769, 2, 546, 3, 32259, 10757, 21229, 0, 0, 30, 5517, 4716, 9599, 80, 0, 0, 19, 22, 35, 2, 54614, 46159, 49157, 1, 0, 0, 381,-
483,r2,11, 1054062, 1031,"  10156c:	e0233001 	eor	r3, r3, r1",benign, 610, 188, 10246, 2, 6852, 2693, 1, 567, 756, 0, 225, 54129, 550, 3, 7, 7999, 3, 406, 3, 31763, 10316, 21210, 0, 0, 30, 5562, 4711, 9628, 79, 0, 0, 18, 22, 34, 2, 53885, 46602, 49775, 1, 0, 0, 402,-
484,r1,26, 1055448, 1034,"  101ad8:	e51b1010 	ldr	r1, [fp, #-16]",benign, 600, 189, 10256, 2, 6856, 2692, 1, 567, 756, 0, 217, 53379, 550, 3, 7, 8142, 2, 384, 3, 32641, 11083, 21253, 0, 0, 30, 5507, 4731, 9614, 82, 0, 0, 18, 22, 34, 2, 54150, 46140, 49187, 1, 0, 0, 381,-
485,r1,23, 1057900, 1033,"  10246c:	e0822003 	add	r2, r2, r3",benign, 603, 188, 10236, 2, 6850, 2691, 1, 567, 756, 0, 224, 53285, 550, 3, 7, 8189, 3, 406, 3, 32096, 10630, 21220, 0, 0, 30, 5334, 4907, 9626, 88, 0, 0, 18, 23, 34, 2, 53819, 46508, 49475, 1, 0, 0, 379,-
486,r2,18, 1052449, 1032,"  100f20:	e0822003 	add	r2, r2, r3",benign, 611, 190, 10237, 2, 6854, 2692, 1, 567, 756, 0, 218, 54223, 550, 3, 7, 7642, 2, 382, 3, 32012, 10421, 21237, 0, 0, 30, 5515, 4710, 9593, 81, 0, 0, 19, 22, 35, 2, 54057, 45994, 49022, 1, 0, 0, 380,-
487,r3,11, 1055586, 1031,"  101b60:	e0822003 	add	r2, r2, r3",benign, 602, 188, 10233, 2, 6854, 2693, 1, 567, 756, 0, 224, 54080, 550, 3, 7, 8090, 2, 383, 3, 32021, 10524, 21225, 0, 0, 30, 5514, 4723, 9610, 83, 0, 0, 19, 22, 35, 2, 54100, 46405, 49563, 1, 0, 0, 380,-
488,r1,1, 1059336, 1033,"  102a08:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 609, 190, 10235, 2, 6860, 2695, 4, 567, 756, 0, 221, 54145, 550, 3, 7, 7800, 2, 383, 3, 31971, 10483, 21222, 0, 0, 30, 5515, 4713, 9611, 80, 0, 0, 19, 22, 35, 2, 54117, 46030, 49010, 1, 0, 0, 380,-
489,r1,3, 1054771, 1034,"  101830:	e1a03163 	ror	r3, r3, #2",benign, 611, 190, 10251, 2, 6854, 2693, 4, 567, 756, 0, 219, 53392, 550, 3, 7, 7869, 2, 384, 3, 32436, 10869, 21282, 0, 0, 30, 5526, 4711, 9607, 81, 0, 0, 18, 21, 34, 2, 54053, 46249, 49263, 1, 0, 0, 381,-
490,r3,20, 1059248, 1035,"  1029b0:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 602, 188, 10248, 2, 6851, 2691, 1, 567, 756, 0, 217, 53357, 550, 3, 7, 7726, 2, 382, 3, 31976, 10445, 21248, 0, 0, 30, 5370, 4885, 9621, 82, 0, 0, 19, 23, 35, 2, 53984, 46404, 49590, 1, 0, 0, 382,-
491,r3,10, 1055171, 1032,"  1019c0:	e3463ed9 	movt	r3, #28377	; 0x6ed9",benign, 607, 189, 10237, 2, 6848, 2693, 4, 567, 756, 0, 215, 53911, 550, 3, 7, 7900, 3, 405, 3, 32025, 10563, 21263, 0, 0, 30, 5324, 4916, 9611, 82, 0, 0, 19, 22, 35, 2, 53773, 46129, 49120, 1, 0, 0, 381,-
492,r3,8, 1052072, 1034,"  100da8:	e0822003 	add	r2, r2, r3",benign, 609, 210, 10228, 2, 6856, 2694, 4, 567, 756, 0, 227, 53760, 550, 3, 7, 7950, 3, 404, 3, 32626, 11168, 21208, 0, 0, 30, 5320, 4890, 9606, 82, 0, 0, 18, 23, 34, 2, 54184, 46163, 49168, 1, 0, 0, 379,-
493,r2,15, 1053063, 1031,"  101184:	e0823003 	add	r3, r2, r3",benign, 611, 188, 10243, 2, 6851, 2692, 1, 567, 756, 0, 225, 54169, 550, 3, 7, 8117, 2, 382, 3, 31983, 10433, 21218, 0, 0, 30, 5331, 4887, 9618, 79, 0, 0, 21, 23, 36, 2, 53972, 46210, 49298, 1, 0, 0, 382,-
494,r2,26, 1055980, 1034,"  101cec:	e51b300c 	ldr	r3, [fp, #-12]",benign, 610, 189, 10242, 2, 6849, 2692, 4, 567, 756, 0, 226, 53302, 550, 3, 7, 7766, 2, 384, 3, 32434, 10888, 21229, 0, 0, 30, 5356, 4890, 9617, 81, 0, 0, 19, 22, 35, 2, 54623, 46114, 49150, 1, 0, 0, 381,-
495,r2,11, 1057397, 1029,"  102274:	e0033000 	and	r3, r3, r0",benign, 609, 187, 10248, 2, 6850, 2692, 4, 567, 756, 0, 222, 54193, 550, 3, 7, 8009, 2, 381, 3, 31895, 10406, 21217, 0, 0, 30, 5564, 4684, 9636, 80, 0, 0, 18, 23, 34, 2, 54065, 45901, 48919, 1, 0, 0, 403,-
496,r3,26, 1053508, 1028,"  101344:	e1813003 	orr	r3, r1, r3",benign, 613, 190, 10222, 2, 6848, 2696, 4, 567, 756, 0, 227, 53649, 550, 3, 7, 7980, 2, 384, 3, 32949, 11424, 21222, 0, 0, 30, 5534, 4717, 9614, 82, 0, 0, 22, 23, 37, 2, 53876, 45952, 48946, 1, 0, 0, 403,-
497,r3,15, 1051015, 1033,"  100984:	e50b3008 	str	r3, [fp, #-8]",benign, 615, 188, 10247, 2, 6852, 2693, 1, 567, 756, 0, 221, 53441, 550, 3, 7, 8318, 3, 404, 3, 32090, 10543, 21201, 0, 0, 30, 5350, 4922, 9635, 83, 0, 0, 19, 22, 35, 2, 53788, 46164, 49180, 1, 0, 0, 380,-
498,r3,11, 1060251, 1039,"  102d98:	e50b3020 	str	r3, [fp, #-32]	; 0xffffffe0",benign, 605, 187, 10229, 2, 6860, 2694, 1, 567, 756, 0, 223, 53531, 550, 3, 7, 7786, 3, 404, 3, 31973, 10344, 21266, 0, 0, 30, 5524, 4698, 9607, 82, 0, 0, 19, 23, 35, 2, 54150, 45827, 48805, 1, 0, 0, 381,-
